y, e, y(t;y;e)
1.6,  -5.6,  0.56
1.6,  -5.4,  0.54
1.6,  -5.2,  0.52
1.6,  -5,  0.5
1.6,  -4.8,  0.48
1.6,  -4.6,  0.46
1.6,  -4.4,  0.44
1.6,  -4.2,  0.42
1.6,  -4,  0.4
1.6,  -3.8,  0.38
1.6,  -3.6,  0.36
1.6,  -3.4,  0.34
1.6,  -3.2,  0.32
1.6,  -3,  0.3
1.6,  -2.8,  0.28
1.6,  -2.6,  0.26
1.6,  -2.4,  0.24
1.6,  -2.2,  0.22
1.6,  -2,  0.2
1.6,  -1.8,  0.18
1.6,  -1.6,  0.16
1.6,  -1.4,  0.14
1.6,  -1.2,  0.12
1.6,  -1,  0.1
1.6,  -0.8,  0.08
1.6,  -0.6,  0.06
1.6,  -0.4,  0.04
1.6,  -0.2,  0.02
1.6,  0,  0
1.8,  -20,  2
1.8,  -19.8,  1.98
1.8,  -19.6,  1.96
1.8,  -19.4,  1.94
1.8,  -19.2,  1.92
1.8,  -19,  1.9
1.8,  -18.8,  1.88
1.8,  -18.6,  1.86
1.8,  -18.4,  1.84
1.8,  -18.2,  1.82
1.8,  -18,  1.8
1.8,  -17.8,  1.78
1.8,  -17.6,  1.76
1.8,  -17.4,  1.74
1.8,  -17.2,  1.72
1.8,  -17,  1.7
1.8,  -16.8,  1.68
1.8,  -16.6,  1.66
1.8,  -16.4,  1.64
1.8,  -16.2,  1.62
1.8,  -16,  1.6
1.8,  -15.8,  1.58
1.8,  -15.6,  1.56
1.8,  -15.4,  1.54
1.8,  -15.2,  1.52
1.8,  -15,  1.5
1.8,  -14.8,  1.48
1.8,  -14.6,  1.46
1.8,  -14.4,  1.44
1.8,  -14.2,  1.42
1.8,  -14,  1.4
1.8,  -13.8,  1.38
1.8,  -13.6,  1.36
1.8,  -13.4,  1.34
1.8,  -13.2,  1.32
1.8,  -13,  1.3
1.8,  -12.8,  1.28
1.8,  -12.6,  1.26
1.8,  -12.4,  1.24
1.8,  -12.2,  1.22
1.8,  -12,  1.2
1.8,  -11.8,  1.18
1.8,  -11.6,  1.16
1.8,  -11.4,  1.14
1.8,  -11.2,  1.12
1.8,  -11,  1.1
1.8,  -10.8,  1.08
1.8,  -10.6,  1.06
1.8,  -10.4,  1.04
1.8,  -10.2,  1.02
1.8,  -10,  1
1.8,  -9.8,  0.98
1.8,  -9.6,  0.96
1.8,  -9.4,  0.94
1.8,  -9.2,  0.92
1.8,  -9,  0.9
1.8,  -8.8,  0.88
1.8,  -8.6,  0.86
1.8,  -8.4,  0.84
1.8,  -8.2,  0.82
1.8,  -8,  0.8
1.8,  -7.8,  0.78
1.8,  -7.6,  0.76
1.8,  -7.4,  0.74
1.8,  -7.2,  0.72
1.8,  -7,  0.7
1.8,  -6.8,  0.68
1.8,  -6.6,  0.66
1.8,  -6.4,  0.64
1.8,  -6.2,  0.62
1.8,  -6,  0.6
1.8,  -5.8,  0.58
1.8,  -5.6,  0.56
1.8,  -5.4,  0.54
1.8,  -5.2,  0.52
1.8,  -5,  0.5
1.8,  -4.8,  0.48
1.8,  -4.6,  0.46
1.8,  -4.4,  0.44
1.8,  -4.2,  0.42
1.8,  -4,  0.4
1.8,  -3.8,  0.38
1.8,  -3.6,  0.36
1.8,  -3.4,  0.34
1.8,  -3.2,  0.32
1.8,  -3,  0.3
1.8,  -2.8,  0.28
1.8,  -2.6,  0.26
1.8,  -2.4,  0.24
1.8,  -2.2,  0.22
1.8,  -2,  0.2
1.8,  -1.8,  0.18
1.8,  -1.6,  0.16
1.8,  -1.4,  0.14
1.8,  -1.2,  0.12
1.8,  -1,  0.1
1.8,  -0.8,  0.08
1.8,  -0.6,  0.06
1.8,  -0.4,  0.04
1.8,  -0.2,  0.02
1.8,  0,  0
2,  -20,  2
2,  -19.8,  1.98
2,  -19.6,  1.96
2,  -19.4,  1.94
2,  -19.2,  1.92
2,  -19,  1.9
2,  -18.8,  1.88
2,  -18.6,  1.86
2,  -18.4,  1.84
2,  -18.2,  1.82
2,  -18,  1.8
2,  -17.8,  1.78
2,  -17.6,  1.76
2,  -17.4,  1.74
2,  -17.2,  1.72
2,  -17,  1.7
2,  -16.8,  1.68
2,  -16.6,  1.66
2,  -16.4,  1.64
2,  -16.2,  1.62
2,  -16,  1.6
2,  -15.8,  1.58
2,  -15.6,  1.56
2,  -15.4,  1.54
2,  -15.2,  1.52
2,  -15,  1.5
2,  -14.8,  1.48
2,  -14.6,  1.46
2,  -14.4,  1.44
2,  -14.2,  1.42
2,  -14,  1.4
2,  -13.8,  1.38
2,  -13.6,  1.36
2,  -13.4,  1.34
2,  -13.2,  1.32
2,  -13,  1.3
2,  -12.8,  1.28
2,  -12.6,  1.26
2,  -12.4,  1.24
2,  -12.2,  1.22
2,  -12,  1.2
2,  -11.8,  1.18
2,  -11.6,  1.16
2,  -11.4,  1.14
2,  -11.2,  1.12
2,  -11,  1.1
2,  -10.8,  1.08
2,  -10.6,  1.06
2,  -10.4,  1.04
2,  -10.2,  1.02
2,  -10,  1
2,  -9.8,  0.98
2,  -9.6,  0.96
2,  -9.4,  0.94
2,  -9.2,  0.92
2,  -9,  0.9
2,  -8.8,  0.88
2,  -8.6,  0.86
2,  -8.4,  0.84
2,  -8.2,  0.82
2,  -8,  0.8
2,  -7.8,  0.78
2,  -7.6,  0.76
2,  -7.4,  0.74
2,  -7.2,  0.72
2,  -7,  0.7
2,  -6.8,  0.68
2,  -6.6,  0.66
2,  -6.4,  0.64
2,  -6.2,  0.62
2,  -6,  0.6
2,  -5.8,  0.58
2,  -5.6,  0.56
2,  -5.4,  0.54
2,  -5.2,  0.52
2,  -5,  0.5
2,  -4.8,  0.48
2,  -4.6,  0.46
2,  -4.4,  0.44
2,  -4.2,  0.42
2,  -4,  0.4
2,  -3.8,  0.38
2,  -3.6,  0.36
2,  -3.4,  0.34
2,  -3.2,  0.32
2,  -3,  0.3
2,  -2.8,  0.28
2,  -2.6,  0.26
2,  -2.4,  0.24
2,  -2.2,  0.22
2,  -2,  0.2
2,  -1.8,  0.18
2,  -1.6,  0.16
2,  -1.4,  0.14
2,  -1.2,  0.12
2,  -1,  0.1
2,  -0.8,  0.08
2,  -0.6,  0.06
2,  -0.4,  0.04
2,  -0.2,  0.02
2,  0,  0
2.2,  -20,  2
2.2,  -19.8,  1.98
2.2,  -19.6,  1.96
2.2,  -19.4,  1.94
2.2,  -19.2,  1.92
2.2,  -19,  1.9
2.2,  -18.8,  1.88
2.2,  -18.6,  1.86
2.2,  -18.4,  1.84
2.2,  -18.2,  1.82
2.2,  -18,  1.8
2.2,  -17.8,  1.78
2.2,  -17.6,  1.76
2.2,  -17.4,  1.74
2.2,  -17.2,  1.72
2.2,  -17,  1.7
2.2,  -16.8,  1.68
2.2,  -16.6,  1.66
2.2,  -16.4,  1.64
2.2,  -16.2,  1.62
2.2,  -16,  1.6
2.2,  -15.8,  1.58
2.2,  -15.6,  1.56
2.2,  -15.4,  1.54
2.2,  -15.2,  1.52
2.2,  -15,  1.5
2.2,  -14.8,  1.48
2.2,  -14.6,  1.46
2.2,  -14.4,  1.44
2.2,  -14.2,  1.42
2.2,  -14,  1.4
2.2,  -13.8,  1.38
2.2,  -13.6,  1.36
2.2,  -13.4,  1.34
2.2,  -13.2,  1.32
2.2,  -13,  1.3
2.2,  -12.8,  1.28
2.2,  -12.6,  1.26
2.2,  -12.4,  1.24
2.2,  -12.2,  1.22
2.2,  -12,  1.2
2.2,  -11.8,  1.18
2.2,  -11.6,  1.16
2.2,  -11.4,  1.14
2.2,  -11.2,  1.12
2.2,  -11,  1.1
2.2,  -10.8,  1.08
2.2,  -10.6,  1.06
2.2,  -10.4,  1.04
2.2,  -10.2,  1.02
2.2,  -10,  1
2.2,  -9.8,  0.98
2.2,  -9.6,  0.96
2.2,  -9.4,  0.94
2.2,  -9.2,  0.92
2.2,  -9,  0.9
2.2,  -8.8,  0.88
2.2,  -8.6,  0.86
2.2,  -8.4,  0.84
2.2,  -8.2,  0.82
2.2,  -8,  0.8
2.2,  -7.8,  0.78
2.2,  -7.6,  0.76
2.2,  -7.4,  0.74
2.2,  -7.2,  0.72
2.2,  -7,  0.7
2.2,  -6.8,  0.68
2.2,  -6.6,  0.66
2.2,  -6.4,  0.64
2.2,  -6.2,  0.62
2.2,  -6,  0.6
2.2,  -5.8,  0.58
2.2,  -5.6,  0.56
2.2,  -5.4,  0.54
2.2,  -5.2,  0.52
2.2,  -5,  0.5
2.2,  -4.8,  0.48
2.2,  -4.6,  0.46
2.2,  -4.4,  0.44
2.2,  -4.2,  0.42
2.2,  -4,  0.4
2.2,  -3.8,  0.38
2.2,  -3.6,  0.36
2.2,  -3.4,  0.34
2.2,  -3.2,  0.32
2.2,  -3,  0.3
2.2,  -2.8,  0.28
2.2,  -2.6,  0.26
2.2,  -2.4,  0.24
2.2,  -2.2,  0.22
2.2,  -2,  0.2
2.2,  -1.8,  0.18
2.2,  -1.6,  0.16
2.2,  -1.4,  0.14
2.2,  -1.2,  0.12
2.2,  -1,  0.1
2.2,  -0.8,  0.08
2.2,  -0.6,  0.06
2.2,  -0.4,  0.04
2.2,  -0.2,  0.02
2.2,  0,  0
2.4,  -20,  2
2.4,  -19.8,  1.98
2.4,  -19.6,  1.96
2.4,  -19.4,  1.94
2.4,  -19.2,  1.92
2.4,  -19,  1.9
2.4,  -18.8,  1.88
2.4,  -18.6,  1.86
2.4,  -18.4,  1.84
2.4,  -18.2,  1.82
2.4,  -18,  1.8
2.4,  -17.8,  1.78
2.4,  -17.6,  1.76
2.4,  -17.4,  1.74
2.4,  -17.2,  1.72
2.4,  -17,  1.7
2.4,  -16.8,  1.68
2.4,  -16.6,  1.66
2.4,  -16.4,  1.64
2.4,  -16.2,  1.62
2.4,  -16,  1.6
2.4,  -15.8,  1.58
2.4,  -15.6,  1.56
2.4,  -15.4,  1.54
2.4,  -15.2,  1.52
2.4,  -15,  1.5
2.4,  -14.8,  1.48
2.4,  -14.6,  1.46
2.4,  -14.4,  1.44
2.4,  -14.2,  1.42
2.4,  -14,  1.4
2.4,  -13.8,  1.38
2.4,  -13.6,  1.36
2.4,  -13.4,  1.34
2.4,  -13.2,  1.32
2.4,  -13,  1.3
2.4,  -12.8,  1.28
2.4,  -12.6,  1.26
2.4,  -12.4,  1.24
2.4,  -12.2,  1.22
2.4,  -12,  1.2
2.4,  -11.8,  1.18
2.4,  -11.6,  1.16
2.4,  -11.4,  1.14
2.4,  -11.2,  1.12
2.4,  -11,  1.1
2.4,  -10.8,  1.08
2.4,  -10.6,  1.06
2.4,  -10.4,  1.04
2.4,  -10.2,  1.02
2.4,  -10,  1
2.4,  -9.8,  0.98
2.4,  -9.6,  0.96
2.4,  -9.4,  0.94
2.4,  -9.2,  0.92
2.4,  -9,  0.9
2.4,  -8.8,  0.88
2.4,  -8.6,  0.86
2.4,  -8.4,  0.84
2.4,  -8.2,  0.82
2.4,  -8,  0.8
2.4,  -7.8,  0.78
2.4,  -7.6,  0.76
2.4,  -7.4,  0.74
2.4,  -7.2,  0.72
2.4,  -7,  0.7
2.4,  -6.8,  0.68
2.4,  -6.6,  0.66
2.4,  -6.4,  0.64
2.4,  -6.2,  0.62
2.4,  -6,  0.6
2.4,  -5.8,  0.58
2.4,  -5.6,  0.56
2.4,  -5.4,  0.54
2.4,  -5.2,  0.52
2.4,  -5,  0.5
2.4,  -4.8,  0.48
2.4,  -4.6,  0.46
2.4,  -4.4,  0.44
2.4,  -4.2,  0.42
2.4,  -4,  0.4
2.4,  -3.8,  0.38
2.4,  -3.6,  0.36
2.4,  -3.4,  0.34
2.4,  -3.2,  0.32
2.4,  -3,  0.3
2.4,  -2.8,  0.28
2.4,  -2.6,  0.26
2.4,  -2.4,  0.24
2.4,  -2.2,  0.22
2.4,  -2,  0.2
2.4,  -1.8,  0.18
2.4,  -1.6,  0.16
2.4,  -1.4,  0.14
2.4,  -1.2,  0.12
2.4,  -1,  0.1
2.4,  -0.8,  0.08
2.4,  -0.6,  0.06
2.4,  -0.4,  0.04
2.4,  -0.2,  0.02
2.4,  0,  0
2.6,  -20,  2
2.6,  -19.8,  1.98
2.6,  -19.6,  1.96
2.6,  -19.4,  1.94
2.6,  -19.2,  1.92
2.6,  -19,  1.9
2.6,  -18.8,  1.88
2.6,  -18.6,  1.86
2.6,  -18.4,  1.84
2.6,  -18.2,  1.82
2.6,  -18,  1.8
2.6,  -17.8,  1.78
2.6,  -17.6,  1.76
2.6,  -17.4,  1.74
2.6,  -17.2,  1.72
2.6,  -17,  1.7
2.6,  -16.8,  1.68
2.6,  -16.6,  1.66
2.6,  -16.4,  1.64
2.6,  -16.2,  1.62
2.6,  -16,  1.6
2.6,  -15.8,  1.58
2.6,  -15.6,  1.56
2.6,  -15.4,  1.54
2.6,  -15.2,  1.52
2.6,  -15,  1.5
2.6,  -14.8,  1.48
2.6,  -14.6,  1.46
2.6,  -14.4,  1.44
2.6,  -14.2,  1.42
2.6,  -14,  1.4
2.6,  -13.8,  1.38
2.6,  -13.6,  1.36
2.6,  -13.4,  1.34
2.6,  -13.2,  1.32
2.6,  -13,  1.3
2.6,  -12.8,  1.28
2.6,  -12.6,  1.26
2.6,  -12.4,  1.24
2.6,  -12.2,  1.22
2.6,  -12,  1.2
2.6,  -11.8,  1.18
2.6,  -11.6,  1.16
2.6,  -11.4,  1.14
2.6,  -11.2,  1.12
2.6,  -11,  1.1
2.6,  -10.8,  1.08
2.6,  -10.6,  1.06
2.6,  -10.4,  1.04
2.6,  -10.2,  1.02
2.6,  -10,  1
2.6,  -9.8,  0.98
2.6,  -9.6,  0.96
2.6,  -9.4,  0.94
2.6,  -9.2,  0.92
2.6,  -9,  0.9
2.6,  -8.8,  0.88
2.6,  -8.6,  0.86
2.6,  -8.4,  0.84
2.6,  -8.2,  0.82
2.6,  -8,  0.8
2.6,  -7.8,  0.78
2.6,  -7.6,  0.76
2.6,  -7.4,  0.74
2.6,  -7.2,  0.72
2.6,  -7,  0.7
2.6,  -6.8,  0.68
2.6,  -6.6,  0.66
2.6,  -6.4,  0.64
2.6,  -6.2,  0.62
2.6,  -6,  0.6
2.6,  -5.8,  0.58
2.6,  -5.6,  0.56
2.6,  -5.4,  0.54
2.6,  -5.2,  0.52
2.6,  -5,  0.5
2.6,  -4.8,  0.48
2.6,  -4.6,  0.46
2.6,  -4.4,  0.44
2.6,  -4.2,  0.42
2.6,  -4,  0.4
2.6,  -3.8,  0.38
2.6,  -3.6,  0.36
2.6,  -3.4,  0.34
2.6,  -3.2,  0.32
2.6,  -3,  0.3
2.6,  -2.8,  0.28
2.6,  -2.6,  0.26
2.6,  -2.4,  0.24
2.6,  -2.2,  0.22
2.6,  -2,  0.2
2.6,  -1.8,  0.18
2.6,  -1.6,  0.16
2.6,  -1.4,  0.14
2.6,  -1.2,  0.12
2.6,  -1,  0.1
2.6,  -0.8,  0.08
2.6,  -0.6,  0.06
2.6,  -0.4,  0.04
2.6,  -0.2,  0.02
2.6,  0,  0
2.8,  -20,  2
2.8,  -19.8,  1.98
2.8,  -19.6,  1.96
2.8,  -19.4,  1.94
2.8,  -19.2,  1.92
2.8,  -19,  1.9
2.8,  -18.8,  1.88
2.8,  -18.6,  1.86
2.8,  -18.4,  1.84
2.8,  -18.2,  1.82
2.8,  -18,  1.8
2.8,  -17.8,  1.78
2.8,  -17.6,  1.76
2.8,  -17.4,  1.74
2.8,  -17.2,  1.72
2.8,  -17,  1.7
2.8,  -16.8,  1.68
2.8,  -16.6,  1.66
2.8,  -16.4,  1.64
2.8,  -16.2,  1.62
2.8,  -16,  1.6
2.8,  -15.8,  1.58
2.8,  -15.6,  1.56
2.8,  -15.4,  1.54
2.8,  -15.2,  1.52
2.8,  -15,  1.5
2.8,  -14.8,  1.48
2.8,  -14.6,  1.46
2.8,  -14.4,  1.44
2.8,  -14.2,  1.42
2.8,  -14,  1.4
2.8,  -13.8,  1.38
2.8,  -13.6,  1.36
2.8,  -13.4,  1.34
2.8,  -13.2,  1.32
2.8,  -13,  1.3
2.8,  -12.8,  1.28
2.8,  -12.6,  1.26
2.8,  -12.4,  1.24
2.8,  -12.2,  1.22
2.8,  -12,  1.2
2.8,  -11.8,  1.18
2.8,  -11.6,  1.16
2.8,  -11.4,  1.14
2.8,  -11.2,  1.12
2.8,  -11,  1.1
2.8,  -10.8,  1.08
2.8,  -10.6,  1.06
2.8,  -10.4,  1.04
2.8,  -10.2,  1.02
2.8,  -10,  1
2.8,  -9.8,  0.98
2.8,  -9.6,  0.96
2.8,  -9.4,  0.94
2.8,  -9.2,  0.92
2.8,  -9,  0.9
2.8,  -8.8,  0.88
2.8,  -8.6,  0.86
2.8,  -8.4,  0.84
2.8,  -8.2,  0.82
2.8,  -8,  0.8
2.8,  -7.8,  0.78
2.8,  -7.6,  0.76
2.8,  -7.4,  0.74
2.8,  -7.2,  0.72
2.8,  -7,  0.7
2.8,  -6.8,  0.68
2.8,  -6.6,  0.66
2.8,  -6.4,  0.64
2.8,  -6.2,  0.62
2.8,  -6,  0.6
2.8,  -5.8,  0.58
2.8,  -5.6,  0.56
2.8,  -5.4,  0.54
2.8,  -5.2,  0.52
2.8,  -5,  0.5
2.8,  -4.8,  0.48
2.8,  -4.6,  0.46
2.8,  -4.4,  0.44
2.8,  -4.2,  0.42
2.8,  -4,  0.4
2.8,  -3.8,  0.38
2.8,  -3.6,  0.36
2.8,  -3.4,  0.34
2.8,  -3.2,  0.32
2.8,  -3,  0.3
2.8,  -2.8,  0.28
2.8,  -2.6,  0.26
2.8,  -2.4,  0.24
2.8,  -2.2,  0.22
2.8,  -2,  0.2
2.8,  -1.8,  0.18
2.8,  -1.6,  0.16
2.8,  -1.4,  0.14
2.8,  -1.2,  0.12
2.8,  -1,  0.1
2.8,  -0.8,  0.08
2.8,  -0.6,  0.06
2.8,  -0.4,  0.04
2.8,  -0.2,  0.02
2.8,  0,  0
3,  -20,  2
3,  -19.8,  1.98
3,  -19.6,  1.96
3,  -19.4,  1.94
3,  -19.2,  1.92
3,  -19,  1.9
3,  -18.8,  1.88
3,  -18.6,  1.86
3,  -18.4,  1.84
3,  -18.2,  1.82
3,  -18,  1.8
3,  -17.8,  1.78
3,  -17.6,  1.76
3,  -17.4,  1.74
3,  -17.2,  1.72
3,  -17,  1.7
3,  -16.8,  1.68
3,  -16.6,  1.66
3,  -16.4,  1.64
3,  -16.2,  1.62
3,  -16,  1.6
3,  -15.8,  1.58
3,  -15.6,  1.56
3,  -15.4,  1.54
3,  -15.2,  1.52
3,  -15,  1.5
3,  -14.8,  1.48
3,  -14.6,  1.46
3,  -14.4,  1.44
3,  -14.2,  1.42
3,  -14,  1.4
3,  -13.8,  1.38
3,  -13.6,  1.36
3,  -13.4,  1.34
3,  -13.2,  1.32
3,  -13,  1.3
3,  -12.8,  1.28
3,  -12.6,  1.26
3,  -12.4,  1.24
3,  -12.2,  1.22
3,  -12,  1.2
3,  -11.8,  1.18
3,  -11.6,  1.16
3,  -11.4,  1.14
3,  -11.2,  1.12
3,  -11,  1.1
3,  -10.8,  1.08
3,  -10.6,  1.06
3,  -10.4,  1.04
3,  -10.2,  1.02
3,  -10,  1
3,  -9.8,  0.98
3,  -9.6,  0.96
3,  -9.4,  0.94
3,  -9.2,  0.92
3,  -9,  0.9
3,  -8.8,  0.88
3,  -8.6,  0.86
3,  -8.4,  0.84
3,  -8.2,  0.82
3,  -8,  0.8
3,  -7.8,  0.78
3,  -7.6,  0.76
3,  -7.4,  0.74
3,  -7.2,  0.72
3,  -7,  0.7
3,  -6.8,  0.68
3,  -6.6,  0.66
3,  -6.4,  0.64
3,  -6.2,  0.62
3,  -6,  0.6
3,  -5.8,  0.58
3,  -5.6,  0.56
3,  -5.4,  0.54
3,  -5.2,  0.52
3,  -5,  0.5
3,  -4.8,  0.48
3,  -4.6,  0.46
3,  -4.4,  0.44
3,  -4.2,  0.42
3,  -4,  0.4
3,  -3.8,  0.38
3,  -3.6,  0.36
3,  -3.4,  0.34
3,  -3.2,  0.32
3,  -3,  0.3
3,  -2.8,  0.28
3,  -2.6,  0.26
3,  -2.4,  0.24
3,  -2.2,  0.22
3,  -2,  0.2
3,  -1.8,  0.18
3,  -1.6,  0.16
3,  -1.4,  0.14
3,  -1.2,  0.12
3,  -1,  0.1
3,  -0.8,  0.08
3,  -0.6,  0.06
3,  -0.4,  0.04
3,  -0.2,  0.02
3,  0,  0
3.2,  -20,  2
3.2,  -19.8,  1.98
3.2,  -19.6,  1.96
3.2,  -19.4,  1.94
3.2,  -19.2,  1.92
3.2,  -19,  1.9
3.2,  -18.8,  1.88
3.2,  -18.6,  1.86
3.2,  -18.4,  1.84
3.2,  -18.2,  1.82
3.2,  -18,  1.8
3.2,  -17.8,  1.78
3.2,  -17.6,  1.76
3.2,  -17.4,  1.74
3.2,  -17.2,  1.72
3.2,  -17,  1.7
3.2,  -16.8,  1.68
3.2,  -16.6,  1.66
3.2,  -16.4,  1.64
3.2,  -16.2,  1.62
3.2,  -16,  1.6
3.2,  -15.8,  1.58
3.2,  -15.6,  1.56
3.2,  -15.4,  1.54
3.2,  -15.2,  1.52
3.2,  -15,  1.5
3.2,  -14.8,  1.48
3.2,  -14.6,  1.46
3.2,  -14.4,  1.44
3.2,  -14.2,  1.42
3.2,  -14,  1.4
3.2,  -13.8,  1.38
3.2,  -13.6,  1.36
3.2,  -13.4,  1.34
3.2,  -13.2,  1.32
3.2,  -13,  1.3
3.2,  -12.8,  1.28
3.2,  -12.6,  1.26
3.2,  -12.4,  1.24
3.2,  -12.2,  1.22
3.2,  -12,  1.2
3.2,  -11.8,  1.18
3.2,  -11.6,  1.16
3.2,  -11.4,  1.14
3.2,  -11.2,  1.12
3.2,  -11,  1.1
3.2,  -10.8,  1.08
3.2,  -10.6,  1.06
3.2,  -10.4,  1.04
3.2,  -10.2,  1.02
3.2,  -10,  1
3.2,  -9.8,  0.98
3.2,  -9.6,  0.96
3.2,  -9.4,  0.94
3.2,  -9.2,  0.92
3.2,  -9,  0.9
3.2,  -8.8,  0.88
3.2,  -8.6,  0.86
3.2,  -8.4,  0.84
3.2,  -8.2,  0.82
3.2,  -8,  0.8
3.2,  -7.8,  0.78
3.2,  -7.6,  0.76
3.2,  -7.4,  0.74
3.2,  -7.2,  0.72
3.2,  -7,  0.7
3.2,  -6.8,  0.68
3.2,  -6.6,  0.66
3.2,  -6.4,  0.64
3.2,  -6.2,  0.62
3.2,  -6,  0.6
3.2,  -5.8,  0.58
3.2,  -5.6,  0.56
3.2,  -5.4,  0.54
3.2,  -5.2,  0.52
3.2,  -5,  0.5
3.2,  -4.8,  0.48
3.2,  -4.6,  0.46
3.2,  -4.4,  0.44
3.2,  -4.2,  0.42
3.2,  -4,  0.4
3.2,  -3.8,  0.38
3.2,  -3.6,  0.36
3.2,  -3.4,  0.34
3.2,  -3.2,  0.32
3.2,  -3,  0.3
3.2,  -2.8,  0.28
3.2,  -2.6,  0.26
3.2,  -2.4,  0.24
3.2,  -2.2,  0.22
3.2,  -2,  0.2
3.2,  -1.8,  0.18
3.2,  -1.6,  0.16
3.2,  -1.4,  0.14
3.2,  -1.2,  0.12
3.2,  -1,  0.1
3.2,  -0.8,  0.08
3.2,  -0.6,  0.06
3.2,  -0.4,  0.04
3.2,  -0.2,  0.02
3.2,  0,  0
3.4,  -20,  2
3.4,  -19.8,  1.98
3.4,  -19.6,  1.96
3.4,  -19.4,  1.94
3.4,  -19.2,  1.92
3.4,  -19,  1.9
3.4,  -18.8,  1.88
3.4,  -18.6,  1.86
3.4,  -18.4,  1.84
3.4,  -18.2,  1.82
3.4,  -18,  1.8
3.4,  -17.8,  1.78
3.4,  -17.6,  1.76
3.4,  -17.4,  1.74
3.4,  -17.2,  1.72
3.4,  -17,  1.7
3.4,  -16.8,  1.68
3.4,  -16.6,  1.66
3.4,  -16.4,  1.64
3.4,  -16.2,  1.62
3.4,  -16,  1.6
3.4,  -15.8,  1.58
3.4,  -15.6,  1.56
3.4,  -15.4,  1.54
3.4,  -15.2,  1.52
3.4,  -15,  1.5
3.4,  -14.8,  1.48
3.4,  -14.6,  1.46
3.4,  -14.4,  1.44
3.4,  -14.2,  1.42
3.4,  -14,  1.4
3.4,  -13.8,  1.38
3.4,  -13.6,  1.36
3.4,  -13.4,  1.34
3.4,  -13.2,  1.32
3.4,  -13,  1.3
3.4,  -12.8,  1.28
3.4,  -12.6,  1.26
3.4,  -12.4,  1.24
3.4,  -12.2,  1.22
3.4,  -12,  1.2
3.4,  -11.8,  1.18
3.4,  -11.6,  1.16
3.4,  -11.4,  1.14
3.4,  -11.2,  1.12
3.4,  -11,  1.1
3.4,  -10.8,  1.08
3.4,  -10.6,  1.06
3.4,  -10.4,  1.04
3.4,  -10.2,  1.02
3.4,  -10,  1
3.4,  -9.8,  0.98
3.4,  -9.6,  0.96
3.4,  -9.4,  0.94
3.4,  -9.2,  0.92
3.4,  -9,  0.9
3.4,  -8.8,  0.88
3.4,  -8.6,  0.86
3.4,  -8.4,  0.84
3.4,  -8.2,  0.82
3.4,  -8,  0.8
3.4,  -7.8,  0.78
3.4,  -7.6,  0.76
3.4,  -7.4,  0.74
3.4,  -7.2,  0.72
3.4,  -7,  0.7
3.4,  -6.8,  0.68
3.4,  -6.6,  0.66
3.4,  -6.4,  0.64
3.4,  -6.2,  0.62
3.4,  -6,  0.6
3.4,  -5.8,  0.58
3.4,  -5.6,  0.56
3.4,  -5.4,  0.54
3.4,  -5.2,  0.52
3.4,  -5,  0.5
3.4,  -4.8,  0.48
3.4,  -4.6,  0.46
3.4,  -4.4,  0.44
3.4,  -4.2,  0.42
3.4,  -4,  0.4
3.4,  -3.8,  0.38
3.4,  -3.6,  0.36
3.4,  -3.4,  0.34
3.4,  -3.2,  0.32
3.4,  -3,  0.3
3.4,  -2.8,  0.28
3.4,  -2.6,  0.26
3.4,  -2.4,  0.24
3.4,  -2.2,  0.22
3.4,  -2,  0.2
3.4,  -1.8,  0.18
3.4,  -1.6,  0.16
3.4,  -1.4,  0.14
3.4,  -1.2,  0.12
3.4,  -1,  0.1
3.4,  -0.8,  0.08
3.4,  -0.6,  0.06
3.4,  -0.4,  0.04
3.4,  -0.2,  0.02
3.4,  0,  0
3.6,  -20,  2
3.6,  -19.8,  1.98
3.6,  -19.6,  1.96
3.6,  -19.4,  1.94
3.6,  -19.2,  1.92
3.6,  -19,  1.9
3.6,  -18.8,  1.88
3.6,  -18.6,  1.86
3.6,  -18.4,  1.84
3.6,  -18.2,  1.82
3.6,  -18,  1.8
3.6,  -17.8,  1.78
3.6,  -17.6,  1.76
3.6,  -17.4,  1.74
3.6,  -17.2,  1.72
3.6,  -17,  1.7
3.6,  -16.8,  1.68
3.6,  -16.6,  1.66
3.6,  -16.4,  1.64
3.6,  -16.2,  1.62
3.6,  -16,  1.6
3.6,  -15.8,  1.58
3.6,  -15.6,  1.56
3.6,  -15.4,  1.54
3.6,  -15.2,  1.52
3.6,  -15,  1.5
3.6,  -14.8,  1.48
3.6,  -14.6,  1.46
3.6,  -14.4,  1.44
3.6,  -14.2,  1.42
3.6,  -14,  1.4
3.6,  -13.8,  1.38
3.6,  -13.6,  1.36
3.6,  -13.4,  1.34
3.6,  -13.2,  1.32
3.6,  -13,  1.3
3.6,  -12.8,  1.28
3.6,  -12.6,  1.26
3.6,  -12.4,  1.24
3.6,  -12.2,  1.22
3.6,  -12,  1.2
3.6,  -11.8,  1.18
3.6,  -11.6,  1.16
3.6,  -11.4,  1.14
3.6,  -11.2,  1.12
3.6,  -11,  1.1
3.6,  -10.8,  1.08
3.6,  -10.6,  1.06
3.6,  -10.4,  1.04
3.6,  -10.2,  1.02
3.6,  -10,  1
3.6,  -9.8,  0.98
3.6,  -9.6,  0.96
