y, e, y(t;y;e)
12.4,  -10.2,  3.26002
12.4,  -10,  3.24002
12.4,  -9.8,  3.22002
12.4,  -9.6,  3.20002
12.4,  -9.4,  3.18002
12.4,  -9.2,  3.16002
12.4,  -9,  3.14002
12.4,  -8.8,  3.12002
12.4,  -8.6,  3.10002
12.4,  -8.4,  3.08002
12.4,  -8.2,  3.06002
12.4,  -8,  3.04002
12.4,  -7.8,  3.02002
12.4,  -7.6,  3.00002
12.4,  -7.4,  2.98002
12.4,  -7.2,  2.96002
12.4,  -7,  2.94002
12.4,  -6.8,  2.92002
12.4,  -6.6,  2.90002
12.4,  -6.4,  2.88002
12.4,  -6.2,  2.86002
12.4,  -6,  2.84002
12.4,  -5.8,  2.82002
12.4,  -5.6,  2.80002
12.4,  -5.4,  2.78002
12.4,  -5.2,  2.76002
12.4,  -5,  2.74002
12.4,  -4.8,  2.72002
12.4,  -4.6,  2.70002
12.4,  -4.4,  2.68002
12.4,  -4.2,  2.66002
12.4,  -4,  2.64002
12.4,  -3.8,  2.62002
12.4,  -3.6,  2.60002
12.4,  -3.4,  2.58002
12.4,  -3.2,  2.56002
12.4,  -3,  2.54002
12.4,  -2.8,  2.52002
12.4,  -2.6,  2.50002
12.4,  -2.4,  2.48002
12.4,  -2.2,  2.46002
12.4,  -2,  2.44002
12.4,  -1.8,  2.42002
12.4,  -1.6,  2.40002
12.4,  -1.4,  2.38002
12.4,  -1.2,  2.36002
12.4,  -1,  2.34002
12.4,  -0.8,  2.32002
12.4,  -0.6,  2.30002
12.4,  -0.4,  2.28002
12.4,  -0.2,  2.26002
12.4,  0,  2.24002
12.6,  -20,  4.23583
12.6,  -19.8,  4.21629
12.6,  -19.6,  4.19583
12.6,  -19.4,  4.17629
12.6,  -19.2,  4.15583
12.6,  -19,  4.1363
12.6,  -18.8,  4.11582
12.6,  -18.6,  4.0963
12.6,  -18.4,  4.07583
12.6,  -18.2,  4.05631
12.6,  -18,  4.03581
12.6,  -17.8,  4.01634
12.6,  -17.6,  3.99582
12.6,  -17.4,  3.97631
12.6,  -17.2,  3.95583
12.6,  -17,  3.93635
12.6,  -16.8,  3.91575
12.6,  -16.6,  3.89644
12.6,  -16.4,  3.8757
12.6,  -16.2,  3.85643
12.6,  -16,  3.83578
12.6,  -15.8,  3.81631
12.6,  -15.6,  3.79591
12.6,  -15.4,  3.77619
12.6,  -15.2,  3.756
12.6,  -15,  3.73612
12.6,  -14.8,  3.71605
12.6,  -14.6,  3.69609
12.6,  -14.4,  3.67607
12.6,  -14.2,  3.65608
12.6,  -14,  3.63608
12.6,  -13.8,  3.61608
12.6,  -13.6,  3.59608
12.6,  -13.4,  3.57608
12.6,  -13.2,  3.55608
12.6,  -13,  3.53608
12.6,  -12.8,  3.51608
12.6,  -12.6,  3.49608
12.6,  -12.4,  3.47608
12.6,  -12.2,  3.45608
12.6,  -12,  3.43608
12.6,  -11.8,  3.41608
12.6,  -11.6,  3.39608
12.6,  -11.4,  3.37608
12.6,  -11.2,  3.35608
12.6,  -11,  3.33608
12.6,  -10.8,  3.31608
12.6,  -10.6,  3.29608
12.6,  -10.4,  3.27608
12.6,  -10.2,  3.25608
12.6,  -10,  3.23608
12.6,  -9.8,  3.21608
12.6,  -9.6,  3.19608
12.6,  -9.4,  3.17608
12.6,  -9.2,  3.15608
12.6,  -9,  3.13608
12.6,  -8.8,  3.11608
12.6,  -8.6,  3.09608
12.6,  -8.4,  3.07608
12.6,  -8.2,  3.05608
12.6,  -8,  3.03608
12.6,  -7.8,  3.01608
12.6,  -7.6,  2.99608
12.6,  -7.4,  2.97608
12.6,  -7.2,  2.95608
12.6,  -7,  2.93608
12.6,  -6.8,  2.91608
12.6,  -6.6,  2.89608
12.6,  -6.4,  2.87608
12.6,  -6.2,  2.85608
12.6,  -6,  2.83608
12.6,  -5.8,  2.81608
12.6,  -5.6,  2.79608
12.6,  -5.4,  2.77608
12.6,  -5.2,  2.75608
12.6,  -5,  2.73608
12.6,  -4.8,  2.71608
12.6,  -4.6,  2.69608
12.6,  -4.4,  2.67608
12.6,  -4.2,  2.65608
12.6,  -4,  2.63608
12.6,  -3.8,  2.61608
12.6,  -3.6,  2.59608
12.6,  -3.4,  2.57608
12.6,  -3.2,  2.55608
12.6,  -3,  2.53608
12.6,  -2.8,  2.51608
12.6,  -2.6,  2.49608
12.6,  -2.4,  2.47608
12.6,  -2.2,  2.45608
12.6,  -2,  2.43608
12.6,  -1.8,  2.41608
12.6,  -1.6,  2.39608
12.6,  -1.4,  2.37608
12.6,  -1.2,  2.35608
12.6,  -1,  2.33608
12.6,  -0.8,  2.31608
12.6,  -0.6,  2.29608
12.6,  -0.4,  2.27608
12.6,  -0.2,  2.25608
12.6,  0,  2.23608
12.8,  -20,  4.2305
12.8,  -19.8,  4.21108
12.8,  -19.6,  4.1905
12.8,  -19.4,  4.17108
12.8,  -19.2,  4.1505
12.8,  -19,  4.1311
12.8,  -18.8,  4.11049
12.8,  -18.6,  4.0911
12.8,  -18.4,  4.0705
12.8,  -18.2,  4.05111
12.8,  -18,  4.03047
12.8,  -17.8,  4.01114
12.8,  -17.6,  3.99049
12.8,  -17.4,  3.97111
12.8,  -17.2,  3.95049
12.8,  -17,  3.93118
12.8,  -16.8,  3.91038
12.8,  -16.6,  3.89128
12.8,  -16.4,  3.87034
12.8,  -16.2,  3.85125
12.8,  -16,  3.83045
12.8,  -15.8,  3.8111
12.8,  -15.6,  3.79061
12.8,  -15.4,  3.77095
12.8,  -15.2,  3.75073
12.8,  -15,  3.73087
12.8,  -14.8,  3.71079
12.8,  -14.6,  3.69083
12.8,  -14.4,  3.67081
12.8,  -14.2,  3.65082
12.8,  -14,  3.63081
12.8,  -13.8,  3.61082
12.8,  -13.6,  3.59082
12.8,  -13.4,  3.57082
12.8,  -13.2,  3.55082
12.8,  -13,  3.53082
12.8,  -12.8,  3.51082
12.8,  -12.6,  3.49082
12.8,  -12.4,  3.47082
12.8,  -12.2,  3.45082
12.8,  -12,  3.43082
12.8,  -11.8,  3.41082
12.8,  -11.6,  3.39082
12.8,  -11.4,  3.37082
12.8,  -11.2,  3.35082
12.8,  -11,  3.33082
12.8,  -10.8,  3.31082
12.8,  -10.6,  3.29082
12.8,  -10.4,  3.27082
12.8,  -10.2,  3.25082
12.8,  -10,  3.23082
12.8,  -9.8,  3.21082
12.8,  -9.6,  3.19082
12.8,  -9.4,  3.17082
12.8,  -9.2,  3.15082
12.8,  -9,  3.13082
12.8,  -8.8,  3.11082
12.8,  -8.6,  3.09082
12.8,  -8.4,  3.07082
12.8,  -8.2,  3.05082
12.8,  -8,  3.03082
12.8,  -7.8,  3.01082
12.8,  -7.6,  2.99082
12.8,  -7.4,  2.97082
12.8,  -7.2,  2.95082
12.8,  -7,  2.93082
12.8,  -6.8,  2.91082
12.8,  -6.6,  2.89082
12.8,  -6.4,  2.87082
12.8,  -6.2,  2.85082
12.8,  -6,  2.83082
12.8,  -5.8,  2.81082
12.8,  -5.6,  2.79082
12.8,  -5.4,  2.77082
12.8,  -5.2,  2.75082
12.8,  -5,  2.73082
12.8,  -4.8,  2.71082
12.8,  -4.6,  2.69082
12.8,  -4.4,  2.67082
12.8,  -4.2,  2.65082
12.8,  -4,  2.63082
12.8,  -3.8,  2.61082
12.8,  -3.6,  2.59082
12.8,  -3.4,  2.57082
12.8,  -3.2,  2.55082
12.8,  -3,  2.53082
12.8,  -2.8,  2.51082
12.8,  -2.6,  2.49082
12.8,  -2.4,  2.47082
12.8,  -2.2,  2.45082
12.8,  -2,  2.43082
12.8,  -1.8,  2.41082
12.8,  -1.6,  2.39082
12.8,  -1.4,  2.37082
12.8,  -1.2,  2.35082
12.8,  -1,  2.33082
12.8,  -0.8,  2.31082
12.8,  -0.6,  2.29082
12.8,  -0.4,  2.27082
12.8,  -0.2,  2.25082
12.8,  0,  2.23082
13,  -20,  4.22349
13,  -19.8,  4.20421
13,  -19.6,  4.18349
13,  -19.4,  4.16422
13,  -19.2,  4.14349
13,  -19,  4.12424
13,  -18.8,  4.10348
13,  -18.6,  4.08424
13,  -18.4,  4.0635
13,  -18.2,  4.04426
13,  -18,  4.02346
13,  -17.8,  4.00429
13,  -17.6,  3.98349
13,  -17.4,  3.96426
13,  -17.2,  3.94347
13,  -17,  3.92436
13,  -16.8,  3.90334
13,  -16.6,  3.88448
13,  -16.4,  3.8633
13,  -16.2,  3.84442
13,  -16,  3.82345
13,  -15.8,  3.80423
13,  -15.6,  3.78365
13,  -15.4,  3.76405
13,  -15.2,  3.74379
13,  -15,  3.72395
13,  -14.8,  3.70386
13,  -14.6,  3.68391
13,  -14.4,  3.66389
13,  -14.2,  3.6439
13,  -14,  3.62389
13,  -13.8,  3.60389
13,  -13.6,  3.58389
13,  -13.4,  3.56389
13,  -13.2,  3.54389
13,  -13,  3.52389
13,  -12.8,  3.50389
13,  -12.6,  3.48389
13,  -12.4,  3.46389
13,  -12.2,  3.44389
13,  -12,  3.42389
13,  -11.8,  3.40389
13,  -11.6,  3.38389
13,  -11.4,  3.36389
13,  -11.2,  3.34389
13,  -11,  3.32389
13,  -10.8,  3.30389
13,  -10.6,  3.28389
13,  -10.4,  3.26389
13,  -10.2,  3.24389
13,  -10,  3.22389
13,  -9.8,  3.20389
13,  -9.6,  3.18389
13,  -9.4,  3.16389
13,  -9.2,  3.14389
13,  -9,  3.12389
13,  -8.8,  3.10389
13,  -8.6,  3.08389
13,  -8.4,  3.06389
13,  -8.2,  3.04389
13,  -8,  3.02389
13,  -7.8,  3.00389
13,  -7.6,  2.98389
13,  -7.4,  2.96389
13,  -7.2,  2.94389
13,  -7,  2.92389
13,  -6.8,  2.90389
13,  -6.6,  2.88389
13,  -6.4,  2.86389
13,  -6.2,  2.84389
13,  -6,  2.82389
13,  -5.8,  2.80389
13,  -5.6,  2.78389
13,  -5.4,  2.76389
13,  -5.2,  2.74389
13,  -5,  2.72389
13,  -4.8,  2.70389
13,  -4.6,  2.68389
13,  -4.4,  2.66389
13,  -4.2,  2.64389
13,  -4,  2.62389
13,  -3.8,  2.60389
13,  -3.6,  2.58389
13,  -3.4,  2.56389
13,  -3.2,  2.54389
13,  -3,  2.52389
13,  -2.8,  2.50389
13,  -2.6,  2.48389
13,  -2.4,  2.46389
13,  -2.2,  2.44389
13,  -2,  2.42389
13,  -1.8,  2.40389
13,  -1.6,  2.38389
13,  -1.4,  2.36389
13,  -1.2,  2.34389
13,  -1,  2.32389
13,  -0.8,  2.30389
13,  -0.6,  2.28389
13,  -0.4,  2.26389
13,  -0.2,  2.24389
13,  0,  2.22389
13.2,  -20,  4.21441
13.2,  -19.8,  4.19529
13.2,  -19.6,  4.17441
13.2,  -19.4,  4.1553
13.2,  -19.2,  4.13441
13.2,  -19,  4.11533
13.2,  -18.8,  4.0944
13.2,  -18.6,  4.07533
13.2,  -18.4,  4.05441
13.2,  -18.2,  4.03536
13.2,  -18,  4.01438
13.2,  -17.8,  3.99538
13.2,  -17.6,  3.97441
13.2,  -17.4,  3.95537
13.2,  -17.2,  3.93436
13.2,  -17,  3.9155
13.2,  -16.8,  3.89421
13.2,  -16.6,  3.87563
13.2,  -16.4,  3.85419
13.2,  -16.2,  3.83554
13.2,  -16,  3.81439
13.2,  -15.8,  3.7953
13.2,  -15.6,  3.77463
13.2,  -15.4,  3.75509
13.2,  -15.2,  3.7348
13.2,  -15,  3.71498
13.2,  -14.8,  3.69487
13.2,  -14.6,  3.67493
13.2,  -14.4,  3.6549
13.2,  -14.2,  3.63492
13.2,  -14,  3.61491
13.2,  -13.8,  3.59491
13.2,  -13.6,  3.57491
13.2,  -13.4,  3.55491
13.2,  -13.2,  3.53491
13.2,  -13,  3.51491
13.2,  -12.8,  3.49491
13.2,  -12.6,  3.47491
13.2,  -12.4,  3.45491
13.2,  -12.2,  3.43491
13.2,  -12,  3.41491
13.2,  -11.8,  3.39491
13.2,  -11.6,  3.37491
13.2,  -11.4,  3.35491
13.2,  -11.2,  3.33491
13.2,  -11,  3.31491
13.2,  -10.8,  3.29491
13.2,  -10.6,  3.27491
13.2,  -10.4,  3.25491
13.2,  -10.2,  3.23491
13.2,  -10,  3.21491
13.2,  -9.8,  3.19491
13.2,  -9.6,  3.17491
13.2,  -9.4,  3.15491
13.2,  -9.2,  3.13491
13.2,  -9,  3.11491
13.2,  -8.8,  3.09491
13.2,  -8.6,  3.07491
13.2,  -8.4,  3.05491
13.2,  -8.2,  3.03491
13.2,  -8,  3.01491
13.2,  -7.8,  2.99491
13.2,  -7.6,  2.97491
13.2,  -7.4,  2.95491
13.2,  -7.2,  2.93491
13.2,  -7,  2.91491
13.2,  -6.8,  2.89491
13.2,  -6.6,  2.87491
13.2,  -6.4,  2.85491
13.2,  -6.2,  2.83491
13.2,  -6,  2.81491
13.2,  -5.8,  2.79491
13.2,  -5.6,  2.77491
13.2,  -5.4,  2.75491
13.2,  -5.2,  2.73491
13.2,  -5,  2.71491
13.2,  -4.8,  2.69491
13.2,  -4.6,  2.67491
13.2,  -4.4,  2.65491
13.2,  -4.2,  2.63491
13.2,  -4,  2.61491
13.2,  -3.8,  2.59491
13.2,  -3.6,  2.57491
13.2,  -3.4,  2.55491
13.2,  -3.2,  2.53491
13.2,  -3,  2.51491
13.2,  -2.8,  2.49491
13.2,  -2.6,  2.47491
13.2,  -2.4,  2.45491
13.2,  -2.2,  2.43491
13.2,  -2,  2.41491
13.2,  -1.8,  2.39491
13.2,  -1.6,  2.37491
13.2,  -1.4,  2.35491
13.2,  -1.2,  2.33491
13.2,  -1,  2.31491
13.2,  -0.8,  2.29491
13.2,  -0.6,  2.27491
13.2,  -0.4,  2.25491
13.2,  -0.2,  2.23491
13.2,  0,  2.21491
13.4,  -20,  4.2028
13.4,  -19.8,  4.18386
13.4,  -19.6,  4.1628
13.4,  -19.4,  4.14387
13.4,  -19.2,  4.1228
13.4,  -19,  4.1039
13.4,  -18.8,  4.08279
13.4,  -18.6,  4.06391
13.4,  -18.4,  4.0428
13.4,  -18.2,  4.02395
13.4,  -18,  4.00276
13.4,  -17.8,  3.98397
13.4,  -17.6,  3.9628
13.4,  -17.4,  3.94398
13.4,  -17.2,  3.92272
13.4,  -17,  3.90415
13.4,  -16.8,  3.88253
13.4,  -16.6,  3.86429
13.4,  -16.4,  3.84255
13.4,  -16.2,  3.82415
13.4,  -16,  3.8028
13.4,  -15.8,  3.78386
13.4,  -15.6,  3.7631
13.4,  -15.4,  3.74361
13.4,  -15.2,  3.72329
13.4,  -15,  3.70348
13.4,  -14.8,  3.68337
13.4,  -14.6,  3.66343
13.4,  -14.4,  3.6434
13.4,  -14.2,  3.62341
13.4,  -14,  3.60341
13.4,  -13.8,  3.58341
13.4,  -13.6,  3.56341
13.4,  -13.4,  3.54341
13.4,  -13.2,  3.52341
13.4,  -13,  3.50341
13.4,  -12.8,  3.48341
13.4,  -12.6,  3.46341
13.4,  -12.4,  3.44341
13.4,  -12.2,  3.42341
13.4,  -12,  3.40341
13.4,  -11.8,  3.38341
13.4,  -11.6,  3.36341
13.4,  -11.4,  3.34341
13.4,  -11.2,  3.32341
13.4,  -11,  3.30341
13.4,  -10.8,  3.28341
13.4,  -10.6,  3.26341
13.4,  -10.4,  3.24341
13.4,  -10.2,  3.22341
13.4,  -10,  3.20341
13.4,  -9.8,  3.18341
13.4,  -9.6,  3.16341
13.4,  -9.4,  3.14341
13.4,  -9.2,  3.12341
13.4,  -9,  3.10341
13.4,  -8.8,  3.08341
13.4,  -8.6,  3.06341
13.4,  -8.4,  3.04341
13.4,  -8.2,  3.02341
13.4,  -8,  3.00341
13.4,  -7.8,  2.98341
13.4,  -7.6,  2.96341
13.4,  -7.4,  2.94341
13.4,  -7.2,  2.92341
13.4,  -7,  2.90341
13.4,  -6.8,  2.88341
13.4,  -6.6,  2.86341
13.4,  -6.4,  2.84341
13.4,  -6.2,  2.82341
13.4,  -6,  2.80341
13.4,  -5.8,  2.78341
13.4,  -5.6,  2.76341
13.4,  -5.4,  2.74341
13.4,  -5.2,  2.72341
13.4,  -5,  2.70341
13.4,  -4.8,  2.68341
13.4,  -4.6,  2.66341
13.4,  -4.4,  2.64341
13.4,  -4.2,  2.62341
13.4,  -4,  2.60341
13.4,  -3.8,  2.58341
13.4,  -3.6,  2.56341
13.4,  -3.4,  2.54341
13.4,  -3.2,  2.52341
13.4,  -3,  2.50341
13.4,  -2.8,  2.48341
13.4,  -2.6,  2.46341
13.4,  -2.4,  2.44341
13.4,  -2.2,  2.42341
13.4,  -2,  2.40341
13.4,  -1.8,  2.38341
13.4,  -1.6,  2.36341
13.4,  -1.4,  2.34341
13.4,  -1.2,  2.32341
13.4,  -1,  2.30341
13.4,  -0.8,  2.28341
13.4,  -0.6,  2.26341
13.4,  -0.4,  2.24341
13.4,  -0.2,  2.22341
13.4,  0,  2.20341
13.6,  -20,  4.18815
13.6,  -19.8,  4.1694
13.6,  -19.6,  4.14815
13.6,  -19.4,  4.12942
13.6,  -19.2,  4.10815
13.6,  -19,  4.08946
13.6,  -18.8,  4.06814
13.6,  -18.6,  4.04947
13.6,  -18.4,  4.02814
13.6,  -18.2,  4.00952
13.6,  -18,  3.98812
13.6,  -17.8,  3.96953
13.6,  -17.6,  3.94814
13.6,  -17.4,  3.92958
13.6,  -17.2,  3.90802
13.6,  -17,  3.8898
13.6,  -16.8,  3.86781
13.6,  -16.6,  3.84993
13.6,  -16.4,  3.82787
13.6,  -16.2,  3.80974
13.6,  -16,  3.7882
13.6,  -15.8,  3.76938
13.6,  -15.6,  3.74854
13.6,  -15.4,  3.72911
13.6,  -15.2,  3.70875
13.6,  -15,  3.68896
13.6,  -14.8,  3.66884
13.6,  -14.6,  3.64891
13.6,  -14.4,  3.62887
13.6,  -14.2,  3.60889
13.6,  -14,  3.58888
13.6,  -13.8,  3.56889
13.6,  -13.6,  3.54888
13.6,  -13.4,  3.52889
13.6,  -13.2,  3.50888
13.6,  -13,  3.48888
13.6,  -12.8,  3.46888
13.6,  -12.6,  3.44888
13.6,  -12.4,  3.42888
13.6,  -12.2,  3.40888
13.6,  -12,  3.38888
13.6,  -11.8,  3.36888
13.6,  -11.6,  3.34888
13.6,  -11.4,  3.32888
13.6,  -11.2,  3.30888
13.6,  -11,  3.28888
13.6,  -10.8,  3.26888
13.6,  -10.6,  3.24888
13.6,  -10.4,  3.22888
13.6,  -10.2,  3.20888
13.6,  -10,  3.18888
13.6,  -9.8,  3.16888
13.6,  -9.6,  3.14888
13.6,  -9.4,  3.12888
13.6,  -9.2,  3.10888
13.6,  -9,  3.08888
13.6,  -8.8,  3.06888
13.6,  -8.6,  3.04888
13.6,  -8.4,  3.02888
13.6,  -8.2,  3.00888
13.6,  -8,  2.98888
13.6,  -7.8,  2.96888
13.6,  -7.6,  2.94888
13.6,  -7.4,  2.92888
13.6,  -7.2,  2.90888
13.6,  -7,  2.88888
13.6,  -6.8,  2.86888
13.6,  -6.6,  2.84888
13.6,  -6.4,  2.82888
13.6,  -6.2,  2.80888
13.6,  -6,  2.78888
13.6,  -5.8,  2.76888
13.6,  -5.6,  2.74888
13.6,  -5.4,  2.72888
13.6,  -5.2,  2.70888
13.6,  -5,  2.68888
13.6,  -4.8,  2.66888
13.6,  -4.6,  2.64888
13.6,  -4.4,  2.62888
13.6,  -4.2,  2.60888
13.6,  -4,  2.58888
13.6,  -3.8,  2.56888
13.6,  -3.6,  2.54888
13.6,  -3.4,  2.52888
13.6,  -3.2,  2.50888
13.6,  -3,  2.48888
13.6,  -2.8,  2.46888
13.6,  -2.6,  2.44888
13.6,  -2.4,  2.42888
13.6,  -2.2,  2.40888
13.6,  -2,  2.38888
13.6,  -1.8,  2.36888
13.6,  -1.6,  2.34888
13.6,  -1.4,  2.32888
13.6,  -1.2,  2.30888
13.6,  -1,  2.28888
13.6,  -0.8,  2.26888
13.6,  -0.6,  2.24888
13.6,  -0.4,  2.22888
13.6,  -0.2,  2.20888
13.6,  0,  2.18888
13.8,  -20,  4.16991
13.8,  -19.8,  4.15137
13.8,  -19.6,  4.12991
13.8,  -19.4,  4.11139
13.8,  -19.2,  4.08991
13.8,  -19,  4.07144
13.8,  -18.8,  4.0499
13.8,  -18.6,  4.03147
13.8,  -18.4,  4.00989
13.8,  -18.2,  3.99152
13.8,  -18,  3.96988
13.8,  -17.8,  3.95153
13.8,  -17.6,  3.92989
13.8,  -17.4,  3.91162
13.8,  -17.2,  3.88971
13.8,  -17,  3.8719
13.8,  -16.8,  3.8495
13.8,  -16.6,  3.83201
13.8,  -16.4,  3.80962
13.8,  -16.2,  3.79174
13.8,  -16,  3.77003
13.8,  -15.8,  3.75133
13.8,  -15.6,  3.73041
13.8,  -15.4,  3.71102
13.8,  -15.2,  3.69064
13.8,  -15,  3.67086
13.8,  -14.8,  3.65074
13.8,  -14.6,  3.63081
13.8,  -14.4,  3.61077
13.8,  -14.2,  3.59079
13.8,  -14,  3.57078
13.8,  -13.8,  3.55078
13.8,  -13.6,  3.53078
13.8,  -13.4,  3.51078
13.8,  -13.2,  3.49078
13.8,  -13,  3.47078
13.8,  -12.8,  3.45078
13.8,  -12.6,  3.43078
13.8,  -12.4,  3.41078
13.8,  -12.2,  3.39078
13.8,  -12,  3.37078
13.8,  -11.8,  3.35078
13.8,  -11.6,  3.33078
13.8,  -11.4,  3.31078
13.8,  -11.2,  3.29078
13.8,  -11,  3.27078
13.8,  -10.8,  3.25078
13.8,  -10.6,  3.23078
13.8,  -10.4,  3.21078
13.8,  -10.2,  3.19078
13.8,  -10,  3.17078
13.8,  -9.8,  3.15078
13.8,  -9.6,  3.13078
13.8,  -9.4,  3.11078
13.8,  -9.2,  3.09078
13.8,  -9,  3.07078
13.8,  -8.8,  3.05078
13.8,  -8.6,  3.03078
13.8,  -8.4,  3.01078
13.8,  -8.2,  2.99078
13.8,  -8,  2.97078
13.8,  -7.8,  2.95078
13.8,  -7.6,  2.93078
13.8,  -7.4,  2.91078
13.8,  -7.2,  2.89078
13.8,  -7,  2.87078
13.8,  -6.8,  2.85078
13.8,  -6.6,  2.83078
13.8,  -6.4,  2.81078
13.8,  -6.2,  2.79078
13.8,  -6,  2.77078
13.8,  -5.8,  2.75078
13.8,  -5.6,  2.73078
13.8,  -5.4,  2.71078
13.8,  -5.2,  2.69078
13.8,  -5,  2.67078
13.8,  -4.8,  2.65078
13.8,  -4.6,  2.63078
13.8,  -4.4,  2.61078
13.8,  -4.2,  2.59078
13.8,  -4,  2.57078
13.8,  -3.8,  2.55078
13.8,  -3.6,  2.53078
13.8,  -3.4,  2.51078
13.8,  -3.2,  2.49078
13.8,  -3,  2.47078
13.8,  -2.8,  2.45078
13.8,  -2.6,  2.43078
13.8,  -2.4,  2.41078
13.8,  -2.2,  2.39078
13.8,  -2,  2.37078
13.8,  -1.8,  2.35078
13.8,  -1.6,  2.33078
13.8,  -1.4,  2.31078
13.8,  -1.2,  2.29078
13.8,  -1,  2.27078
13.8,  -0.8,  2.25078
13.8,  -0.6,  2.23078
13.8,  -0.4,  2.21078
13.8,  -0.2,  2.19078
13.8,  0,  2.17078
14,  -20,  4.14749
14,  -19.8,  4.12918
14,  -19.6,  4.10749
14,  -19.4,  4.08921
14,  -19.2,  4.0675
14,  -19,  4.04926
14,  -18.8,  4.02748
14,  -18.6,  4.0093
14,  -18.4,  3.98748
14,  -18.2,  3.96934
14,  -18,  3.94748
14,  -17.8,  3.92937
14,  -17.6,  3.90745
14,  -17.4,  3.88953
14,  -17.2,  3.86721
14,  -17,  3.84986
14,  -16.8,  3.82701
14,  -16.6,  3.80992
14,  -16.4,  3.78722
14,  -16.2,  3.76957
14,  -16,  3.7477
14,  -15.8,  3.7291
14,  -15.6,  3.70813
14,  -15.4,  3.68876
14,  -15.2,  3.66838
14,  -15,  3.6486
14,  -14.8,  3.62848
14,  -14.6,  3.60854
14,  -14.4,  3.58851
14,  -14.2,  3.56852
14,  -14,  3.54852
14,  -13.8,  3.52852
14,  -13.6,  3.50852
14,  -13.4,  3.48852
14,  -13.2,  3.46852
14,  -13,  3.44852
14,  -12.8,  3.42852
14,  -12.6,  3.40852
14,  -12.4,  3.38852
14,  -12.2,  3.36852
14,  -12,  3.34852
14,  -11.8,  3.32852
14,  -11.6,  3.30852
14,  -11.4,  3.28852
14,  -11.2,  3.26852
14,  -11,  3.24852
14,  -10.8,  3.22852
14,  -10.6,  3.20852
14,  -10.4,  3.18852
14,  -10.2,  3.16852
14,  -10,  3.14852
14,  -9.8,  3.12852
14,  -9.6,  3.10852
14,  -9.4,  3.08852
14,  -9.2,  3.06852
14,  -9,  3.04852
14,  -8.8,  3.02852
14,  -8.6,  3.00852
14,  -8.4,  2.98852
14,  -8.2,  2.96852
14,  -8,  2.94852
14,  -7.8,  2.92852
14,  -7.6,  2.90852
14,  -7.4,  2.88852
14,  -7.2,  2.86852
14,  -7,  2.84852
14,  -6.8,  2.82852
14,  -6.6,  2.80852
14,  -6.4,  2.78852
14,  -6.2,  2.76852
14,  -6,  2.74852
14,  -5.8,  2.72852
14,  -5.6,  2.70852
14,  -5.4,  2.68852
14,  -5.2,  2.66852
14,  -5,  2.64852
14,  -4.8,  2.62852
14,  -4.6,  2.60852
14,  -4.4,  2.58852
14,  -4.2,  2.56852
14,  -4,  2.54852
14,  -3.8,  2.52852
14,  -3.6,  2.50852
14,  -3.4,  2.48852
14,  -3.2,  2.46852
14,  -3,  2.44852
14,  -2.8,  2.42852
14,  -2.6,  2.40852
14,  -2.4,  2.38852
14,  -2.2,  2.36852
14,  -2,  2.34852
14,  -1.8,  2.32852
14,  -1.6,  2.30852
14,  -1.4,  2.28852
14,  -1.2,  2.26852
14,  -1,  2.24852
14,  -0.8,  2.22852
14,  -0.6,  2.20852
14,  -0.4,  2.18852
14,  -0.2,  2.16852
14,  0,  2.14852
14.2,  -20,  4.12031
14.2,  -19.8,  4.10221
14.2,  -19.6,  4.0803
14.2,  -19.4,  4.06225
14.2,  -19.2,  4.04031
14.2,  -19,  4.02231
14.2,  -18.8,  4.00028
14.2,  -18.6,  3.98237
14.2,  -18.4,  3.96029
14.2,  -18.2,  3.9424
14.2,  -18,  3.92031
14.2,  -17.8,  3.90244
14.2,  -17.6,  3.88023
14.2,  -17.4,  3.86269
14.2,  -17.2,  3.83992
14.2,  -17,  3.82306
14.2,  -16.8,  3.79975
14.2,  -16.6,  3.78307
14.2,  -16.4,  3.76006
14.2,  -16.2,  3.74262
14.2,  -16,  3.72063
14.2,  -15.8,  3.70209
14.2,  -15.6,  3.68109
14.2,  -15.4,  3.66174
14.2,  -15.2,  3.64135
14.2,  -15,  3.62157
14.2,  -14.8,  3.60145
14.2,  -14.6,  3.58151
14.2,  -14.4,  3.56148
14.2,  -14.2,  3.5415
14.2,  -14,  3.52149
14.2,  -13.8,  3.50149
14.2,  -13.6,  3.48149
14.2,  -13.4,  3.46149
14.2,  -13.2,  3.44149
14.2,  -13,  3.42149
14.2,  -12.8,  3.40149
14.2,  -12.6,  3.38149
14.2,  -12.4,  3.36149
14.2,  -12.2,  3.34149
14.2,  -12,  3.32149
14.2,  -11.8,  3.30149
14.2,  -11.6,  3.28149
14.2,  -11.4,  3.26149
14.2,  -11.2,  3.24149
14.2,  -11,  3.22149
14.2,  -10.8,  3.20149
14.2,  -10.6,  3.18149
14.2,  -10.4,  3.16149
14.2,  -10.2,  3.14149
14.2,  -10,  3.12149
14.2,  -9.8,  3.10149
14.2,  -9.6,  3.08149
14.2,  -9.4,  3.06149
14.2,  -9.2,  3.04149
14.2,  -9,  3.02149
14.2,  -8.8,  3.00149
14.2,  -8.6,  2.98149
14.2,  -8.4,  2.96149
14.2,  -8.2,  2.94149
14.2,  -8,  2.92149
14.2,  -7.8,  2.90149
14.2,  -7.6,  2.88149
14.2,  -7.4,  2.86149
