-9  -12.8  0
-9  -12.6  0
-9  -12.4  0
-9  -12.2  0
-9  -12  0
-9  -11.8  0
-9  -11.6  0
-9  -11.4  0
-9  -11.2  0
-9  -11  0
-9  -10.8  0
-9  -10.6  0
-9  -10.4  0
-9  -10.2  0
-9  -10  0

-8.8  -20  0
-8.8  -19.8  0
-8.8  -19.6  0
-8.8  -19.4  0
-8.8  -19.2  0
-8.8  -19  0
-8.8  -18.8  0
-8.8  -18.6  0
-8.8  -18.4  0
-8.8  -18.2  0
-8.8  -18  0
-8.8  -17.8  0
-8.8  -17.6  0
-8.8  -17.4  0
-8.8  -17.2  0
-8.8  -17  0
-8.8  -16.8  0
-8.8  -16.6  0
-8.8  -16.4  0
-8.8  -16.2  0
-8.8  -16  0
-8.8  -15.8  0
-8.8  -15.6  0
-8.8  -15.4  0
-8.8  -15.2  0
-8.8  -15  0
-8.8  -14.8  0
-8.8  -14.6  0
-8.8  -14.4  0
-8.8  -14.2  0
-8.8  -14  0
-8.8  -13.8  0
-8.8  -13.6  0
-8.8  -13.4  0
-8.8  -13.2  0
-8.8  -13  0
-8.8  -12.8  0
-8.8  -12.6  0
-8.8  -12.4  0
-8.8  -12.2  0
-8.8  -12  0
-8.8  -11.8  0
-8.8  -11.6  0
-8.8  -11.4  0
-8.8  -11.2  0
-8.8  -11  0
-8.8  -10.8  0
-8.8  -10.6  0
-8.8  -10.4  0
-8.8  -10.2  0
-8.8  -10  0

-8.6  -20  0
-8.6  -19.8  0
-8.6  -19.6  0
-8.6  -19.4  0
-8.6  -19.2  0
-8.6  -19  0
-8.6  -18.8  0
-8.6  -18.6  0
-8.6  -18.4  0
-8.6  -18.2  0
-8.6  -18  0
-8.6  -17.8  0
-8.6  -17.6  0
-8.6  -17.4  0
-8.6  -17.2  0
-8.6  -17  0
-8.6  -16.8  0
-8.6  -16.6  0
-8.6  -16.4  0
-8.6  -16.2  0
-8.6  -16  0
-8.6  -15.8  0
-8.6  -15.6  0
-8.6  -15.4  0
-8.6  -15.2  0
-8.6  -15  0
-8.6  -14.8  0
-8.6  -14.6  0
-8.6  -14.4  0
-8.6  -14.2  0
-8.6  -14  0
-8.6  -13.8  0
-8.6  -13.6  0
-8.6  -13.4  0
-8.6  -13.2  0
-8.6  -13  0
-8.6  -12.8  0
-8.6  -12.6  0
-8.6  -12.4  0
-8.6  -12.2  0
-8.6  -12  0
-8.6  -11.8  0
-8.6  -11.6  0
-8.6  -11.4  0
-8.6  -11.2  0
-8.6  -11  0
-8.6  -10.8  0
-8.6  -10.6  0
-8.6  -10.4  0
-8.6  -10.2  0
-8.6  -10  0

-8.4  -20  0
-8.4  -19.8  0
-8.4  -19.6  0
-8.4  -19.4  0
-8.4  -19.2  0
-8.4  -19  0
-8.4  -18.8  0
-8.4  -18.6  0
-8.4  -18.4  0
-8.4  -18.2  0
-8.4  -18  0
-8.4  -17.8  0
-8.4  -17.6  0
-8.4  -17.4  0
-8.4  -17.2  0
-8.4  -17  0
-8.4  -16.8  0
-8.4  -16.6  0
-8.4  -16.4  0
-8.4  -16.2  0
-8.4  -16  0
-8.4  -15.8  0
-8.4  -15.6  0
-8.4  -15.4  0
-8.4  -15.2  0
-8.4  -15  0
-8.4  -14.8  0
-8.4  -14.6  0
-8.4  -14.4  0
-8.4  -14.2  0
-8.4  -14  0
-8.4  -13.8  0
-8.4  -13.6  0
-8.4  -13.4  0
-8.4  -13.2  0
-8.4  -13  0
-8.4  -12.8  0
-8.4  -12.6  0
-8.4  -12.4  0
-8.4  -12.2  0
-8.4  -12  0
-8.4  -11.8  0
-8.4  -11.6  0
-8.4  -11.4  0
-8.4  -11.2  0
-8.4  -11  0
-8.4  -10.8  0
-8.4  -10.6  0
-8.4  -10.4  0
-8.4  -10.2  0
-8.4  -10  0

-8.2  -20  0
-8.2  -19.8  0
-8.2  -19.6  0
-8.2  -19.4  0
-8.2  -19.2  0
-8.2  -19  0
-8.2  -18.8  0
-8.2  -18.6  0
-8.2  -18.4  0
-8.2  -18.2  0
-8.2  -18  0
-8.2  -17.8  0
-8.2  -17.6  0
-8.2  -17.4  0
-8.2  -17.2  0
-8.2  -17  0
-8.2  -16.8  0
-8.2  -16.6  0
-8.2  -16.4  0
-8.2  -16.2  0
-8.2  -16  0
-8.2  -15.8  0
-8.2  -15.6  0
-8.2  -15.4  0
-8.2  -15.2  0
-8.2  -15  0
-8.2  -14.8  0
-8.2  -14.6  0
-8.2  -14.4  0
-8.2  -14.2  0
-8.2  -14  0
-8.2  -13.8  0
-8.2  -13.6  0
-8.2  -13.4  0
-8.2  -13.2  0
-8.2  -13  0
-8.2  -12.8  0
-8.2  -12.6  0
-8.2  -12.4  0
-8.2  -12.2  0
-8.2  -12  0
-8.2  -11.8  0
-8.2  -11.6  0
-8.2  -11.4  0
-8.2  -11.2  0
-8.2  -11  0
-8.2  -10.8  0
-8.2  -10.6  0
-8.2  -10.4  0
-8.2  -10.2  0
-8.2  -10  0

-8  -20  0
-8  -19.8  0
-8  -19.6  0
-8  -19.4  0
-8  -19.2  0
-8  -19  0
-8  -18.8  0
-8  -18.6  0
-8  -18.4  0
-8  -18.2  0
-8  -18  0
-8  -17.8  0
-8  -17.6  0
-8  -17.4  0
-8  -17.2  0
-8  -17  0
-8  -16.8  0
-8  -16.6  0
-8  -16.4  0
-8  -16.2  0
-8  -16  0
-8  -15.8  0
-8  -15.6  0
-8  -15.4  0
-8  -15.2  0
-8  -15  0
-8  -14.8  0
-8  -14.6  0
-8  -14.4  0
-8  -14.2  0
-8  -14  0
-8  -13.8  0
-8  -13.6  0
-8  -13.4  0
-8  -13.2  0
-8  -13  0
-8  -12.8  0
-8  -12.6  0
-8  -12.4  0
-8  -12.2  0
-8  -12  0
-8  -11.8  0
-8  -11.6  0
-8  -11.4  0
-8  -11.2  0
-8  -11  0
-8  -10.8  0
-8  -10.6  0
-8  -10.4  0
-8  -10.2  0
-8  -10  0

-7.8  -20  0
-7.8  -19.8  0
-7.8  -19.6  0
-7.8  -19.4  0
-7.8  -19.2  0
-7.8  -19  0
-7.8  -18.8  0
-7.8  -18.6  0
-7.8  -18.4  0
-7.8  -18.2  0
-7.8  -18  0
-7.8  -17.8  0
-7.8  -17.6  0
-7.8  -17.4  0
-7.8  -17.2  0
-7.8  -17  0
-7.8  -16.8  0
-7.8  -16.6  0
-7.8  -16.4  0
-7.8  -16.2  0
-7.8  -16  0
-7.8  -15.8  0
-7.8  -15.6  0
-7.8  -15.4  0
-7.8  -15.2  0
-7.8  -15  0
-7.8  -14.8  0
-7.8  -14.6  0
-7.8  -14.4  0
-7.8  -14.2  0
-7.8  -14  0
-7.8  -13.8  0
-7.8  -13.6  0
-7.8  -13.4  0
-7.8  -13.2  0
-7.8  -13  0
-7.8  -12.8  0
-7.8  -12.6  0
-7.8  -12.4  0
-7.8  -12.2  0
-7.8  -12  0
-7.8  -11.8  0
-7.8  -11.6  0
-7.8  -11.4  0
-7.8  -11.2  0
-7.8  -11  0
-7.8  -10.8  0
-7.8  -10.6  0
-7.8  -10.4  0
-7.8  -10.2  0
-7.8  -10  0

-7.6  -20  0
-7.6  -19.8  0
-7.6  -19.6  0
-7.6  -19.4  0
-7.6  -19.2  0
-7.6  -19  0
-7.6  -18.8  0
-7.6  -18.6  0
-7.6  -18.4  0
-7.6  -18.2  0
-7.6  -18  0
-7.6  -17.8  0
-7.6  -17.6  0
-7.6  -17.4  0
-7.6  -17.2  0
-7.6  -17  0
-7.6  -16.8  0
-7.6  -16.6  0
-7.6  -16.4  0
-7.6  -16.2  0
-7.6  -16  0
-7.6  -15.8  0
-7.6  -15.6  0
-7.6  -15.4  0
-7.6  -15.2  0
-7.6  -15  0
-7.6  -14.8  0
-7.6  -14.6  0
-7.6  -14.4  0
-7.6  -14.2  0
-7.6  -14  0
-7.6  -13.8  0
-7.6  -13.6  0
-7.6  -13.4  0
-7.6  -13.2  0
-7.6  -13  0
-7.6  -12.8  0
-7.6  -12.6  0
-7.6  -12.4  0
-7.6  -12.2  0
-7.6  -12  0
-7.6  -11.8  0
-7.6  -11.6  0
-7.6  -11.4  0
-7.6  -11.2  0
-7.6  -11  0
-7.6  -10.8  0
-7.6  -10.6  0
-7.6  -10.4  0
-7.6  -10.2  0
-7.6  -10  0

-7.4  -20  0
-7.4  -19.8  0
-7.4  -19.6  0
-7.4  -19.4  0
-7.4  -19.2  0
-7.4  -19  0
-7.4  -18.8  0
-7.4  -18.6  0
-7.4  -18.4  0
-7.4  -18.2  0
-7.4  -18  0
-7.4  -17.8  0
-7.4  -17.6  0
-7.4  -17.4  0
-7.4  -17.2  0
-7.4  -17  0
-7.4  -16.8  0
-7.4  -16.6  0
-7.4  -16.4  0
-7.4  -16.2  0
-7.4  -16  0
-7.4  -15.8  0
-7.4  -15.6  0
-7.4  -15.4  0
-7.4  -15.2  0
-7.4  -15  0
-7.4  -14.8  0
-7.4  -14.6  0
-7.4  -14.4  0
-7.4  -14.2  0
-7.4  -14  0
-7.4  -13.8  0
-7.4  -13.6  0
-7.4  -13.4  0
-7.4  -13.2  0
-7.4  -13  0
-7.4  -12.8  0
-7.4  -12.6  0
-7.4  -12.4  0
-7.4  -12.2  0
-7.4  -12  0
-7.4  -11.8  0
-7.4  -11.6  0
-7.4  -11.4  0
-7.4  -11.2  0
-7.4  -11  0
-7.4  -10.8  0
-7.4  -10.6  0
-7.4  -10.4  0
-7.4  -10.2  0
-7.4  -10  0

-7.2  -20  0
-7.2  -19.8  0
-7.2  -19.6  0
-7.2  -19.4  0
-7.2  -19.2  0
-7.2  -19  0
-7.2  -18.8  0
-7.2  -18.6  0
-7.2  -18.4  0
-7.2  -18.2  0
-7.2  -18  0
-7.2  -17.8  0
-7.2  -17.6  0
-7.2  -17.4  0
-7.2  -17.2  0
-7.2  -17  0
-7.2  -16.8  0
-7.2  -16.6  0
-7.2  -16.4  0
-7.2  -16.2  0
-7.2  -16  0
-7.2  -15.8  0
-7.2  -15.6  0
-7.2  -15.4  0
-7.2  -15.2  0
-7.2  -15  0
-7.2  -14.8  0
-7.2  -14.6  0
-7.2  -14.4  0
-7.2  -14.2  0
-7.2  -14  0
-7.2  -13.8  0
-7.2  -13.6  0
-7.2  -13.4  0
-7.2  -13.2  0
-7.2  -13  0
-7.2  -12.8  0
-7.2  -12.6  0
-7.2  -12.4  0
-7.2  -12.2  0
-7.2  -12  0
-7.2  -11.8  0
-7.2  -11.6  0
-7.2  -11.4  0
-7.2  -11.2  0
-7.2  -11  0
-7.2  -10.8  0
-7.2  -10.6  0
-7.2  -10.4  0
-7.2  -10.2  0
-7.2  -10  0

-7  -20  0
-7  -19.8  0
-7  -19.6  0
-7  -19.4  0
-7  -19.2  0
-7  -19  0
-7  -18.8  0
-7  -18.6  0
-7  -18.4  0
-7  -18.2  0
-7  -18  0
-7  -17.8  0
-7  -17.6  0
-7  -17.4  0
-7  -17.2  0
-7  -17  0
-7  -16.8  0
-7  -16.6  0
-7  -16.4  0
-7  -16.2  0
-7  -16  0
-7  -15.8  0
-7  -15.6  0
-7  -15.4  0
-7  -15.2  0
-7  -15  0
-7  -14.8  0
-7  -14.6  0
-7  -14.4  0
-7  -14.2  0
-7  -14  0
-7  -13.8  0
-7  -13.6  0
-7  -13.4  0
-7  -13.2  0
-7  -13  0
-7  -12.8  0
-7  -12.6  0
-7  -12.4  0
-7  -12.2  0
-7  -12  0
-7  -11.8  0
-7  -11.6  0
-7  -11.4  0
-7  -11.2  0
-7  -11  0
-7  -10.8  0
-7  -10.6  0
-7  -10.4  0
-7  -10.2  0
-7  -10  0

-6.8  -20  0
-6.8  -19.8  0
-6.8  -19.6  0
-6.8  -19.4  0
-6.8  -19.2  0
-6.8  -19  0
-6.8  -18.8  0
-6.8  -18.6  0
-6.8  -18.4  0
-6.8  -18.2  0
-6.8  -18  0
-6.8  -17.8  0
-6.8  -17.6  0
-6.8  -17.4  0
-6.8  -17.2  0
-6.8  -17  0
-6.8  -16.8  0
-6.8  -16.6  0
-6.8  -16.4  0
-6.8  -16.2  0
-6.8  -16  0
-6.8  -15.8  0
-6.8  -15.6  0
-6.8  -15.4  0
-6.8  -15.2  0
-6.8  -15  0
-6.8  -14.8  0
-6.8  -14.6  0
-6.8  -14.4  0
-6.8  -14.2  0
-6.8  -14  0
-6.8  -13.8  0
-6.8  -13.6  0
-6.8  -13.4  0
-6.8  -13.2  0
-6.8  -13  0
-6.8  -12.8  0
-6.8  -12.6  0
-6.8  -12.4  0
-6.8  -12.2  0
-6.8  -12  0
-6.8  -11.8  0
-6.8  -11.6  0
-6.8  -11.4  0
-6.8  -11.2  0
-6.8  -11  0
-6.8  -10.8  0
-6.8  -10.6  0
-6.8  -10.4  0
-6.8  -10.2  0
-6.8  -10  0

-6.6  -20  0
-6.6  -19.8  0
-6.6  -19.6  0
-6.6  -19.4  0
-6.6  -19.2  0
-6.6  -19  0
-6.6  -18.8  0
-6.6  -18.6  0
-6.6  -18.4  0
-6.6  -18.2  0
-6.6  -18  0
-6.6  -17.8  0
-6.6  -17.6  0
-6.6  -17.4  0
-6.6  -17.2  0
-6.6  -17  0
-6.6  -16.8  0
-6.6  -16.6  0
-6.6  -16.4  0
-6.6  -16.2  0
-6.6  -16  0
-6.6  -15.8  0
-6.6  -15.6  0
-6.6  -15.4  0
-6.6  -15.2  0
-6.6  -15  0
-6.6  -14.8  0
-6.6  -14.6  0
-6.6  -14.4  0
-6.6  -14.2  0
-6.6  -14  0
-6.6  -13.8  0
-6.6  -13.6  0
-6.6  -13.4  0
-6.6  -13.2  0
-6.6  -13  0
-6.6  -12.8  0
-6.6  -12.6  0
-6.6  -12.4  0
-6.6  -12.2  0
-6.6  -12  0
-6.6  -11.8  0
-6.6  -11.6  0
-6.6  -11.4  0
-6.6  -11.2  0
-6.6  -11  0
-6.6  -10.8  0
-6.6  -10.6  0
-6.6  -10.4  0
-6.6  -10.2  0
-6.6  -10  0

-6.4  -20  0
-6.4  -19.8  0
-6.4  -19.6  0
-6.4  -19.4  0
-6.4  -19.2  0
-6.4  -19  0
-6.4  -18.8  0
-6.4  -18.6  0
-6.4  -18.4  0
-6.4  -18.2  0
-6.4  -18  0
-6.4  -17.8  0
-6.4  -17.6  0
-6.4  -17.4  0
-6.4  -17.2  0
-6.4  -17  0
-6.4  -16.8  0
-6.4  -16.6  0
-6.4  -16.4  0
-6.4  -16.2  0
-6.4  -16  0
-6.4  -15.8  0
-6.4  -15.6  0
-6.4  -15.4  0
-6.4  -15.2  0
-6.4  -15  0
-6.4  -14.8  0
-6.4  -14.6  0
-6.4  -14.4  0
-6.4  -14.2  0
-6.4  -14  0
-6.4  -13.8  0
-6.4  -13.6  0
-6.4  -13.4  0
-6.4  -13.2  0
-6.4  -13  0
-6.4  -12.8  0
-6.4  -12.6  0
-6.4  -12.4  0
-6.4  -12.2  0
-6.4  -12  0
-6.4  -11.8  0
-6.4  -11.6  0
-6.4  -11.4  0
-6.4  -11.2  0
-6.4  -11  0
-6.4  -10.8  0
-6.4  -10.6  0
-6.4  -10.4  0
-6.4  -10.2  0
-6.4  -10  0

-6.2  -20  0
-6.2  -19.8  0
-6.2  -19.6  0
-6.2  -19.4  0
-6.2  -19.2  0
-6.2  -19  0
-6.2  -18.8  0
-6.2  -18.6  0
-6.2  -18.4  0
-6.2  -18.2  0
-6.2  -18  0
-6.2  -17.8  0
-6.2  -17.6  0
-6.2  -17.4  0
-6.2  -17.2  0
-6.2  -17  0
-6.2  -16.8  0
-6.2  -16.6  0
-6.2  -16.4  0
-6.2  -16.2  0
-6.2  -16  0
-6.2  -15.8  0
-6.2  -15.6  0
-6.2  -15.4  0
-6.2  -15.2  0
-6.2  -15  0
-6.2  -14.8  0
-6.2  -14.6  0
-6.2  -14.4  0
-6.2  -14.2  0
-6.2  -14  0
-6.2  -13.8  0
-6.2  -13.6  0
-6.2  -13.4  0
-6.2  -13.2  0
-6.2  -13  0
-6.2  -12.8  0
-6.2  -12.6  0
-6.2  -12.4  0
-6.2  -12.2  0
-6.2  -12  0
-6.2  -11.8  0
-6.2  -11.6  0
-6.2  -11.4  0
-6.2  -11.2  0
-6.2  -11  0
-6.2  -10.8  0
-6.2  -10.6  0
-6.2  -10.4  0
-6.2  -10.2  0
-6.2  -10  0

-6  -20  0
-6  -19.8  0
-6  -19.6  0
-6  -19.4  0
-6  -19.2  0
-6  -19  0
-6  -18.8  0
-6  -18.6  0
-6  -18.4  0
-6  -18.2  0
-6  -18  0
-6  -17.8  0
-6  -17.6  0
-6  -17.4  0
-6  -17.2  0
-6  -17  0
-6  -16.8  0
-6  -16.6  0
-6  -16.4  0
-6  -16.2  0
-6  -16  0
-6  -15.8  0
-6  -15.6  0
-6  -15.4  0
-6  -15.2  0
-6  -15  0
-6  -14.8  0
-6  -14.6  0
-6  -14.4  0
-6  -14.2  0
-6  -14  0
-6  -13.8  0
-6  -13.6  0
-6  -13.4  0
-6  -13.2  0
-6  -13  0
-6  -12.8  0
-6  -12.6  0
-6  -12.4  0
-6  -12.2  0
-6  -12  0
-6  -11.8  0
-6  -11.6  0
-6  -11.4  0
-6  -11.2  0
-6  -11  0
-6  -10.8  0
-6  -10.6  0
-6  -10.4  0
-6  -10.2  0
-6  -10  0

-5.8  -20  0
-5.8  -19.8  0
-5.8  -19.6  0
-5.8  -19.4  0
-5.8  -19.2  0
-5.8  -19  0
-5.8  -18.8  0
-5.8  -18.6  0
-5.8  -18.4  0
-5.8  -18.2  0
-5.8  -18  0
-5.8  -17.8  0
-5.8  -17.6  0
-5.8  -17.4  0
-5.8  -17.2  0
-5.8  -17  0
-5.8  -16.8  0
-5.8  -16.6  0
-5.8  -16.4  0
-5.8  -16.2  0
-5.8  -16  0
-5.8  -15.8  0
-5.8  -15.6  0
-5.8  -15.4  0
-5.8  -15.2  0
-5.8  -15  0
-5.8  -14.8  0
-5.8  -14.6  0
-5.8  -14.4  0
-5.8  -14.2  0
-5.8  -14  0
-5.8  -13.8  0
-5.8  -13.6  0
-5.8  -13.4  0
-5.8  -13.2  0
-5.8  -13  0
-5.8  -12.8  0
-5.8  -12.6  0
-5.8  -12.4  0
-5.8  -12.2  0
-5.8  -12  0
-5.8  -11.8  0
-5.8  -11.6  0
-5.8  -11.4  0
-5.8  -11.2  0
-5.8  -11  0
-5.8  -10.8  0
-5.8  -10.6  0
-5.8  -10.4  0
-5.8  -10.2  0
-5.8  -10  0

-5.6  -20  0
-5.6  -19.8  0
-5.6  -19.6  0
-5.6  -19.4  0
-5.6  -19.2  0
-5.6  -19  0
-5.6  -18.8  0
-5.6  -18.6  0
-5.6  -18.4  0
-5.6  -18.2  0
-5.6  -18  0
-5.6  -17.8  0
-5.6  -17.6  0
-5.6  -17.4  0
-5.6  -17.2  0
-5.6  -17  0
-5.6  -16.8  0
-5.6  -16.6  0
-5.6  -16.4  0
-5.6  -16.2  0
-5.6  -16  0
-5.6  -15.8  0
-5.6  -15.6  0
-5.6  -15.4  0
-5.6  -15.2  0
-5.6  -15  0
-5.6  -14.8  0
-5.6  -14.6  0
-5.6  -14.4  0
-5.6  -14.2  0
-5.6  -14  0
-5.6  -13.8  0
-5.6  -13.6  0
-5.6  -13.4  0
-5.6  -13.2  0
-5.6  -13  0
-5.6  -12.8  0
-5.6  -12.6  0
-5.6  -12.4  0
-5.6  -12.2  0
-5.6  -12  0
-5.6  -11.8  0
-5.6  -11.6  0
-5.6  -11.4  0
-5.6  -11.2  0
-5.6  -11  0
-5.6  -10.8  0
-5.6  -10.6  0
-5.6  -10.4  0
-5.6  -10.2  0
-5.6  -10  0

-5.4  -20  0
-5.4  -19.8  0
-5.4  -19.6  0
-5.4  -19.4  0
-5.4  -19.2  0
-5.4  -19  0
-5.4  -18.8  0
-5.4  -18.6  0
-5.4  -18.4  0
-5.4  -18.2  0
-5.4  -18  0
-5.4  -17.8  0
-5.4  -17.6  0
-5.4  -17.4  0
-5.4  -17.2  0
-5.4  -17  0
-5.4  -16.8  0
-5.4  -16.6  0
-5.4  -16.4  0
-5.4  -16.2  0
-5.4  -16  0
-5.4  -15.8  0
-5.4  -15.6  0
-5.4  -15.4  0
-5.4  -15.2  0
-5.4  -15  0
-5.4  -14.8  0
-5.4  -14.6  0
-5.4  -14.4  0
-5.4  -14.2  0
-5.4  -14  0
-5.4  -13.8  0
-5.4  -13.6  0
-5.4  -13.4  0
-5.4  -13.2  0
-5.4  -13  0
-5.4  -12.8  0
-5.4  -12.6  0
-5.4  -12.4  0
-5.4  -12.2  0
-5.4  -12  0
-5.4  -11.8  0
-5.4  -11.6  0
-5.4  -11.4  0
-5.4  -11.2  0
-5.4  -11  0
-5.4  -10.8  0
-5.4  -10.6  0
-5.4  -10.4  0
-5.4  -10.2  0
-5.4  -10  0

-5.2  -20  0
-5.2  -19.8  0
-5.2  -19.6  0
-5.2  -19.4  0
-5.2  -19.2  0
-5.2  -19  0
-5.2  -18.8  0
-5.2  -18.6  0
-5.2  -18.4  0
-5.2  -18.2  0
-5.2  -18  0
-5.2  -17.8  0
-5.2  -17.6  0
-5.2  -17.4  0
-5.2  -17.2  0
-5.2  -17  0
-5.2  -16.8  0
-5.2  -16.6  0
-5.2  -16.4  0
-5.2  -16.2  0
-5.2  -16  0
-5.2  -15.8  0
-5.2  -15.6  0
-5.2  -15.4  0
-5.2  -15.2  0
-5.2  -15  0
-5.2  -14.8  0
-5.2  -14.6  0
