-6.2  -16.4  0.570296
-6.2  -16.2  0.580525
-6.2  -16  0.570613
-6.2  -15.8  0.578394
-6.2  -15.6  0.569467
-6.2  -15.4  0.578733
-6.2  -15.2  0.566762
-6.2  -15  0.578641
-6.2  -14.8  0.566395
-6.2  -14.6  0.575482
-6.2  -14.4  0.56851
-6.2  -14.2  0.571271
-6.2  -14  0.570236
-6.2  -13.8  0.568505
-6.2  -13.6  0.570197
-6.2  -13.4  0.567363
-6.2  -13.2  0.569024
-6.2  -13  0.566873
-6.2  -12.8  0.56764
-6.2  -12.6  0.566361
-6.2  -12.4  0.566432
-6.2  -12.2  0.565673
-6.2  -12  0.565407
-6.2  -11.8  0.564871
-6.2  -11.6  0.564485
-6.2  -11.4  0.564027
-6.2  -11.2  0.563609
-6.2  -11  0.563178
-6.2  -10.8  0.562758
-6.2  -10.6  0.562338
-6.2  -10.4  0.561923
-6.2  -10.2  0.56151
-6.2  -10  0.561101

-6  -20  0.586946
-6  -19.8  0.595654
-6  -19.6  0.585404
-6  -19.4  0.594545
-6  -19.2  0.583958
-6  -19  0.592974
-6  -18.8  0.582482
-6  -18.6  0.59215
-6  -18.4  0.580886
-6  -18.2  0.590414
-6  -18  0.579914
-6  -17.8  0.589532
-6  -17.6  0.577773
-6  -17.4  0.5884
-6  -17.2  0.57726
-6  -17  0.586363
-6  -16.8  0.575678
-6  -16.6  0.586329
-6  -16.4  0.573533
-6  -16.2  0.584643
-6  -16  0.573842
-6  -15.8  0.582022
-6  -15.6  0.572678
-6  -15.4  0.582258
-6  -15.2  0.56951
-6  -15  0.582248
-6  -14.8  0.568888
-6  -14.6  0.578702
-6  -14.4  0.571225
-6  -14.2  0.573829
-6  -14  0.573181
-6  -13.8  0.570623
-6  -13.6  0.573058
-6  -13.4  0.569343
-6  -13.2  0.571585
-6  -13  0.568829
-6  -12.8  0.569879
-6  -12.6  0.568266
-6  -12.4  0.568406
-6  -12.2  0.567468
-6  -12  0.567169
-6  -11.8  0.56652
-6  -11.6  0.566064
-6  -11.4  0.565515
-6  -11.2  0.565018
-6  -11  0.564502
-6  -10.8  0.564
-6  -10.6  0.563498
-6  -10.4  0.563002
-6  -10.2  0.562508
-6  -10  0.562019

-5.8  -20  0.592459
-5.8  -19.8  0.601617
-5.8  -19.6  0.590727
-5.8  -19.4  0.600328
-5.8  -19.2  0.589032
-5.8  -19  0.598484
-5.8  -18.8  0.587421
-5.8  -18.6  0.5975
-5.8  -18.4  0.585505
-5.8  -18.2  0.59553
-5.8  -18  0.58448
-5.8  -17.8  0.594376
-5.8  -17.6  0.581999
-5.8  -17.4  0.59319
-5.8  -17.2  0.581334
-5.8  -17  0.590724
-5.8  -16.8  0.579684
-5.8  -16.6  0.590599
-5.8  -16.4  0.577096
-5.8  -16.2  0.58882
-5.8  -16  0.577363
-5.8  -15.8  0.585686
-5.8  -15.6  0.576212
-5.8  -15.4  0.58577
-5.8  -15.2  0.572585
-5.8  -15  0.585845
-5.8  -14.8  0.57167
-5.8  -14.6  0.581929
-5.8  -14.4  0.574202
-5.8  -14.2  0.576394
-5.8  -14  0.576368
-5.8  -13.8  0.572753
-5.8  -13.6  0.576124
-5.8  -13.4  0.571357
-5.8  -13.2  0.574305
-5.8  -13  0.570843
-5.8  -12.8  0.572234
-5.8  -12.6  0.570238
-5.8  -12.4  0.570468
-5.8  -12.2  0.56933
-5.8  -12  0.569002
-5.8  -11.8  0.568228
-5.8  -11.6  0.567699
-5.8  -11.4  0.567052
-5.8  -11.2  0.566469
-5.8  -11  0.565862
-5.8  -10.8  0.565273
-5.8  -10.6  0.564682
-5.8  -10.4  0.564098
-5.8  -10.2  0.563517
-5.8  -10  0.562941

-5.6  -20  0.598156
-5.6  -19.8  0.607488
-5.6  -19.6  0.596247
-5.6  -19.4  0.606011
-5.6  -19.2  0.594299
-5.6  -19  0.603904
-5.6  -18.8  0.592575
-5.6  -18.6  0.602739
-5.6  -18.4  0.590333
-5.6  -18.2  0.600559
-5.6  -18  0.589259
-5.6  -17.8  0.599098
-5.6  -17.6  0.58646
-5.6  -17.4  0.597877
-5.6  -17.2  0.585611
-5.6  -17  0.59498
-5.6  -16.8  0.58393
-5.6  -16.6  0.594724
-5.6  -16.4  0.580898
-5.6  -16.2  0.592883
-5.6  -16  0.581087
-5.6  -15.8  0.589238
-5.6  -15.6  0.579977
-5.6  -15.4  0.589123
-5.6  -15.2  0.575919
-5.6  -15  0.589273
-5.6  -14.8  0.57469
-5.6  -14.6  0.585012
-5.6  -14.4  0.577379
-5.6  -14.2  0.578844
-5.6  -14  0.579716
-5.6  -13.8  0.574799
-5.6  -13.6  0.579308
-5.6  -13.4  0.573322
-5.6  -13.2  0.577097
-5.6  -13  0.572835
-5.6  -12.8  0.574628
-5.6  -12.6  0.572204
-5.6  -12.4  0.572547
-5.6  -12.2  0.57119
-5.6  -12  0.570837
-5.6  -11.8  0.56993
-5.6  -11.6  0.569327
-5.6  -11.4  0.568575
-5.6  -11.2  0.567904
-5.6  -11  0.567201
-5.6  -10.8  0.56652
-5.6  -10.6  0.565837
-5.6  -10.4  0.565161
-5.6  -10.2  0.564488
-5.6  -10  0.563821

-5.4  -20  0.603828
-5.4  -19.8  0.613007
-5.4  -19.6  0.601762
-5.4  -19.4  0.611344
-5.4  -19.2  0.599571
-5.4  -19  0.608994
-5.4  -18.8  0.597756
-5.4  -18.6  0.607635
-5.4  -18.4  0.595201
-5.4  -18.2  0.605276
-5.4  -18  0.594083
-5.4  -17.8  0.603489
-5.4  -17.6  0.591006
-5.4  -17.4  0.602244
-5.4  -17.2  0.589948
-5.4  -17  0.598942
-5.4  -16.8  0.588269
-5.4  -16.6  0.598515
-5.4  -16.4  0.584821
-5.4  -16.2  0.596638
-5.4  -16  0.584897
-5.4  -15.8  0.592512
-5.4  -15.6  0.583843
-5.4  -15.4  0.592161
-5.4  -15.2  0.579405
-5.4  -15  0.592358
-5.4  -14.8  0.577866
-5.4  -14.6  0.587782
-5.4  -14.4  0.580669
-5.4  -14.2  0.581041
-5.4  -14  0.583122
-5.4  -13.8  0.576652
-5.4  -13.6  0.582496
-5.4  -13.4  0.575142
-5.4  -13.2  0.579853
-5.4  -13  0.574715
-5.4  -12.8  0.57696
-5.4  -12.6  0.574076
-5.4  -12.4  0.574551
-5.4  -12.2  0.572962
-5.4  -12  0.57259
-5.4  -11.8  0.571546
-5.4  -11.6  0.570869
-5.4  -11.4  0.570011
-5.4  -11.2  0.569251
-5.4  -11  0.568451
-5.4  -10.8  0.567677
-5.4  -10.6  0.566898
-5.4  -10.4  0.566129
-5.4  -10.2  0.565362
-5.4  -10  0.564602

-5.2  -20  0.609234
-5.2  -19.8  0.617908
-5.2  -19.6  0.607039
-5.2  -19.4  0.616067
-5.2  -19.2  0.604629
-5.2  -19  0.613507
-5.2  -18.8  0.602749
-5.2  -18.6  0.611947
-5.2  -18.4  0.599914
-5.2  -18.2  0.609446
-5.2  -18  0.598752
-5.2  -17.8  0.607332
-5.2  -17.6  0.595452
-5.2  -17.4  0.606069
-5.2  -17.2  0.594174
-5.2  -17  0.602408
-5.2  -16.8  0.592522
-5.2  -16.6  0.60178
-5.2  -16.4  0.588713
-5.2  -16.2  0.599882
-5.2  -16  0.588648
-5.2  -15.8  0.595334
-5.2  -15.6  0.587654
-5.2  -15.4  0.594723
-5.2  -15.2  0.582908
-5.2  -15  0.594925
-5.2  -14.8  0.581091
-5.2  -14.6  0.590067
-5.2  -14.4  0.583962
-5.2  -14.2  0.582842
-5.2  -14  0.586456
-5.2  -13.8  0.578197
-5.2  -13.6  0.585555
-5.2  -13.4  0.576715
-5.2  -13.2  0.582447
-5.2  -13  0.576384
-5.2  -12.8  0.579117
-5.2  -12.6  0.575756
-5.2  -12.4  0.576377
-5.2  -12.2  0.574552
-5.2  -12  0.574168
-5.2  -11.8  0.572986
-5.2  -11.6  0.572239
-5.2  -11.4  0.571277
-5.2  -11.2  0.570429
-5.2  -11  0.569534
-5.2  -10.8  0.568667
-5.2  -10.6  0.567796
-5.2  -10.4  0.566934
-5.2  -10.2  0.566075
-5.2  -10  0.565222

-5  -20  0.61412
-5  -19.8  0.621932
-5  -19.6  0.61183
-5  -19.4  0.619929
-5  -19.2  0.609239
-5  -19  0.6172
-5  -18.8  0.607317
-5  -18.6  0.615444
-5  -18.4  0.604253
-5  -18.2  0.61284
-5  -18  0.603048
-5  -17.8  0.610421
-5  -17.6  0.599592
-5  -17.4  0.609135
-5  -17.2  0.5981
-5  -17  0.605183
-5  -16.8  0.596488
-5  -16.6  0.604334
-5  -16.4  0.592397
-5  -16.2  0.602419
-5  -16  0.592177
-5  -15.8  0.597533
-5  -15.6  0.591229
-5  -15.4  0.596659
-5  -15.2  0.586265
-5  -15  0.596806
-5  -14.8  0.584232
-5  -14.6  0.591697
-5  -14.4  0.587126
-5  -14.2  0.584107
-5  -14  0.58957
-5  -13.8  0.579323
-5  -13.6  0.588329
-5  -13.4  0.577938
-5  -13.2  0.584736
-5  -13  0.577738
-5  -12.8  0.580972
-5  -12.6  0.577139
-5  -12.4  0.577913
-5  -12.2  0.575859
-5  -12  0.575468
-5  -11.8  0.574156
-5  -11.6  0.573344
-5  -11.4  0.572283
-5  -11.2  0.571352
-5  -11  0.570366
-5  -10.8  0.569413
-5  -10.6  0.568453
-5  -10.4  0.567503
-5  -10.2  0.566555
-5  -10  0.565614

-4.8  -20  0.618235
-4.8  -19.8  0.624853
-4.8  -19.6  0.615887
-4.8  -19.4  0.622712
-4.8  -19.2  0.613165
-4.8  -19  0.61986
-4.8  -18.8  0.611223
-4.8  -18.6  0.617925
-4.8  -18.4  0.607998
-4.8  -18.2  0.615254
-4.8  -18  0.60675
-4.8  -17.8  0.612573
-4.8  -17.6  0.60321
-4.8  -17.4  0.611253
-4.8  -17.2  0.601529
-4.8  -17  0.607091
-4.8  -16.8  0.599959
-4.8  -16.6  0.606018
-4.8  -16.4  0.595685
-4.8  -16.2  0.604078
-4.8  -16  0.595308
-4.8  -15.8  0.598956
-4.8  -15.6  0.594381
-4.8  -15.4  0.597836
-4.8  -15.2  0.589299
-4.8  -15  0.597858
-4.8  -14.8  0.58714
-4.8  -14.6  0.59253
-4.8  -14.4  0.590011
-4.8  -14.2  0.584717
-4.8  -14  0.592302
-4.8  -13.8  0.57993
-4.8  -13.6  0.590661
-4.8  -13.4  0.578719
-4.8  -13.2  0.586576
-4.8  -13  0.578679
-4.8  -12.8  0.5824
-4.8  -12.6  0.578126
-4.8  -12.4  0.579048
-4.8  -12.2  0.576784
-4.8  -12  0.57639
-4.8  -11.8  0.57496
-4.8  -11.6  0.57409
-4.8  -11.4  0.57294
-4.8  -11.2  0.571935
-4.8  -11  0.570867
-4.8  -10.8  0.569835
-4.8  -10.6  0.568794
-4.8  -10.4  0.567764
-4.8  -10.2  0.566735
-4.8  -10  0.565712

-4.6  -20  0.621354
-4.6  -19.8  0.626492
-4.6  -19.6  0.618986
-4.6  -19.4  0.624244
-4.6  -19.2  0.616191
-4.6  -19  0.621316
-4.6  -18.8  0.61425
-4.6  -18.6  0.619233
-4.6  -18.4  0.610939
-4.6  -18.2  0.616524
-4.6  -18  0.609654
-4.6  -17.8  0.613643
-4.6  -17.6  0.606099
-4.6  -17.4  0.612274
-4.6  -17.2  0.604271
-4.6  -17  0.607991
-4.6  -16.8  0.602736
-4.6  -16.6  0.606707
-4.6  -16.4  0.598388
-4.6  -16.2  0.604723
-4.6  -16  0.597868
-4.6  -15.8  0.599482
-4.6  -15.6  0.596925
-4.6  -15.4  0.59815
-4.6  -15.2  0.591835
-4.6  -15  0.597972
-4.6  -14.8  0.589658
-4.6  -14.6  0.592454
-4.6  -14.4  0.592463
-4.6  -14.2  0.584579
-4.6  -14  0.594489
-4.6  -13.8  0.57994
-4.6  -13.6  0.59239
-4.6  -13.4  0.578976
-4.6  -13.2  0.587828
-4.6  -13  0.579119
-4.6  -12.8  0.583281
-4.6  -12.6  0.578622
-4.6  -12.4  0.579676
-4.6  -12.2  0.577234
-4.6  -12  0.576838
-4.6  -11.8  0.575309
-4.6  -11.6  0.57439
-4.6  -11.4  0.573165
-4.6  -11.2  0.572096
-4.6  -11  0.570959
-4.6  -10.8  0.569859
-4.6  -10.6  0.568749
-4.6  -10.4  0.567649
-4.6  -10.2  0.56655
-4.6  -10  0.565457

-4.4  -20  0.623292
-4.4  -19.8  0.626734
-4.4  -19.6  0.620941
-4.4  -19.4  0.624415
-4.4  -19.2  0.618137
-4.4  -19  0.621457
-4.4  -18.8  0.616215
-4.4  -18.6  0.619263
-4.4  -18.4  0.612897
-4.4  -18.2  0.616544
-4.4  -18  0.611582
-4.4  -17.8  0.613535
-4.4  -17.6  0.608079
-4.4  -17.4  0.612101
-4.4  -17.2  0.606157
-4.4  -17  0.607786
-4.4  -16.8  0.604645
-4.4  -16.6  0.606318
-4.4  -16.4  0.600334
-4.4  -16.2  0.604269
-4.4  -16  0.599694
-4.4  -15.8  0.599028
-4.4  -15.6  0.598695
-4.4  -15.4  0.59753
-4.4  -15.2  0.593709
-4.4  -15  0.597077
-4.4  -14.8  0.591631
-4.4  -14.6  0.591405
-4.4  -14.4  0.594326
-4.4  -14.2  0.583638
-4.4  -14  0.595976
-4.4  -13.8  0.5793
-4.4  -13.6  0.593375
-4.4  -13.4  0.578648
-4.4  -13.2  0.588368
-4.4  -13  0.578987
-4.4  -12.8  0.583512
-4.4  -12.6  0.57855
-4.4  -12.4  0.579708
-4.4  -12.2  0.577131
-4.4  -12  0.576733
-4.4  -11.8  0.575128
-4.4  -11.6  0.574171
-4.4  -11.4  0.572887
-4.4  -11.2  0.571768
-4.4  -11  0.570576
-4.4  -10.8  0.569423
-4.4  -10.6  0.568256
-4.4  -10.4  0.5671
-4.4  -10.2  0.565945
-4.4  -10  0.564794

-4.2  -20  0.623921
-4.2  -19.8  0.625529
-4.2  -19.6  0.621623
-4.2  -19.4  0.623177
-4.2  -19.2  0.618868
-4.2  -19  0.620232
-4.2  -18.8  0.616984
-4.2  -18.6  0.617972
-4.2  -18.4  0.613732
-4.2  -18.2  0.615264
-4.2  -18  0.612401
-4.2  -17.8  0.612204
-4.2  -17.6  0.609007
-4.2  -17.4  0.610694
-4.2  -17.2  0.60705
-4.2  -17  0.606433
-4.2  -16.8  0.605548
-4.2  -16.6  0.604816
-4.2  -16.4  0.60138
-4.2  -16.2  0.602683
-4.2  -16  0.60065
-4.2  -15.8  0.597559
-4.2  -15.6  0.599558
-4.2  -15.4  0.595944
-4.2  -15.2  0.594783
-4.2  -15  0.59515
-4.2  -14.8  0.592917
-4.2  -14.6  0.589367
-4.2  -14.4  0.595456
-4.2  -14.2  0.581881
-4.2  -14  0.596624
-4.2  -13.8  0.577989
-4.2  -13.6  0.593496
-4.2  -13.4  0.577699
-4.2  -13.2  0.588101
-4.2  -13  0.578231
-4.2  -12.8  0.583013
-4.2  -12.6  0.577852
-4.2  -12.4  0.579076
-4.2  -12.2  0.576414
-4.2  -12  0.576012
-4.2  -11.8  0.574359
-4.2  -11.6  0.573375
-4.2  -11.4  0.572052
-4.2  -11.2  0.570899
-4.2  -11  0.569668
-4.2  -10.8  0.568477
-4.2  -10.6  0.567271
-4.2  -10.4  0.566075
-4.2  -10.2  0.564879
-4.2  -10  0.563686

-4  -20  0.623173
-4  -19.8  0.622895
-4  -19.6  0.62096
-4  -19.4  0.620549
-4  -19.2  0.618308
-4  -19  0.617655
-4  -18.8  0.616479
-4  -18.6  0.615375
-4  -18.4  0.613359
-4  -18.2  0.6127
-4  -18  0.612026
-4  -17.8  0.609661
-4  -17.6  0.608791
-4  -17.4  0.608071
-4  -17.2  0.606855
-4  -17  0.60394
-4  -16.8  0.605355
-4  -16.6  0.602212
-4  -16.4  0.601423
-4  -16.2  0.599987
-4  -16  0.600629
-4  -15.8  0.595085
-4  -15.6  0.599418
-4  -15.4  0.593397
-4  -15.2  0.594959
-4  -15  0.592212
-4  -14.8  0.5934
-4  -14.6  0.586376
-4  -14.4  0.595729
-4  -14.2  0.579338
-4  -14  0.596327
-4  -13.8  0.576014
-4  -13.6  0.592671
-4  -13.4  0.576115
-4  -13.2  0.586965
-4  -13  0.576825
-4  -12.8  0.581736
-4  -12.6  0.576493
-4  -12.4  0.577739
-4  -12.2  0.575049
-4  -12  0.574639
-4  -11.8  0.572968
-4  -11.6  0.571968
-4  -11.4  0.570628
-4  -11.2  0.569456
-4  -11  0.568206
-4  -10.8  0.566993
-4  -10.6  0.565766
-4  -10.4  0.564547
-4  -10.2  0.563326
-4  -10  0.562108

-3.8  -20  0.621047
-3.8  -19.8  0.618913
-3.8  -19.6  0.618945
-3.8  -19.4  0.616608
-3.8  -19.2  0.616441
-3.8  -19  0.6138
-3.8  -18.8  0.614682
-3.8  -18.6  0.611543
-3.8  -18.4  0.611748
-3.8  -18.2  0.608922
-3.8  -18  0.610429
-3.8  -17.8  0.605967
-3.8  -17.6  0.607392
-3.8  -17.4  0.604303
-3.8  -17.2  0.605525
-3.8  -17  0.600367
-3.8  -16.8  0.604026
-3.8  -16.6  0.598564
-3.8  -16.4  0.600405
-3.8  -16.2  0.596253
-3.8  -16  0.599567
-3.8  -15.8  0.591663
-3.8  -15.6  0.598229
-3.8  -15.4  0.589934
-3.8  -15.2  0.59418
-3.8  -15  0.588328
-3.8  -14.8  0.592994
-3.8  -14.6  0.582513
-3.8  -14.4  0.595055
-3.8  -14.2  0.576074
-3.8  -14  0.595016
-3.8  -13.8  0.573411
-3.8  -13.6  0.59086
-3.8  -13.4  0.573906
-3.8  -13.2  0.584939
-3.8  -13  0.574764
-3.8  -12.8  0.57967
-3.8  -12.6  0.574467
-3.8  -12.4  0.575687
-3.8  -12.2  0.573027
-3.8  -12  0.572603
-3.8  -11.8  0.570946
-3.8  -11.6  0.569942
-3.8  -11.4  0.568605
-3.8  -11.2  0.567431
-3.8  -11  0.56618
-3.8  -10.8  0.564965
-3.8  -10.6  0.563734
-3.8  -10.4  0.56251
-3.8  -10.2  0.561283
-3.8  -10  0.560058

-3.6  -20  0.617599
-3.6  -19.8  0.613714
-3.6  -19.6  0.61563
-3.6  -19.4  0.611482
-3.6  -19.2  0.613307
-3.6  -19  0.608789
-3.6  -18.8  0.611633
-3.6  -18.6  0.606593
-3.6  -18.4  0.608923
-3.6  -18.2  0.604049
-3.6  -18  0.607635
-3.6  -17.8  0.601227
-3.6  -17.6  0.604827
-3.6  -17.4  0.599505
-3.6  -17.2  0.603063
-3.6  -17  0.595815
-3.6  -16.8  0.601575
-3.6  -16.6  0.593967
-3.6  -16.4  0.598316
-3.6  -16.2  0.591593
-3.6  -16  0.597447
-3.6  -15.8  0.587387
-3.6  -15.6  0.595991
-3.6  -15.4  0.58563
-3.6  -15.2  0.592432
-3.6  -15  0.583601
-3.6  -14.8  0.591649
-3.6  -14.6  0.577899
-3.6  -14.4  0.593379
-3.6  -14.2  0.572186
-3.6  -14  0.592667
-3.6  -13.8  0.570239
-3.6  -13.6  0.58807
-3.6  -13.4  0.571104
-3.6  -13.2  0.582043
-3.6  -13  0.57207
-3.6  -12.8  0.576835
-3.6  -12.6  0.571791
-3.6  -12.4  0.572939
-3.6  -12.2  0.570365
-3.6  -12  0.569925
-3.6  -11.8  0.56831
-3.6  -11.6  0.567313
-3.6  -11.4  0.566001
-3.6  -11.2  0.564841
-3.6  -11  0.563608
-3.6  -10.8  0.562407
-3.6  -10.6  0.56119
-3.6  -10.4  0.559978
-3.6  -10.2  0.558763
-3.6  -10  0.557549

-3.4  -20  0.612939
-3.4  -19.8  0.607468
-3.4  -19.6  0.611118
-3.4  -19.4  0.605336
-3.4  -19.2  0.608997
-3.4  -19  0.602784
-3.4  -18.8  0.607422
-3.4  -18.6  0.600679
-3.4  -18.4  0.604959
-3.4  -18.2  0.598237
-3.4  -18  0.603718
-3.4  -17.8  0.595583
-3.4  -17.6  0.60116
-3.4  -17.4  0.593827
-3.4  -17.2  0.59952
-3.4  -17  0.590419
-3.4  -16.8  0.598061
-3.4  -16.6  0.58855
-3.4  -16.4  0.595195
-3.4  -16.2  0.586155
-3.4  -16  0.594294
-3.4  -15.8  0.582377
-3.4  -15.6  0.592754
-3.4  -15.4  0.580593
-3.4  -15.2  0.589745
-3.4  -15  0.578166
-3.4  -14.8  0.589354
-3.4  -14.6  0.572683
-3.4  -14.4  0.590691
-3.4  -14.2  0.567791
-3.4  -14  0.589304
-3.4  -13.8  0.566572
-3.4  -13.6  0.584353
-3.4  -13.4  0.567761
-3.4  -13.2  0.578339
-3.4  -13  0.568789
-3.4  -12.8  0.573289
-3.4  -12.6  0.568509
-3.4  -12.4  0.569547
-3.4  -12.2  0.567106
-3.4  -12  0.566648
-3.4  -11.8  0.565102
-3.4  -11.6  0.564124
-3.4  -11.4  0.562855
-3.4  -11.2  0.561725
-3.4  -11  0.560527
-3.4  -10.8  0.559356
-3.4  -10.6  0.55817
-3.4  -10.4  0.556988
-3.4  -10.2  0.555802
-3.4  -10  0.554615

-3.2  -20  0.607217
-3.2  -19.8  0.600375
-3.2  -19.6  0.605554
-3.2  -19.4  0.598364
-3.2  -19.2  0.603644
-3.2  -19  0.595973
-3.2  -18.8  0.602179
-3.2  -18.6  0.593983
-3.2  -18.4  0.599974
-3.2  -18.2  0.591665
-3.2  -18  0.598795
-3.2  -17.8  0.589201
-3.2  -17.6  0.596498
-3.2  -17.4  0.587444
-3.2  -17.2  0.59499
-3.2  -17  0.584337
-3.2  -16.8  0.593588
-3.2  -16.6  0.582468
-3.2  -16.4  0.591117
-3.2  -16.2  0.580104
-3.2  -16  0.59018
-3.2  -15.8  0.576775
-3.2  -15.6  0.588606
-3.2  -15.4  0.574951
-3.2  -15.2  0.586185
-3.2  -15  0.572182
-3.2  -14.8  0.586137
-3.2  -14.6  0.567028
-3.2  -14.4  0.587026
-3.2  -14.2  0.563017
-3.2  -14  0.585
-3.2  -13.8  0.562497
-3.2  -13.6  0.579806
-3.2  -13.4  0.563943
-3.2  -13.2  0.573922
-3.2  -13  0.564983
-3.2  -12.8  0.569117
-3.2  -12.6  0.564688
-3.2  -12.4  0.565587
-3.2  -12.2  0.563318
-3.2  -12  0.562843
-3.2  -11.8  0.561386
-3.2  -11.6  0.560438
-3.2  -11.4  0.55923
-3.2  -11.2  0.558143
-3.2  -11  0.556995
-3.2  -10.8  0.55587
-3.2  -10.6  0.55473
-3.2  -10.4  0.553593
-3.2  -10.2  0.552451
-3.2  -10  0.551307

-3  -20  0.600614
-3  -19.8  0.592645
-3  -19.6  0.599112
-3  -19.4  0.590772
-3  -19.2  0.597415
-3  -19  0.588559
-3  -18.8  0.596068
-3  -18.6  0.586701
-3  -18.4  0.594118
-3  -18.2  0.584528
-3  -18  0.593014
-3  -17.8  0.582264
-3  -17.6  0.590979
-3  -17.4  0.580542
-3  -17.2  0.589602
-3  -17  0.577743
-3  -16.8  0.58829
-3  -16.6  0.575891
-3  -16.4  0.586196
-3  -16.2  0.573617
-3  -16  0.585216
-3  -15.8  0.570733
-3  -15.6  0.583673
-3  -15.4  0.568851
-3  -15.2  0.581846
-3  -15  0.56582
-3  -14.8  0.582063
-3  -14.6  0.561104
-3  -14.4  0.582466
-3  -14.2  0.557992
-3  -14  0.579871
-3  -13.8  0.558105
-3  -13.6  0.574559
-3  -13.4  0.559729
-3  -13.2  0.568917
-3  -13  0.560734
-3  -12.8  0.56443
-3  -12.6  0.560413
-3  -12.4  0.561156
-3  -12.2  0.559086
-3  -12  0.558598
-3  -11.8  0.557247
-3  -11.6  0.556339
-3  -11.4  0.555204
-3  -11.2  0.554173
-3  -11  0.553088
-3  -10.8  0.552021
-3  -10.6  0.550941
-3  -10.4  0.549862
-3  -10.2  0.548777
-3  -10  0.54769

-2.8  -20  0.593326
-2.8  -19.8  0.584497
-2.8  -19.6  0.591986
-2.8  -19.4  0.582772
-2.8  -19.2  0.590494
-2.8  -19  0.580746
-2.8  -18.8  0.589272
-2.8  -18.6  0.579033
-2.8  -18.4  0.587565
-2.8  -18.2  0.577024
-2.8  -18  0.586549
-2.8  -17.8  0.574961
-2.8  -17.6  0.584765
-2.8  -17.4  0.573313
-2.8  -17.2  0.583515
-2.8  -17  0.570811
-2.8  -16.8  0.582322
-2.8  -16.6  0.568996
-2.8  -16.4  0.580567
-2.8  -16.2  0.566873
-2.8  -16  0.579545
-2.8  -15.8  0.564403
-2.8  -15.6  0.578101
-2.8  -15.4  0.562449
-2.8  -15.2  0.576845
-2.8  -15  0.55926
-2.8  -14.8  0.577229
-2.8  -14.6  0.555074
-2.8  -14.4  0.577132
-2.8  -14.2  0.552838
-2.8  -14  0.574068
-2.8  -13.8  0.553488
-2.8  -13.6  0.568771
-2.8  -13.4  0.555208
-2.8  -13.2  0.563466
-2.8  -13  0.556138
-2.8  -12.8  0.559353
-2.8  -12.6  0.555783
-2.8  -12.4  0.556366
-2.8  -12.2  0.55451
-2.8  -12  0.554015
-2.8  -11.8  0.552781
-2.8  -11.6  0.551923
-2.8  -11.4  0.550871
-2.8  -11.2  0.549906
-2.8  -11  0.548894
-2.8  -10.8  0.547897
-2.8  -10.6  0.546887
-2.8  -10.4  0.545877
-2.8  -10.2  0.544861
-2.8  -10  0.543841

-2.6  -20  0.585561
-2.6  -19.8  0.57614
-2.6  -19.6  0.584376
-2.6  -19.4  0.574573
-2.6  -19.2  0.583078
-2.6  -19  0.572738
-2.6  -18.8  0.581983
-2.6  -18.6  0.571179
-2.6  -18.4  0.580501
-2.6  -18.2  0.569344
-2.6  -18  0.579582
-2.6  -17.8  0.567478
-2.6  -17.6  0.578034
-2.6  -17.4  0.56594
-2.6  -17.2  0.576904
-2.6  -17  0.563715
-2.6  -16.8  0.575856
-2.6  -16.6  0.561959
-2.6  -16.4  0.574389
-2.6  -16.2  0.560039
-2.6  -16  0.573331
-2.6  -15.8  0.557937
-2.6  -15.6  0.572052
-2.6  -15.4  0.555905
-2.6  -15.2  0.571316
-2.6  -15  0.552671
-2.6  -14.8  0.571763
-2.6  -14.6  0.549086
-2.6  -14.4  0.571176
-2.6  -14.2  0.547665
-2.6  -14  0.567768
-2.6  -13.8  0.548739
-2.6  -13.6  0.562613
-2.6  -13.4  0.550472
-2.6  -13.2  0.557723
-2.6  -13  0.551297
-2.6  -12.8  0.554019
-2.6  -12.6  0.55091
-2.6  -12.4  0.551336
-2.6  -12.2  0.549701
-2.6  -12  0.549207
-2.6  -11.8  0.548096
-2.6  -11.6  0.547295
-2.6  -11.4  0.546333
-2.6  -11.2  0.545441
-2.6  -11  0.54451
-2.6  -10.8  0.54359
-2.6  -10.6  0.542659
-2.6  -10.4  0.541725
-2.6  -10.2  0.540786
-2.6  -10  0.539843

-2.4  -20  0.577521
-2.4  -19.8  0.567775
-2.4  -19.6  0.576485
-2.4  -19.4  0.566368
-2.4  -19.2  0.575365
-2.4  -19  0.564724
-2.4  -18.8  0.574396
-2.4  -18.6  0.563323
-2.4  -18.4  0.573117
-2.4  -18.2  0.561669
-2.4  -18  0.572303
-2.4  -17.8  0.559995
-2.4  -17.6  0.570965
-2.4  -17.4  0.558593
-2.4  -17.2  0.569952
-2.4  -17  0.55662
-2.4  -16.8  0.569065
-2.4  -16.6  0.554949
-2.4  -16.4  0.567828
-2.4  -16.2  0.55327
-2.4  -16  0.566754
-2.4  -15.8  0.551477
-2.4  -15.6  0.565691
-2.4  -15.4  0.549377
-2.4  -15.2  0.565399
-2.4  -15  0.546214
-2.4  -14.8  0.565812
-2.4  -14.6  0.543268
-2.4  -14.4  0.564777
-2.4  -14.2  0.542569
-2.4  -14  0.561161
-2.4  -13.8  0.543946
-2.4  -13.6  0.556263
-2.4  -13.4  0.54562
-2.4  -13.2  0.551842
-2.4  -13  0.54632
