y, e, y(t;y;e)
-11.8,  -10.2,  0.555556
-11.8,  -10,  0.555556
-11.8,  -9.8,  0.555556
-11.8,  -9.6,  0.555556
-11.8,  -9.4,  0.555556
-11.8,  -9.2,  0.555556
-11.8,  -9,  0.555556
-11.8,  -8.8,  0.555556
-11.8,  -8.6,  0.555556
-11.8,  -8.4,  0.555556
-11.8,  -8.2,  0.555556
-11.8,  -8,  0.555556
-11.8,  -7.8,  0.555556
-11.8,  -7.6,  0.555556
-11.8,  -7.4,  0.555556
-11.8,  -7.2,  0.555556
-11.8,  -7,  0.555556
-11.8,  -6.8,  0.555556
-11.8,  -6.6,  0.555556
-11.8,  -6.4,  0.555556
-11.8,  -6.2,  0.555556
-11.8,  -6,  0.555556
-11.8,  -5.8,  0.555556
-11.8,  -5.6,  0.555556
-11.8,  -5.4,  0.555556
-11.8,  -5.2,  0.555556
-11.8,  -5,  0.555556
-11.8,  -4.8,  0.555556
-11.8,  -4.6,  0.555556
-11.8,  -4.4,  0.555555
-11.8,  -4.2,  0.555555
-11.8,  -4,  0.555555
-11.8,  -3.8,  0.555555
-11.8,  -3.6,  0.555555
-11.8,  -3.4,  0.555555
-11.8,  -3.2,  0.555555
-11.8,  -3,  0.555555
-11.8,  -2.8,  0.555555
-11.8,  -2.6,  0.555555
-11.8,  -2.4,  0.555555
-11.8,  -2.2,  0.555555
-11.8,  -2,  0.555555
-11.8,  -1.8,  0.555555
-11.8,  -1.6,  0.555555
-11.8,  -1.4,  0.555555
-11.8,  -1.2,  0.555555
-11.8,  -1,  0.555555
-11.8,  -0.8,  0.555555
-11.8,  -0.6,  0.555555
-11.8,  -0.4,  0.555555
-11.8,  -0.2,  0.555555
-11.8,  0,  0.555555
-11.6,  -20,  0.555556
-11.6,  -19.8,  0.555557
-11.6,  -19.6,  0.555556
-11.6,  -19.4,  0.555557
-11.6,  -19.2,  0.555556
-11.6,  -19,  0.555557
-11.6,  -18.8,  0.555556
-11.6,  -18.6,  0.555557
-11.6,  -18.4,  0.555556
-11.6,  -18.2,  0.555557
-11.6,  -18,  0.555556
-11.6,  -17.8,  0.555557
-11.6,  -17.6,  0.555556
-11.6,  -17.4,  0.555557
-11.6,  -17.2,  0.555556
-11.6,  -17,  0.555557
-11.6,  -16.8,  0.555556
-11.6,  -16.6,  0.555557
-11.6,  -16.4,  0.555556
-11.6,  -16.2,  0.555557
-11.6,  -16,  0.555556
-11.6,  -15.8,  0.555557
-11.6,  -15.6,  0.555555
-11.6,  -15.4,  0.555557
-11.6,  -15.2,  0.555555
-11.6,  -15,  0.555557
-11.6,  -14.8,  0.555556
-11.6,  -14.6,  0.555557
-11.6,  -14.4,  0.555556
-11.6,  -14.2,  0.555556
-11.6,  -14,  0.555556
-11.6,  -13.8,  0.555556
-11.6,  -13.6,  0.555556
-11.6,  -13.4,  0.555556
-11.6,  -13.2,  0.555556
-11.6,  -13,  0.555556
-11.6,  -12.8,  0.555556
-11.6,  -12.6,  0.555556
-11.6,  -12.4,  0.555556
-11.6,  -12.2,  0.555556
-11.6,  -12,  0.555556
-11.6,  -11.8,  0.555556
-11.6,  -11.6,  0.555556
-11.6,  -11.4,  0.555556
-11.6,  -11.2,  0.555556
-11.6,  -11,  0.555556
-11.6,  -10.8,  0.555556
-11.6,  -10.6,  0.555556
-11.6,  -10.4,  0.555556
-11.6,  -10.2,  0.555556
-11.6,  -10,  0.555556
-11.6,  -9.8,  0.555556
-11.6,  -9.6,  0.555556
-11.6,  -9.4,  0.555556
-11.6,  -9.2,  0.555556
-11.6,  -9,  0.555556
-11.6,  -8.8,  0.555556
-11.6,  -8.6,  0.555556
-11.6,  -8.4,  0.555556
-11.6,  -8.2,  0.555556
-11.6,  -8,  0.555556
-11.6,  -7.8,  0.555556
-11.6,  -7.6,  0.555556
-11.6,  -7.4,  0.555556
-11.6,  -7.2,  0.555556
-11.6,  -7,  0.555556
-11.6,  -6.8,  0.555556
-11.6,  -6.6,  0.555556
-11.6,  -6.4,  0.555556
-11.6,  -6.2,  0.555556
-11.6,  -6,  0.555556
-11.6,  -5.8,  0.555556
-11.6,  -5.6,  0.555556
-11.6,  -5.4,  0.555556
-11.6,  -5.2,  0.555555
-11.6,  -5,  0.555555
-11.6,  -4.8,  0.555555
-11.6,  -4.6,  0.555555
-11.6,  -4.4,  0.555555
-11.6,  -4.2,  0.555555
-11.6,  -4,  0.555555
-11.6,  -3.8,  0.555555
-11.6,  -3.6,  0.555555
-11.6,  -3.4,  0.555555
-11.6,  -3.2,  0.555555
-11.6,  -3,  0.555555
-11.6,  -2.8,  0.555555
-11.6,  -2.6,  0.555555
-11.6,  -2.4,  0.555555
-11.6,  -2.2,  0.555555
-11.6,  -2,  0.555555
-11.6,  -1.8,  0.555555
-11.6,  -1.6,  0.555555
-11.6,  -1.4,  0.555555
-11.6,  -1.2,  0.555555
-11.6,  -1,  0.555555
-11.6,  -0.8,  0.555555
-11.6,  -0.6,  0.555555
-11.6,  -0.4,  0.555555
-11.6,  -0.2,  0.555555
-11.6,  0,  0.555555
-11.4,  -20,  0.555557
-11.4,  -19.8,  0.555558
-11.4,  -19.6,  0.555557
-11.4,  -19.4,  0.555558
-11.4,  -19.2,  0.555557
-11.4,  -19,  0.555558
-11.4,  -18.8,  0.555557
-11.4,  -18.6,  0.555558
-11.4,  -18.4,  0.555556
-11.4,  -18.2,  0.555558
-11.4,  -18,  0.555556
-11.4,  -17.8,  0.555558
-11.4,  -17.6,  0.555556
-11.4,  -17.4,  0.555558
-11.4,  -17.2,  0.555556
-11.4,  -17,  0.555558
-11.4,  -16.8,  0.555556
-11.4,  -16.6,  0.555558
-11.4,  -16.4,  0.555556
-11.4,  -16.2,  0.555558
-11.4,  -16,  0.555556
-11.4,  -15.8,  0.555558
-11.4,  -15.6,  0.555555
-11.4,  -15.4,  0.555558
-11.4,  -15.2,  0.555555
-11.4,  -15,  0.555558
-11.4,  -14.8,  0.555556
-11.4,  -14.6,  0.555557
-11.4,  -14.4,  0.555556
-11.4,  -14.2,  0.555557
-11.4,  -14,  0.555556
-11.4,  -13.8,  0.555557
-11.4,  -13.6,  0.555556
-11.4,  -13.4,  0.555556
-11.4,  -13.2,  0.555556
-11.4,  -13,  0.555556
-11.4,  -12.8,  0.555556
-11.4,  -12.6,  0.555556
-11.4,  -12.4,  0.555556
-11.4,  -12.2,  0.555556
-11.4,  -12,  0.555556
-11.4,  -11.8,  0.555556
-11.4,  -11.6,  0.555556
-11.4,  -11.4,  0.555556
-11.4,  -11.2,  0.555556
-11.4,  -11,  0.555556
-11.4,  -10.8,  0.555556
-11.4,  -10.6,  0.555556
-11.4,  -10.4,  0.555556
-11.4,  -10.2,  0.555556
-11.4,  -10,  0.555556
-11.4,  -9.8,  0.555556
-11.4,  -9.6,  0.555556
-11.4,  -9.4,  0.555556
-11.4,  -9.2,  0.555556
-11.4,  -9,  0.555556
-11.4,  -8.8,  0.555556
-11.4,  -8.6,  0.555556
-11.4,  -8.4,  0.555556
-11.4,  -8.2,  0.555556
-11.4,  -8,  0.555556
-11.4,  -7.8,  0.555556
-11.4,  -7.6,  0.555556
-11.4,  -7.4,  0.555556
-11.4,  -7.2,  0.555556
-11.4,  -7,  0.555556
-11.4,  -6.8,  0.555556
-11.4,  -6.6,  0.555556
-11.4,  -6.4,  0.555556
-11.4,  -6.2,  0.555556
-11.4,  -6,  0.555556
-11.4,  -5.8,  0.555556
-11.4,  -5.6,  0.555555
-11.4,  -5.4,  0.555555
-11.4,  -5.2,  0.555555
-11.4,  -5,  0.555555
-11.4,  -4.8,  0.555555
-11.4,  -4.6,  0.555555
-11.4,  -4.4,  0.555555
-11.4,  -4.2,  0.555555
-11.4,  -4,  0.555555
-11.4,  -3.8,  0.555555
-11.4,  -3.6,  0.555555
-11.4,  -3.4,  0.555555
-11.4,  -3.2,  0.555555
-11.4,  -3,  0.555555
-11.4,  -2.8,  0.555555
-11.4,  -2.6,  0.555555
-11.4,  -2.4,  0.555555
-11.4,  -2.2,  0.555555
-11.4,  -2,  0.555555
-11.4,  -1.8,  0.555555
-11.4,  -1.6,  0.555555
-11.4,  -1.4,  0.555555
-11.4,  -1.2,  0.555555
-11.4,  -1,  0.555555
-11.4,  -0.8,  0.555555
-11.4,  -0.6,  0.555555
-11.4,  -0.4,  0.555555
-11.4,  -0.2,  0.555555
-11.4,  0,  0.555555
-11.2,  -20,  0.555558
-11.2,  -19.8,  0.55556
-11.2,  -19.6,  0.555558
-11.2,  -19.4,  0.55556
-11.2,  -19.2,  0.555557
-11.2,  -19,  0.55556
-11.2,  -18.8,  0.555557
-11.2,  -18.6,  0.55556
-11.2,  -18.4,  0.555557
-11.2,  -18.2,  0.55556
-11.2,  -18,  0.555557
-11.2,  -17.8,  0.55556
-11.2,  -17.6,  0.555557
-11.2,  -17.4,  0.55556
-11.2,  -17.2,  0.555556
-11.2,  -17,  0.55556
-11.2,  -16.8,  0.555556
-11.2,  -16.6,  0.55556
-11.2,  -16.4,  0.555556
-11.2,  -16.2,  0.555559
-11.2,  -16,  0.555556
-11.2,  -15.8,  0.55556
-11.2,  -15.6,  0.555555
-11.2,  -15.4,  0.55556
-11.2,  -15.2,  0.555555
-11.2,  -15,  0.555559
-11.2,  -14.8,  0.555556
-11.2,  -14.6,  0.555559
-11.2,  -14.4,  0.555556
-11.2,  -14.2,  0.555558
-11.2,  -14,  0.555557
-11.2,  -13.8,  0.555557
-11.2,  -13.6,  0.555557
-11.2,  -13.4,  0.555557
-11.2,  -13.2,  0.555557
-11.2,  -13,  0.555557
-11.2,  -12.8,  0.555557
-11.2,  -12.6,  0.555557
-11.2,  -12.4,  0.555557
-11.2,  -12.2,  0.555557
-11.2,  -12,  0.555557
-11.2,  -11.8,  0.555557
-11.2,  -11.6,  0.555557
-11.2,  -11.4,  0.555557
-11.2,  -11.2,  0.555557
-11.2,  -11,  0.555556
-11.2,  -10.8,  0.555556
-11.2,  -10.6,  0.555556
-11.2,  -10.4,  0.555556
-11.2,  -10.2,  0.555556
-11.2,  -10,  0.555556
-11.2,  -9.8,  0.555556
-11.2,  -9.6,  0.555556
-11.2,  -9.4,  0.555556
-11.2,  -9.2,  0.555556
-11.2,  -9,  0.555556
-11.2,  -8.8,  0.555556
-11.2,  -8.6,  0.555556
-11.2,  -8.4,  0.555556
-11.2,  -8.2,  0.555556
-11.2,  -8,  0.555556
-11.2,  -7.8,  0.555556
-11.2,  -7.6,  0.555556
-11.2,  -7.4,  0.555556
-11.2,  -7.2,  0.555556
-11.2,  -7,  0.555556
-11.2,  -6.8,  0.555556
-11.2,  -6.6,  0.555556
-11.2,  -6.4,  0.555556
-11.2,  -6.2,  0.555556
-11.2,  -6,  0.555556
-11.2,  -5.8,  0.555555
-11.2,  -5.6,  0.555555
-11.2,  -5.4,  0.555555
-11.2,  -5.2,  0.555555
-11.2,  -5,  0.555555
-11.2,  -4.8,  0.555555
-11.2,  -4.6,  0.555555
-11.2,  -4.4,  0.555555
-11.2,  -4.2,  0.555555
-11.2,  -4,  0.555555
-11.2,  -3.8,  0.555555
-11.2,  -3.6,  0.555555
-11.2,  -3.4,  0.555555
-11.2,  -3.2,  0.555555
-11.2,  -3,  0.555555
-11.2,  -2.8,  0.555555
-11.2,  -2.6,  0.555555
-11.2,  -2.4,  0.555555
-11.2,  -2.2,  0.555555
-11.2,  -2,  0.555555
-11.2,  -1.8,  0.555555
-11.2,  -1.6,  0.555555
-11.2,  -1.4,  0.555555
-11.2,  -1.2,  0.555555
-11.2,  -1,  0.555555
-11.2,  -0.8,  0.555555
-11.2,  -0.6,  0.555555
-11.2,  -0.4,  0.555555
-11.2,  -0.2,  0.555555
-11.2,  0,  0.555554
-11,  -20,  0.555559
-11,  -19.8,  0.555563
-11,  -19.6,  0.555559
-11,  -19.4,  0.555563
-11,  -19.2,  0.555559
-11,  -19,  0.555563
-11,  -18.8,  0.555558
-11,  -18.6,  0.555563
-11,  -18.4,  0.555558
-11,  -18.2,  0.555563
-11,  -18,  0.555558
-11,  -17.8,  0.555563
-11,  -17.6,  0.555558
-11,  -17.4,  0.555562
-11,  -17.2,  0.555557
-11,  -17,  0.555563
-11,  -16.8,  0.555557
-11,  -16.6,  0.555562
-11,  -16.4,  0.555557
-11,  -16.2,  0.555562
-11,  -16,  0.555556
-11,  -15.8,  0.555562
-11,  -15.6,  0.555556
-11,  -15.4,  0.555563
-11,  -15.2,  0.555555
-11,  -15,  0.555562
-11,  -14.8,  0.555556
-11,  -14.6,  0.55556
-11,  -14.4,  0.555557
-11,  -14.2,  0.555559
-11,  -14,  0.555558
-11,  -13.8,  0.555559
-11,  -13.6,  0.555558
-11,  -13.4,  0.555558
-11,  -13.2,  0.555558
-11,  -13,  0.555558
-11,  -12.8,  0.555558
-11,  -12.6,  0.555558
-11,  -12.4,  0.555558
-11,  -12.2,  0.555558
-11,  -12,  0.555558
-11,  -11.8,  0.555557
-11,  -11.6,  0.555557
-11,  -11.4,  0.555557
-11,  -11.2,  0.555557
-11,  -11,  0.555557
-11,  -10.8,  0.555557
-11,  -10.6,  0.555557
-11,  -10.4,  0.555557
-11,  -10.2,  0.555557
-11,  -10,  0.555557
-11,  -9.8,  0.555557
-11,  -9.6,  0.555557
-11,  -9.4,  0.555557
-11,  -9.2,  0.555557
-11,  -9,  0.555556
-11,  -8.8,  0.555556
-11,  -8.6,  0.555556
-11,  -8.4,  0.555556
-11,  -8.2,  0.555556
-11,  -8,  0.555556
-11,  -7.8,  0.555556
-11,  -7.6,  0.555556
-11,  -7.4,  0.555556
-11,  -7.2,  0.555556
-11,  -7,  0.555556
-11,  -6.8,  0.555556
-11,  -6.6,  0.555556
-11,  -6.4,  0.555556
-11,  -6.2,  0.555556
-11,  -6,  0.555555
-11,  -5.8,  0.555555
-11,  -5.6,  0.555555
-11,  -5.4,  0.555555
-11,  -5.2,  0.555555
-11,  -5,  0.555555
-11,  -4.8,  0.555555
-11,  -4.6,  0.555555
-11,  -4.4,  0.555555
-11,  -4.2,  0.555555
-11,  -4,  0.555555
-11,  -3.8,  0.555555
-11,  -3.6,  0.555555
-11,  -3.4,  0.555555
-11,  -3.2,  0.555555
-11,  -3,  0.555555
-11,  -2.8,  0.555555
-11,  -2.6,  0.555554
-11,  -2.4,  0.555554
-11,  -2.2,  0.555554
-11,  -2,  0.555554
-11,  -1.8,  0.555554
-11,  -1.6,  0.555554
-11,  -1.4,  0.555554
-11,  -1.2,  0.555554
-11,  -1,  0.555554
-11,  -0.8,  0.555554
-11,  -0.6,  0.555554
-11,  -0.4,  0.555554
-11,  -0.2,  0.555554
-11,  0,  0.555554
-10.8,  -20,  0.555562
-10.8,  -19.8,  0.555568
-10.8,  -19.6,  0.555561
-10.8,  -19.4,  0.555568
-10.8,  -19.2,  0.555561
-10.8,  -19,  0.555568
-10.8,  -18.8,  0.55556
-10.8,  -18.6,  0.555567
-10.8,  -18.4,  0.55556
-10.8,  -18.2,  0.555567
-10.8,  -18,  0.555559
-10.8,  -17.8,  0.555567
-10.8,  -17.6,  0.555559
-10.8,  -17.4,  0.555567
-10.8,  -17.2,  0.555558
-10.8,  -17,  0.555567
-10.8,  -16.8,  0.555557
-10.8,  -16.6,  0.555567
-10.8,  -16.4,  0.555558
-10.8,  -16.2,  0.555566
-10.8,  -16,  0.555557
-10.8,  -15.8,  0.555567
-10.8,  -15.6,  0.555556
-10.8,  -15.4,  0.555567
-10.8,  -15.2,  0.555555
-10.8,  -15,  0.555566
-10.8,  -14.8,  0.555557
-10.8,  -14.6,  0.555564
-10.8,  -14.4,  0.555558
-10.8,  -14.2,  0.555562
-10.8,  -14,  0.555559
-10.8,  -13.8,  0.555561
-10.8,  -13.6,  0.55556
-10.8,  -13.4,  0.55556
-10.8,  -13.2,  0.55556
-10.8,  -13,  0.55556
-10.8,  -12.8,  0.555559
-10.8,  -12.6,  0.555559
-10.8,  -12.4,  0.555559
-10.8,  -12.2,  0.555559
-10.8,  -12,  0.555559
-10.8,  -11.8,  0.555559
-10.8,  -11.6,  0.555559
-10.8,  -11.4,  0.555558
-10.8,  -11.2,  0.555558
-10.8,  -11,  0.555558
-10.8,  -10.8,  0.555558
-10.8,  -10.6,  0.555558
-10.8,  -10.4,  0.555558
-10.8,  -10.2,  0.555558
-10.8,  -10,  0.555558
-10.8,  -9.8,  0.555557
-10.8,  -9.6,  0.555557
-10.8,  -9.4,  0.555557
-10.8,  -9.2,  0.555557
-10.8,  -9,  0.555557
-10.8,  -8.8,  0.555557
-10.8,  -8.6,  0.555557
-10.8,  -8.4,  0.555557
-10.8,  -8.2,  0.555557
-10.8,  -8,  0.555556
-10.8,  -7.8,  0.555556
-10.8,  -7.6,  0.555556
-10.8,  -7.4,  0.555556
-10.8,  -7.2,  0.555556
-10.8,  -7,  0.555556
-10.8,  -6.8,  0.555556
-10.8,  -6.6,  0.555556
-10.8,  -6.4,  0.555556
-10.8,  -6.2,  0.555556
-10.8,  -6,  0.555555
-10.8,  -5.8,  0.555555
-10.8,  -5.6,  0.555555
-10.8,  -5.4,  0.555555
-10.8,  -5.2,  0.555555
-10.8,  -5,  0.555555
-10.8,  -4.8,  0.555555
-10.8,  -4.6,  0.555555
-10.8,  -4.4,  0.555555
-10.8,  -4.2,  0.555555
-10.8,  -4,  0.555554
-10.8,  -3.8,  0.555554
-10.8,  -3.6,  0.555554
-10.8,  -3.4,  0.555554
-10.8,  -3.2,  0.555554
-10.8,  -3,  0.555554
-10.8,  -2.8,  0.555554
-10.8,  -2.6,  0.555554
-10.8,  -2.4,  0.555554
-10.8,  -2.2,  0.555554
-10.8,  -2,  0.555553
-10.8,  -1.8,  0.555553
-10.8,  -1.6,  0.555553
-10.8,  -1.4,  0.555553
-10.8,  -1.2,  0.555553
-10.8,  -1,  0.555553
-10.8,  -0.8,  0.555553
-10.8,  -0.6,  0.555553
-10.8,  -0.4,  0.555553
-10.8,  -0.2,  0.555553
-10.8,  0,  0.555552
-10.6,  -20,  0.555566
-10.6,  -19.8,  0.555576
-10.6,  -19.6,  0.555565
-10.6,  -19.4,  0.555575
-10.6,  -19.2,  0.555564
-10.6,  -19,  0.555575
-10.6,  -18.8,  0.555564
-10.6,  -18.6,  0.555575
-10.6,  -18.4,  0.555563
-10.6,  -18.2,  0.555575
-10.6,  -18,  0.555562
-10.6,  -17.8,  0.555575
-10.6,  -17.6,  0.555561
-10.6,  -17.4,  0.555574
-10.6,  -17.2,  0.55556
-10.6,  -17,  0.555575
-10.6,  -16.8,  0.555559
-10.6,  -16.6,  0.555574
-10.6,  -16.4,  0.555559
-10.6,  -16.2,  0.555573
-10.6,  -16,  0.555558
-10.6,  -15.8,  0.555573
-10.6,  -15.6,  0.555556
-10.6,  -15.4,  0.555574
-10.6,  -15.2,  0.555555
-10.6,  -15,  0.555573
-10.6,  -14.8,  0.555557
-10.6,  -14.6,  0.555569
-10.6,  -14.4,  0.55556
-10.6,  -14.2,  0.555566
-10.6,  -14,  0.555562
-10.6,  -13.8,  0.555564
-10.6,  -13.6,  0.555562
-10.6,  -13.4,  0.555563
-10.6,  -13.2,  0.555562
-10.6,  -13,  0.555562
-10.6,  -12.8,  0.555562
-10.6,  -12.6,  0.555562
-10.6,  -12.4,  0.555561
-10.6,  -12.2,  0.555561
-10.6,  -12,  0.555561
-10.6,  -11.8,  0.555561
-10.6,  -11.6,  0.555561
-10.6,  -11.4,  0.55556
-10.6,  -11.2,  0.55556
-10.6,  -11,  0.55556
-10.6,  -10.8,  0.55556
-10.6,  -10.6,  0.55556
-10.6,  -10.4,  0.555559
-10.6,  -10.2,  0.555559
-10.6,  -10,  0.555559
-10.6,  -9.8,  0.555559
-10.6,  -9.6,  0.555559
-10.6,  -9.4,  0.555558
-10.6,  -9.2,  0.555558
-10.6,  -9,  0.555558
-10.6,  -8.8,  0.555558
-10.6,  -8.6,  0.555558
-10.6,  -8.4,  0.555557
-10.6,  -8.2,  0.555557
-10.6,  -8,  0.555557
-10.6,  -7.8,  0.555557
-10.6,  -7.6,  0.555557
-10.6,  -7.4,  0.555557
-10.6,  -7.2,  0.555556
-10.6,  -7,  0.555556
-10.6,  -6.8,  0.555556
-10.6,  -6.6,  0.555556
-10.6,  -6.4,  0.555556
-10.6,  -6.2,  0.555555
-10.6,  -6,  0.555555
-10.6,  -5.8,  0.555555
-10.6,  -5.6,  0.555555
-10.6,  -5.4,  0.555555
-10.6,  -5.2,  0.555555
-10.6,  -5,  0.555555
-10.6,  -4.8,  0.555554
-10.6,  -4.6,  0.555554
-10.6,  -4.4,  0.555554
-10.6,  -4.2,  0.555554
-10.6,  -4,  0.555554
-10.6,  -3.8,  0.555554
-10.6,  -3.6,  0.555553
-10.6,  -3.4,  0.555553
-10.6,  -3.2,  0.555553
-10.6,  -3,  0.555553
-10.6,  -2.8,  0.555553
-10.6,  -2.6,  0.555553
-10.6,  -2.4,  0.555552
-10.6,  -2.2,  0.555552
-10.6,  -2,  0.555552
-10.6,  -1.8,  0.555552
-10.6,  -1.6,  0.555552
-10.6,  -1.4,  0.555552
-10.6,  -1.2,  0.555551
-10.6,  -1,  0.555551
-10.6,  -0.8,  0.555551
-10.6,  -0.6,  0.555551
-10.6,  -0.4,  0.555551
-10.6,  -0.2,  0.555551
-10.6,  0,  0.55555
-10.4,  -20,  0.555573
-10.4,  -19.8,  0.555589
-10.4,  -19.6,  0.555572
-10.4,  -19.4,  0.555588
-10.4,  -19.2,  0.55557
-10.4,  -19,  0.555588
-10.4,  -18.8,  0.555569
-10.4,  -18.6,  0.555587
-10.4,  -18.4,  0.555568
-10.4,  -18.2,  0.555587
-10.4,  -18,  0.555566
-10.4,  -17.8,  0.555586
-10.4,  -17.6,  0.555565
-10.4,  -17.4,  0.555585
-10.4,  -17.2,  0.555563
-10.4,  -17,  0.555586
-10.4,  -16.8,  0.555561
-10.4,  -16.6,  0.555585
-10.4,  -16.4,  0.555562
-10.4,  -16.2,  0.555583
-10.4,  -16,  0.555561
-10.4,  -15.8,  0.555584
-10.4,  -15.6,  0.555557
-10.4,  -15.4,  0.555586
-10.4,  -15.2,  0.555556
-10.4,  -15,  0.555583
-10.4,  -14.8,  0.555559
-10.4,  -14.6,  0.555577
-10.4,  -14.4,  0.555563
-10.4,  -14.2,  0.555572
-10.4,  -14,  0.555566
-10.4,  -13.8,  0.555569
-10.4,  -13.6,  0.555567
-10.4,  -13.4,  0.555567
-10.4,  -13.2,  0.555566
-10.4,  -13,  0.555566
-10.4,  -12.8,  0.555566
-10.4,  -12.6,  0.555565
-10.4,  -12.4,  0.555565
-10.4,  -12.2,  0.555565
-10.4,  -12,  0.555564
-10.4,  -11.8,  0.555564
-10.4,  -11.6,  0.555564
-10.4,  -11.4,  0.555563
-10.4,  -11.2,  0.555563
-10.4,  -11,  0.555563
-10.4,  -10.8,  0.555562
-10.4,  -10.6,  0.555562
-10.4,  -10.4,  0.555562
-10.4,  -10.2,  0.555561
-10.4,  -10,  0.555561
-10.4,  -9.8,  0.555561
-10.4,  -9.6,  0.55556
-10.4,  -9.4,  0.55556
-10.4,  -9.2,  0.55556
-10.4,  -9,  0.555559
-10.4,  -8.8,  0.555559
-10.4,  -8.6,  0.555559
-10.4,  -8.4,  0.555559
-10.4,  -8.2,  0.555558
-10.4,  -8,  0.555558
-10.4,  -7.8,  0.555558
-10.4,  -7.6,  0.555557
-10.4,  -7.4,  0.555557
-10.4,  -7.2,  0.555557
-10.4,  -7,  0.555557
-10.4,  -6.8,  0.555556
-10.4,  -6.6,  0.555556
-10.4,  -6.4,  0.555556
-10.4,  -6.2,  0.555555
-10.4,  -6,  0.555555
-10.4,  -5.8,  0.555555
-10.4,  -5.6,  0.555555
-10.4,  -5.4,  0.555554
-10.4,  -5.2,  0.555554
-10.4,  -5,  0.555554
-10.4,  -4.8,  0.555554
-10.4,  -4.6,  0.555553
-10.4,  -4.4,  0.555553
-10.4,  -4.2,  0.555553
-10.4,  -4,  0.555553
-10.4,  -3.8,  0.555552
-10.4,  -3.6,  0.555552
-10.4,  -3.4,  0.555552
-10.4,  -3.2,  0.555551
-10.4,  -3,  0.555551
-10.4,  -2.8,  0.555551
-10.4,  -2.6,  0.555551
-10.4,  -2.4,  0.55555
-10.4,  -2.2,  0.55555
-10.4,  -2,  0.55555
-10.4,  -1.8,  0.55555
-10.4,  -1.6,  0.555549
-10.4,  -1.4,  0.555549
-10.4,  -1.2,  0.555549
-10.4,  -1,  0.555549
-10.4,  -0.8,  0.555548
-10.4,  -0.6,  0.555548
-10.4,  -0.4,  0.555548
-10.4,  -0.2,  0.555547
-10.4,  0,  0.555547
-10.2,  -20,  0.555584
-10.2,  -19.8,  0.555608
-10.2,  -19.6,  0.555582
-10.2,  -19.4,  0.555607
-10.2,  -19.2,  0.55558
-10.2,  -19,  0.555607
-10.2,  -18.8,  0.555577
-10.2,  -18.6,  0.555605
-10.2,  -18.4,  0.555576
-10.2,  -18.2,  0.555605
-10.2,  -18,  0.555572
-10.2,  -17.8,  0.555605
-10.2,  -17.6,  0.555572
-10.2,  -17.4,  0.555602
-10.2,  -17.2,  0.555569
-10.2,  -17,  0.555604
-10.2,  -16.8,  0.555565
-10.2,  -16.6,  0.555603
-10.2,  -16.4,  0.555566
-10.2,  -16.2,  0.555599
-10.2,  -16,  0.555564
-10.2,  -15.8,  0.555601
-10.2,  -15.6,  0.555558
-10.2,  -15.4,  0.555603
-10.2,  -15.2,  0.555556
-10.2,  -15,  0.555599
-10.2,  -14.8,  0.555561
-10.2,  -14.6,  0.55559
-10.2,  -14.4,  0.555568
-10.2,  -14.2,  0.555582
-10.2,  -14,  0.555572
-10.2,  -13.8,  0.555577
-10.2,  -13.6,  0.555573
-10.2,  -13.4,  0.555574
-10.2,  -13.2,  0.555573
-10.2,  -13,  0.555572
-10.2,  -12.8,  0.555572
-10.2,  -12.6,  0.555571
-10.2,  -12.4,  0.555571
-10.2,  -12.2,  0.55557
-10.2,  -12,  0.55557
-10.2,  -11.8,  0.555569
-10.2,  -11.6,  0.555569
-10.2,  -11.4,  0.555568
-10.2,  -11.2,  0.555567
-10.2,  -11,  0.555567
-10.2,  -10.8,  0.555566
-10.2,  -10.6,  0.555566
-10.2,  -10.4,  0.555565
-10.2,  -10.2,  0.555565
-10.2,  -10,  0.555564
-10.2,  -9.8,  0.555564
-10.2,  -9.6,  0.555563
-10.2,  -9.4,  0.555563
-10.2,  -9.2,  0.555562
-10.2,  -9,  0.555562
-10.2,  -8.8,  0.555561
-10.2,  -8.6,  0.555561
-10.2,  -8.4,  0.55556
-10.2,  -8.2,  0.55556
-10.2,  -8,  0.555559
-10.2,  -7.8,  0.555559
-10.2,  -7.6,  0.555558
-10.2,  -7.4,  0.555558
-10.2,  -7.2,  0.555558
-10.2,  -7,  0.555557
-10.2,  -6.8,  0.555557
-10.2,  -6.6,  0.555556
-10.2,  -6.4,  0.555556
-10.2,  -6.2,  0.555555
-10.2,  -6,  0.555555
-10.2,  -5.8,  0.555554
-10.2,  -5.6,  0.555554
-10.2,  -5.4,  0.555554
-10.2,  -5.2,  0.555553
-10.2,  -5,  0.555553
-10.2,  -4.8,  0.555552
-10.2,  -4.6,  0.555552
-10.2,  -4.4,  0.555551
-10.2,  -4.2,  0.555551
-10.2,  -4,  0.555551
-10.2,  -3.8,  0.55555
-10.2,  -3.6,  0.55555
-10.2,  -3.4,  0.555549
-10.2,  -3.2,  0.555549
-10.2,  -3,  0.555548
-10.2,  -2.8,  0.555548
-10.2,  -2.6,  0.555548
-10.2,  -2.4,  0.555547
-10.2,  -2.2,  0.555547
-10.2,  -2,  0.555546
-10.2,  -1.8,  0.555546
-10.2,  -1.6,  0.555546
-10.2,  -1.4,  0.555545
-10.2,  -1.2,  0.555545
-10.2,  -1,  0.555544
-10.2,  -0.8,  0.555544
