y, e, y(t;y;e)
-4.8,  11.4,  0.482945
-4.8,  11.6,  0.482393
-4.8,  11.8,  0.481844
-4.8,  12,  0.481299
-4.8,  12.2,  0.480757
-4.8,  12.4,  0.480218
-4.8,  12.6,  0.479683
-4.8,  12.8,  0.479151
-4.8,  13,  0.478622
-4.8,  13.2,  0.478096
-4.8,  13.4,  0.477574
-4.8,  13.6,  0.477055
-4.8,  13.8,  0.476539
-4.8,  14,  0.476026
-4.8,  14.2,  0.475516
-4.8,  14.4,  0.475009
-4.8,  14.6,  0.474506
-4.8,  14.8,  0.474005
-4.8,  15,  0.473508
-4.8,  15.2,  0.473013
-4.8,  15.4,  0.472521
-4.8,  15.6,  0.472032
-4.8,  15.8,  0.471545
-4.8,  16,  0.47106
-4.8,  16.2,  0.470577
-4.8,  16.4,  0.470095
-4.8,  16.6,  0.469613
-4.8,  16.8,  0.469131
-4.8,  17,  0.468648
-4.8,  17.2,  0.468165
-4.8,  17.4,  0.46768
-4.8,  17.6,  0.467195
-4.8,  17.8,  0.46671
-4.8,  18,  0.466224
-4.8,  18.2,  0.465739
-4.8,  18.4,  0.465254
-4.8,  18.6,  0.464769
-4.8,  18.8,  0.464283
-4.8,  19,  0.463797
-4.8,  19.2,  0.46331
-4.8,  19.4,  0.462824
-4.8,  19.6,  0.462337
-4.8,  19.8,  0.461849
-4.8,  20,  0.461361
-4.6,  -20,  0.621354
-4.6,  -19.8,  0.626492
-4.6,  -19.6,  0.618986
-4.6,  -19.4,  0.624244
-4.6,  -19.2,  0.616191
-4.6,  -19,  0.621316
-4.6,  -18.8,  0.61425
-4.6,  -18.6,  0.619233
-4.6,  -18.4,  0.610939
-4.6,  -18.2,  0.616524
-4.6,  -18,  0.609654
-4.6,  -17.8,  0.613643
-4.6,  -17.6,  0.606099
-4.6,  -17.4,  0.612274
-4.6,  -17.2,  0.604271
-4.6,  -17,  0.607991
-4.6,  -16.8,  0.602736
-4.6,  -16.6,  0.606707
-4.6,  -16.4,  0.598388
-4.6,  -16.2,  0.604723
-4.6,  -16,  0.597868
-4.6,  -15.8,  0.599482
-4.6,  -15.6,  0.596925
-4.6,  -15.4,  0.59815
-4.6,  -15.2,  0.591835
-4.6,  -15,  0.597972
-4.6,  -14.8,  0.589658
-4.6,  -14.6,  0.592454
-4.6,  -14.4,  0.592463
-4.6,  -14.2,  0.584579
-4.6,  -14,  0.594489
-4.6,  -13.8,  0.57994
-4.6,  -13.6,  0.59239
-4.6,  -13.4,  0.578976
-4.6,  -13.2,  0.587828
-4.6,  -13,  0.579119
-4.6,  -12.8,  0.583281
-4.6,  -12.6,  0.578622
-4.6,  -12.4,  0.579676
-4.6,  -12.2,  0.577234
-4.6,  -12,  0.576838
-4.6,  -11.8,  0.575309
-4.6,  -11.6,  0.57439
-4.6,  -11.4,  0.573165
-4.6,  -11.2,  0.572096
-4.6,  -11,  0.570959
-4.6,  -10.8,  0.569859
-4.6,  -10.6,  0.568749
-4.6,  -10.4,  0.567649
-4.6,  -10.2,  0.56655
-4.6,  -10,  0.565457
-4.6,  -9.8,  0.564367
-4.6,  -9.6,  0.563282
-4.6,  -9.4,  0.5622
-4.6,  -9.2,  0.561123
-4.6,  -9,  0.560051
-4.6,  -8.8,  0.558982
-4.6,  -8.6,  0.557918
-4.6,  -8.4,  0.556858
-4.6,  -8.2,  0.555802
-4.6,  -8,  0.554751
-4.6,  -7.8,  0.553704
-4.6,  -7.6,  0.552662
-4.6,  -7.4,  0.551623
-4.6,  -7.2,  0.55059
-4.6,  -7,  0.54956
-4.6,  -6.8,  0.548536
-4.6,  -6.6,  0.547515
-4.6,  -6.4,  0.546499
-4.6,  -6.2,  0.545488
-4.6,  -6,  0.544481
-4.6,  -5.8,  0.543479
-4.6,  -5.6,  0.542481
-4.6,  -5.4,  0.541487
-4.6,  -5.2,  0.540499
-4.6,  -5,  0.539514
-4.6,  -4.8,  0.538535
-4.6,  -4.6,  0.53756
-4.6,  -4.4,  0.536589
-4.6,  -4.2,  0.535623
-4.6,  -4,  0.534662
-4.6,  -3.8,  0.533706
-4.6,  -3.6,  0.532754
-4.6,  -3.4,  0.531806
-4.6,  -3.2,  0.530863
-4.6,  -3,  0.529925
-4.6,  -2.8,  0.528992
-4.6,  -2.6,  0.528063
-4.6,  -2.4,  0.527139
-4.6,  -2.2,  0.52622
-4.6,  -2,  0.525305
-4.6,  -1.8,  0.524395
-4.6,  -1.6,  0.52349
-4.6,  -1.4,  0.522589
-4.6,  -1.2,  0.521693
-4.6,  -1,  0.520802
-4.6,  -0.8,  0.519915
-4.6,  -0.6,  0.519033
-4.6,  -0.4,  0.518156
-4.6,  -0.2,  0.517283
-4.6,  0,  0.516415
-4.6,  0.2,  0.515552
-4.6,  0.4,  0.514694
-4.6,  0.6,  0.51384
-4.6,  0.8,  0.512991
-4.6,  1,  0.512146
-4.6,  1.2,  0.511307
-4.6,  1.4,  0.510472
-4.6,  1.6,  0.509641
-4.6,  1.8,  0.508815
-4.6,  2,  0.507994
-4.6,  2.2,  0.507178
-4.6,  2.4,  0.506366
-4.6,  2.6,  0.505559
-4.6,  2.8,  0.504756
-4.6,  3,  0.503958
-4.6,  3.2,  0.503165
-4.6,  3.4,  0.502376
-4.6,  3.6,  0.501591
-4.6,  3.8,  0.50081
-4.6,  4,  0.500034
-4.6,  4.2,  0.499261
-4.6,  4.4,  0.498493
-4.6,  4.6,  0.497729
-4.6,  4.8,  0.496969
-4.6,  5,  0.496213
-4.6,  5.2,  0.495462
-4.6,  5.4,  0.494714
-4.6,  5.6,  0.493971
-4.6,  5.8,  0.493231
-4.6,  6,  0.492496
-4.6,  6.2,  0.491765
-4.6,  6.4,  0.491038
-4.6,  6.6,  0.490315
-4.6,  6.8,  0.489596
-4.6,  7,  0.488881
-4.6,  7.2,  0.48817
-4.6,  7.4,  0.487463
-4.6,  7.6,  0.48676
-4.6,  7.8,  0.486061
-4.6,  8,  0.485365
-4.6,  8.2,  0.484674
-4.6,  8.4,  0.483987
-4.6,  8.6,  0.483304
-4.6,  8.8,  0.482624
-4.6,  9,  0.481949
-4.6,  9.2,  0.481277
-4.6,  9.4,  0.480609
-4.6,  9.6,  0.479945
-4.6,  9.8,  0.479285
-4.6,  10,  0.478628
-4.6,  10.2,  0.477976
-4.6,  10.4,  0.477327
-4.6,  10.6,  0.476681
-4.6,  10.8,  0.47604
-4.6,  11,  0.475402
-4.6,  11.2,  0.474768
-4.6,  11.4,  0.474138
-4.6,  11.6,  0.473511
-4.6,  11.8,  0.472888
-4.6,  12,  0.472268
-4.6,  12.2,  0.471652
-4.6,  12.4,  0.47104
-4.6,  12.6,  0.470431
-4.6,  12.8,  0.469826
-4.6,  13,  0.469225
-4.6,  13.2,  0.468626
-4.6,  13.4,  0.468032
-4.6,  13.6,  0.467441
-4.6,  13.8,  0.466853
-4.6,  14,  0.466269
-4.6,  14.2,  0.465688
-4.6,  14.4,  0.46511
-4.6,  14.6,  0.464536
-4.6,  14.8,  0.463966
-4.6,  15,  0.463398
-4.6,  15.2,  0.462834
-4.6,  15.4,  0.462273
-4.6,  15.6,  0.461715
-4.6,  15.8,  0.461159
-4.6,  16,  0.460606
-4.6,  16.2,  0.460055
-4.6,  16.4,  0.459505
-4.6,  16.6,  0.458955
-4.6,  16.8,  0.458406
-4.6,  17,  0.457855
-4.6,  17.2,  0.457304
-4.6,  17.4,  0.456751
-4.6,  17.6,  0.456198
-4.6,  17.8,  0.455644
-4.6,  18,  0.455089
-4.6,  18.2,  0.454535
-4.6,  18.4,  0.453982
-4.6,  18.6,  0.453427
-4.6,  18.8,  0.452872
-4.6,  19,  0.452317
-4.6,  19.2,  0.451761
-4.6,  19.4,  0.451205
-4.6,  19.6,  0.450648
-4.6,  19.8,  0.450091
-4.6,  20,  0.449532
-4.4,  -20,  0.623292
-4.4,  -19.8,  0.626734
-4.4,  -19.6,  0.620941
-4.4,  -19.4,  0.624415
-4.4,  -19.2,  0.618137
-4.4,  -19,  0.621457
-4.4,  -18.8,  0.616215
-4.4,  -18.6,  0.619263
-4.4,  -18.4,  0.612897
-4.4,  -18.2,  0.616544
-4.4,  -18,  0.611582
-4.4,  -17.8,  0.613535
-4.4,  -17.6,  0.608079
-4.4,  -17.4,  0.612101
-4.4,  -17.2,  0.606157
-4.4,  -17,  0.607786
-4.4,  -16.8,  0.604645
-4.4,  -16.6,  0.606318
-4.4,  -16.4,  0.600334
-4.4,  -16.2,  0.604269
-4.4,  -16,  0.599694
-4.4,  -15.8,  0.599028
-4.4,  -15.6,  0.598695
-4.4,  -15.4,  0.59753
-4.4,  -15.2,  0.593709
-4.4,  -15,  0.597077
-4.4,  -14.8,  0.591631
-4.4,  -14.6,  0.591405
-4.4,  -14.4,  0.594326
-4.4,  -14.2,  0.583638
-4.4,  -14,  0.595976
-4.4,  -13.8,  0.5793
-4.4,  -13.6,  0.593375
-4.4,  -13.4,  0.578648
-4.4,  -13.2,  0.588368
-4.4,  -13,  0.578987
-4.4,  -12.8,  0.583512
-4.4,  -12.6,  0.57855
-4.4,  -12.4,  0.579708
-4.4,  -12.2,  0.577131
-4.4,  -12,  0.576733
-4.4,  -11.8,  0.575128
-4.4,  -11.6,  0.574171
-4.4,  -11.4,  0.572887
-4.4,  -11.2,  0.571768
-4.4,  -11,  0.570576
-4.4,  -10.8,  0.569423
-4.4,  -10.6,  0.568256
-4.4,  -10.4,  0.5671
-4.4,  -10.2,  0.565945
-4.4,  -10,  0.564794
-4.4,  -9.8,  0.563646
-4.4,  -9.6,  0.562502
-4.4,  -9.4,  0.561361
-4.4,  -9.2,  0.560224
-4.4,  -9,  0.55909
-4.4,  -8.8,  0.55796
-4.4,  -8.6,  0.556833
-4.4,  -8.4,  0.55571
-4.4,  -8.2,  0.554591
-4.4,  -8,  0.553475
-4.4,  -7.8,  0.552364
-4.4,  -7.6,  0.551256
-4.4,  -7.4,  0.550151
-4.4,  -7.2,  0.549051
-4.4,  -7,  0.547955
-4.4,  -6.8,  0.546862
-4.4,  -6.6,  0.545773
-4.4,  -6.4,  0.544689
-4.4,  -6.2,  0.543608
-4.4,  -6,  0.542531
-4.4,  -5.8,  0.541458
-4.4,  -5.6,  0.540389
-4.4,  -5.4,  0.539325
-4.4,  -5.2,  0.538264
-4.4,  -5,  0.537208
-4.4,  -4.8,  0.536155
-4.4,  -4.6,  0.535107
-4.4,  -4.4,  0.534063
-4.4,  -4.2,  0.533023
-4.4,  -4,  0.531988
-4.4,  -3.8,  0.530956
-4.4,  -3.6,  0.529929
-4.4,  -3.4,  0.528906
-4.4,  -3.2,  0.527888
-4.4,  -3,  0.526874
-4.4,  -2.8,  0.525864
-4.4,  -2.6,  0.524858
-4.4,  -2.4,  0.523857
-4.4,  -2.2,  0.52286
-4.4,  -2,  0.521867
-4.4,  -1.8,  0.520879
-4.4,  -1.6,  0.519895
-4.4,  -1.4,  0.518916
-4.4,  -1.2,  0.517941
-4.4,  -1,  0.516971
-4.4,  -0.8,  0.516005
-4.4,  -0.6,  0.515043
-4.4,  -0.4,  0.514086
-4.4,  -0.2,  0.513134
-4.4,  0,  0.512186
-4.4,  0.2,  0.511242
-4.4,  0.4,  0.510303
-4.4,  0.6,  0.509369
-4.4,  0.8,  0.508439
-4.4,  1,  0.507513
-4.4,  1.2,  0.506592
-4.4,  1.4,  0.505676
-4.4,  1.6,  0.504764
-4.4,  1.8,  0.503857
-4.4,  2,  0.502955
-4.4,  2.2,  0.502056
-4.4,  2.4,  0.501163
-4.4,  2.6,  0.500274
-4.4,  2.8,  0.499389
-4.4,  3,  0.498509
-4.4,  3.2,  0.497634
-4.4,  3.4,  0.496762
-4.4,  3.6,  0.495896
-4.4,  3.8,  0.495033
-4.4,  4,  0.494174
-4.4,  4.2,  0.49332
-4.4,  4.4,  0.492469
-4.4,  4.6,  0.491623
-4.4,  4.8,  0.490781
-4.4,  5,  0.489942
-4.4,  5.2,  0.489108
-4.4,  5.4,  0.488279
-4.4,  5.6,  0.487453
-4.4,  5.8,  0.486631
-4.4,  6,  0.485814
-4.4,  6.2,  0.485001
-4.4,  6.4,  0.484191
-4.4,  6.6,  0.483386
-4.4,  6.8,  0.482585
-4.4,  7,  0.481788
-4.4,  7.2,  0.480996
-4.4,  7.4,  0.480207
-4.4,  7.6,  0.479422
-4.4,  7.8,  0.478642
-4.4,  8,  0.477865
-4.4,  8.2,  0.477093
-4.4,  8.4,  0.476325
-4.4,  8.6,  0.47556
-4.4,  8.8,  0.4748
-4.4,  9,  0.474044
-4.4,  9.2,  0.473291
-4.4,  9.4,  0.472543
-4.4,  9.6,  0.471799
-4.4,  9.8,  0.471058
-4.4,  10,  0.470322
-4.4,  10.2,  0.469589
-4.4,  10.4,  0.468861
-4.4,  10.6,  0.468136
-4.4,  10.8,  0.467416
-4.4,  11,  0.466699
-4.4,  11.2,  0.465986
-4.4,  11.4,  0.465277
-4.4,  11.6,  0.464572
-4.4,  11.8,  0.46387
-4.4,  12,  0.463173
-4.4,  12.2,  0.462479
-4.4,  12.4,  0.461789
-4.4,  12.6,  0.461103
-4.4,  12.8,  0.460421
-4.4,  13,  0.459742
-4.4,  13.2,  0.459067
-4.4,  13.4,  0.458396
-4.4,  13.6,  0.457729
-4.4,  13.8,  0.457065
-4.4,  14,  0.456405
-4.4,  14.2,  0.455748
-4.4,  14.4,  0.455095
-4.4,  14.6,  0.454446
-4.4,  14.8,  0.453801
-4.4,  15,  0.453159
-4.4,  15.2,  0.45252
-4.4,  15.4,  0.451885
-4.4,  15.6,  0.451253
-4.4,  15.8,  0.450624
-4.4,  16,  0.449998
-4.4,  16.2,  0.449374
-4.4,  16.4,  0.448751
-4.4,  16.6,  0.448129
-4.4,  16.8,  0.447508
-4.4,  17,  0.446885
-4.4,  17.2,  0.446261
-4.4,  17.4,  0.445635
-4.4,  17.6,  0.445008
-4.4,  17.8,  0.44438
-4.4,  18,  0.443752
-4.4,  18.2,  0.443124
-4.4,  18.4,  0.442496
-4.4,  18.6,  0.441867
-4.4,  18.8,  0.441238
-4.4,  19,  0.440608
-4.4,  19.2,  0.439977
-4.4,  19.4,  0.439346
-4.4,  19.6,  0.438714
-4.4,  19.8,  0.438081
-4.4,  20,  0.437448
-4.2,  -20,  0.623921
-4.2,  -19.8,  0.625529
-4.2,  -19.6,  0.621623
-4.2,  -19.4,  0.623177
-4.2,  -19.2,  0.618868
-4.2,  -19,  0.620232
-4.2,  -18.8,  0.616984
-4.2,  -18.6,  0.617972
-4.2,  -18.4,  0.613732
-4.2,  -18.2,  0.615264
-4.2,  -18,  0.612401
-4.2,  -17.8,  0.612204
-4.2,  -17.6,  0.609007
-4.2,  -17.4,  0.610694
-4.2,  -17.2,  0.60705
-4.2,  -17,  0.606433
-4.2,  -16.8,  0.605548
-4.2,  -16.6,  0.604816
-4.2,  -16.4,  0.60138
-4.2,  -16.2,  0.602683
-4.2,  -16,  0.60065
-4.2,  -15.8,  0.597559
-4.2,  -15.6,  0.599558
-4.2,  -15.4,  0.595944
-4.2,  -15.2,  0.594783
-4.2,  -15,  0.59515
-4.2,  -14.8,  0.592917
-4.2,  -14.6,  0.589367
-4.2,  -14.4,  0.595456
-4.2,  -14.2,  0.581881
-4.2,  -14,  0.596624
-4.2,  -13.8,  0.577989
-4.2,  -13.6,  0.593496
-4.2,  -13.4,  0.577699
-4.2,  -13.2,  0.588101
-4.2,  -13,  0.578231
-4.2,  -12.8,  0.583013
-4.2,  -12.6,  0.577852
-4.2,  -12.4,  0.579076
-4.2,  -12.2,  0.576414
-4.2,  -12,  0.576012
-4.2,  -11.8,  0.574359
-4.2,  -11.6,  0.573375
-4.2,  -11.4,  0.572052
-4.2,  -11.2,  0.570899
-4.2,  -11,  0.569668
-4.2,  -10.8,  0.568477
-4.2,  -10.6,  0.567271
-4.2,  -10.4,  0.566075
-4.2,  -10.2,  0.564879
-4.2,  -10,  0.563686
-4.2,  -9.8,  0.562495
-4.2,  -9.6,  0.561307
-4.2,  -9.4,  0.560121
-4.2,  -9.2,  0.558938
-4.2,  -9,  0.557758
-4.2,  -8.8,  0.55658
-4.2,  -8.6,  0.555406
-4.2,  -8.4,  0.554234
-4.2,  -8.2,  0.553065
-4.2,  -8,  0.551899
-4.2,  -7.8,  0.550735
-4.2,  -7.6,  0.549575
-4.2,  -7.4,  0.548418
-4.2,  -7.2,  0.547264
-4.2,  -7,  0.546113
-4.2,  -6.8,  0.544965
-4.2,  -6.6,  0.54382
-4.2,  -6.4,  0.542679
-4.2,  -6.2,  0.54154
-4.2,  -6,  0.540405
-4.2,  -5.8,  0.539274
-4.2,  -5.6,  0.538145
-4.2,  -5.4,  0.53702
-4.2,  -5.2,  0.535899
-4.2,  -5,  0.534781
-4.2,  -4.8,  0.533666
-4.2,  -4.6,  0.532555
-4.2,  -4.4,  0.531447
-4.2,  -4.2,  0.530343
-4.2,  -4,  0.529243
-4.2,  -3.8,  0.528146
-4.2,  -3.6,  0.527053
-4.2,  -3.4,  0.525964
-4.2,  -3.2,  0.524879
-4.2,  -3,  0.523797
-4.2,  -2.8,  0.522719
-4.2,  -2.6,  0.521644
-4.2,  -2.4,  0.520574
-4.2,  -2.2,  0.519507
-4.2,  -2,  0.518445
-4.2,  -1.8,  0.517386
-4.2,  -1.6,  0.516331
-4.2,  -1.4,  0.51528
-4.2,  -1.2,  0.514234
-4.2,  -1,  0.513191
-4.2,  -0.8,  0.512152
-4.2,  -0.6,  0.511117
-4.2,  -0.4,  0.510086
-4.2,  -0.2,  0.50906
-4.2,  0,  0.508037
-4.2,  0.2,  0.507019
-4.2,  0.4,  0.506005
-4.2,  0.6,  0.504995
-4.2,  0.8,  0.503989
-4.2,  1,  0.502987
-4.2,  1.2,  0.50199
-4.2,  1.4,  0.500997
-4.2,  1.6,  0.500008
-4.2,  1.8,  0.499023
-4.2,  2,  0.498043
-4.2,  2.2,  0.497067
-4.2,  2.4,  0.496095
-4.2,  2.6,  0.495127
-4.2,  2.8,  0.494164
-4.2,  3,  0.493205
-4.2,  3.2,  0.49225
-4.2,  3.4,  0.491299
-4.2,  3.6,  0.490353
-4.2,  3.8,  0.48941
-4.2,  4,  0.488472
-4.2,  4.2,  0.487537
-4.2,  4.4,  0.486606
-4.2,  4.6,  0.485679
-4.2,  4.8,  0.484756
-4.2,  5,  0.483837
-4.2,  5.2,  0.482922
-4.2,  5.4,  0.482011
-4.2,  5.6,  0.481104
-4.2,  5.8,  0.480201
-4.2,  6,  0.479302
-4.2,  6.2,  0.478407
-4.2,  6.4,  0.477516
-4.2,  6.6,  0.476629
-4.2,  6.8,  0.475746
-4.2,  7,  0.474867
-4.2,  7.2,  0.473993
-4.2,  7.4,  0.473122
-4.2,  7.6,  0.472255
-4.2,  7.8,  0.471393
-4.2,  8,  0.470534
-4.2,  8.2,  0.46968
-4.2,  8.4,  0.468829
-4.2,  8.6,  0.467983
-4.2,  8.8,  0.46714
-4.2,  9,  0.466302
-4.2,  9.2,  0.465468
-4.2,  9.4,  0.464638
-4.2,  9.6,  0.463811
-4.2,  9.8,  0.462989
-4.2,  10,  0.462171
-4.2,  10.2,  0.461357
-4.2,  10.4,  0.460547
-4.2,  10.6,  0.45974
-4.2,  10.8,  0.458938
-4.2,  11,  0.45814
-4.2,  11.2,  0.457346
-4.2,  11.4,  0.456555
-4.2,  11.6,  0.455769
-4.2,  11.8,  0.454987
-4.2,  12,  0.454208
-4.2,  12.2,  0.453434
-4.2,  12.4,  0.452663
-4.2,  12.6,  0.451897
-4.2,  12.8,  0.451134
-4.2,  13,  0.450375
-4.2,  13.2,  0.44962
-4.2,  13.4,  0.448869
-4.2,  13.6,  0.448122
-4.2,  13.8,  0.447378
-4.2,  14,  0.446639
-4.2,  14.2,  0.445903
-4.2,  14.4,  0.445171
-4.2,  14.6,  0.444443
-4.2,  14.8,  0.443719
-4.2,  15,  0.442998
-4.2,  15.2,  0.442281
-4.2,  15.4,  0.441568
-4.2,  15.6,  0.440858
-4.2,  15.8,  0.440152
-4.2,  16,  0.439448
-4.2,  16.2,  0.438747
-4.2,  16.4,  0.438047
-4.2,  16.6,  0.437349
-4.2,  16.8,  0.43665
-4.2,  17,  0.43595
-4.2,  17.2,  0.435249
-4.2,  17.4,  0.434546
-4.2,  17.6,  0.433841
-4.2,  17.8,  0.433134
-4.2,  18,  0.432427
-4.2,  18.2,  0.43172
-4.2,  18.4,  0.431013
-4.2,  18.6,  0.430305
-4.2,  18.8,  0.429597
-4.2,  19,  0.428887
-4.2,  19.2,  0.428176
-4.2,  19.4,  0.427465
-4.2,  19.6,  0.426753
-4.2,  19.8,  0.42604
-4.2,  20,  0.425325
-4,  -20,  0.623173
-4,  -19.8,  0.622895
-4,  -19.6,  0.62096
-4,  -19.4,  0.620549
-4,  -19.2,  0.618308
-4,  -19,  0.617655
-4,  -18.8,  0.616479
-4,  -18.6,  0.615375
-4,  -18.4,  0.613359
-4,  -18.2,  0.6127
-4,  -18,  0.612026
-4,  -17.8,  0.609661
-4,  -17.6,  0.608791
-4,  -17.4,  0.608071
-4,  -17.2,  0.606855
-4,  -17,  0.60394
-4,  -16.8,  0.605355
-4,  -16.6,  0.602212
-4,  -16.4,  0.601423
-4,  -16.2,  0.599987
-4,  -16,  0.600629
-4,  -15.8,  0.595085
-4,  -15.6,  0.599418
-4,  -15.4,  0.593397
-4,  -15.2,  0.594959
-4,  -15,  0.592212
-4,  -14.8,  0.5934
-4,  -14.6,  0.586376
-4,  -14.4,  0.595729
-4,  -14.2,  0.579338
-4,  -14,  0.596327
-4,  -13.8,  0.576014
-4,  -13.6,  0.592671
-4,  -13.4,  0.576115
-4,  -13.2,  0.586965
-4,  -13,  0.576825
-4,  -12.8,  0.581736
-4,  -12.6,  0.576493
-4,  -12.4,  0.577739
-4,  -12.2,  0.575049
-4,  -12,  0.574639
-4,  -11.8,  0.572968
-4,  -11.6,  0.571968
-4,  -11.4,  0.570628
-4,  -11.2,  0.569456
-4,  -11,  0.568206
-4,  -10.8,  0.566993
-4,  -10.6,  0.565766
-4,  -10.4,  0.564547
-4,  -10.2,  0.563326
-4,  -10,  0.562108
-4,  -9.8,  0.560892
-4,  -9.6,  0.559676
-4,  -9.4,  0.558463
-4,  -9.2,  0.557251
-4,  -9,  0.55604
-4,  -8.8,  0.554832
-4,  -8.6,  0.553625
-4,  -8.4,  0.55242
-4,  -8.2,  0.551217
-4,  -8,  0.550015
-4,  -7.8,  0.548816
-4,  -7.6,  0.547619
-4,  -7.4,  0.546424
-4,  -7.2,  0.545231
-4,  -7,  0.54404
-4,  -6.8,  0.542851
-4,  -6.6,  0.541665
-4,  -6.4,  0.540481
-4,  -6.2,  0.539299
-4,  -6,  0.53812
-4,  -5.8,  0.536943
-4,  -5.6,  0.535769
-4,  -5.4,  0.534597
-4,  -5.2,  0.533428
-4,  -5,  0.532261
-4,  -4.8,  0.531097
-4,  -4.6,  0.529936
-4,  -4.4,  0.528777
-4,  -4.2,  0.527621
-4,  -4,  0.526468
-4,  -3.8,  0.525318
-4,  -3.6,  0.524171
-4,  -3.4,  0.523027
-4,  -3.2,  0.521886
-4,  -3,  0.520748
-4,  -2.8,  0.519612
-4,  -2.6,  0.51848
-4,  -2.4,  0.517351
-4,  -2.2,  0.516226
-4,  -2,  0.515103
-4,  -1.8,  0.513984
-4,  -1.6,  0.512868
-4,  -1.4,  0.511755
-4,  -1.2,  0.510645
-4,  -1,  0.509539
-4,  -0.8,  0.508437
-4,  -0.6,  0.507338
-4,  -0.4,  0.506242
-4,  -0.2,  0.50515
-4,  0,  0.504061
-4,  0.2,  0.502976
-4,  0.4,  0.501894
-4,  0.6,  0.500816
-4,  0.8,  0.499742
-4,  1,  0.498672
-4,  1.2,  0.497605
-4,  1.4,  0.496542
-4,  1.6,  0.495482
-4,  1.8,  0.494427
-4,  2,  0.493375
-4,  2.2,  0.492327
-4,  2.4,  0.491283
-4,  2.6,  0.490243
-4,  2.8,  0.489206
-4,  3,  0.488173
-4,  3.2,  0.487145
-4,  3.4,  0.48612
-4,  3.6,  0.485098
-4,  3.8,  0.48408
-4,  4,  0.483066
-4,  4.2,  0.482056
-4,  4.4,  0.481048
-4,  4.6,  0.480045
-4,  4.8,  0.479045
-4,  5,  0.478048
-4,  5.2,  0.477056
-4,  5.4,  0.476067
-4,  5.6,  0.475081
-4,  5.8,  0.4741
-4,  6,  0.473122
-4,  6.2,  0.472148
-4,  6.4,  0.471178
-4,  6.6,  0.470211
-4,  6.8,  0.469249
-4,  7,  0.46829
-4,  7.2,  0.467335
-4,  7.4,  0.466384
-4,  7.6,  0.465437
-4,  7.8,  0.464494
-4,  8,  0.463554
-4,  8.2,  0.462619
-4,  8.4,  0.461687
-4,  8.6,  0.460759
-4,  8.8,  0.459836
-4,  9,  0.458916
-4,  9.2,  0.458
-4,  9.4,  0.457088
-4,  9.6,  0.45618
-4,  9.8,  0.455275
-4,  10,  0.454375
-4,  10.2,  0.453479
-4,  10.4,  0.452587
-4,  10.6,  0.451698
-4,  10.8,  0.450814
-4,  11,  0.449933
-4,  11.2,  0.449057
-4,  11.4,  0.448184
-4,  11.6,  0.447315
-4,  11.8,  0.446451
-4,  12,  0.44559
-4,  12.2,  0.444733
-4,  12.4,  0.44388
-4,  12.6,  0.443031
-4,  12.8,  0.442186
-4,  13,  0.441345
-4,  13.2,  0.440508
-4,  13.4,  0.439674
-4,  13.6,  0.438845
-4,  13.8,  0.43802
-4,  14,  0.437198
-4,  14.2,  0.43638
-4,  14.4,  0.435567
-4,  14.6,  0.434757
-4,  14.8,  0.433951
-4,  15,  0.433149
-4,  15.2,  0.43235
-4,  15.4,  0.431555
-4,  15.6,  0.430764
-4,  15.8,  0.429977
-4,  16,  0.429192
-4,  16.2,  0.42841
-4,  16.4,  0.42763
-4,  16.6,  0.426851
-4,  16.8,  0.426072
-4,  17,  0.425292
-4,  17.2,  0.42451
-4,  17.4,  0.423726
-4,  17.6,  0.422938
-4,  17.8,  0.422149
-4,  18,  0.421359
-4,  18.2,  0.420569
-4,  18.4,  0.419779
-4,  18.6,  0.418988
-4,  18.8,  0.418195
-4,  19,  0.417402
-4,  19.2,  0.416607
-4,  19.4,  0.415811
-4,  19.6,  0.415014
-4,  19.8,  0.414216
-4,  20,  0.413416
-3.8,  -20,  0.621047
-3.8,  -19.8,  0.618913
-3.8,  -19.6,  0.618945
-3.8,  -19.4,  0.616608
-3.8,  -19.2,  0.616441
-3.8,  -19,  0.6138
-3.8,  -18.8,  0.614682
-3.8,  -18.6,  0.611543
-3.8,  -18.4,  0.611748
-3.8,  -18.2,  0.608922
-3.8,  -18,  0.610429
-3.8,  -17.8,  0.605967
-3.8,  -17.6,  0.607392
-3.8,  -17.4,  0.604303
-3.8,  -17.2,  0.605525
-3.8,  -17,  0.600367
-3.8,  -16.8,  0.604026
-3.8,  -16.6,  0.598564
-3.8,  -16.4,  0.600405
-3.8,  -16.2,  0.596253
-3.8,  -16,  0.599567
-3.8,  -15.8,  0.591663
-3.8,  -15.6,  0.598229
-3.8,  -15.4,  0.589934
-3.8,  -15.2,  0.59418
-3.8,  -15,  0.588328
-3.8,  -14.8,  0.592994
-3.8,  -14.6,  0.582513
-3.8,  -14.4,  0.595055
-3.8,  -14.2,  0.576074
-3.8,  -14,  0.595016
-3.8,  -13.8,  0.573411
-3.8,  -13.6,  0.59086
-3.8,  -13.4,  0.573906
-3.8,  -13.2,  0.584939
-3.8,  -13,  0.574764
-3.8,  -12.8,  0.57967
-3.8,  -12.6,  0.574467
-3.8,  -12.4,  0.575687
-3.8,  -12.2,  0.573027
-3.8,  -12,  0.572603
-3.8,  -11.8,  0.570946
-3.8,  -11.6,  0.569942
-3.8,  -11.4,  0.568605
-3.8,  -11.2,  0.567431
-3.8,  -11,  0.56618
