y, e, y(t;y;e)
-11.2,  -11,  2.50001
-11.2,  -10.8,  2.50001
-11.2,  -10.6,  2.50001
-11.2,  -10.4,  2.50001
-11.2,  -10.2,  2.50001
-11.2,  -10,  2.50001
-11.2,  -9.8,  2.5
-11.2,  -9.6,  2.5
-11.2,  -9.4,  2.5
-11.2,  -9.2,  2.5
-11.2,  -9,  2.5
-11.2,  -8.8,  2.5
-11.2,  -8.6,  2.5
-11.2,  -8.4,  2.5
-11.2,  -8.2,  2.5
-11.2,  -8,  2.5
-11.2,  -7.8,  2.5
-11.2,  -7.6,  2.5
-11.2,  -7.4,  2.5
-11.2,  -7.2,  2.5
-11.2,  -7,  2.5
-11.2,  -6.8,  2.5
-11.2,  -6.6,  2.5
-11.2,  -6.4,  2.5
-11.2,  -6.2,  2.5
-11.2,  -6,  2.5
-11.2,  -5.8,  2.5
-11.2,  -5.6,  2.5
-11.2,  -5.4,  2.5
-11.2,  -5.2,  2.5
-11.2,  -5,  2.5
-11.2,  -4.8,  2.5
-11.2,  -4.6,  2.5
-11.2,  -4.4,  2.5
-11.2,  -4.2,  2.5
-11.2,  -4,  2.5
-11.2,  -3.8,  2.5
-11.2,  -3.6,  2.5
-11.2,  -3.4,  2.5
-11.2,  -3.2,  2.5
-11.2,  -3,  2.5
-11.2,  -2.8,  2.5
-11.2,  -2.6,  2.5
-11.2,  -2.4,  2.5
-11.2,  -2.2,  2.5
-11.2,  -2,  2.5
-11.2,  -1.8,  2.5
-11.2,  -1.6,  2.5
-11.2,  -1.4,  2.5
-11.2,  -1.2,  2.5
-11.2,  -1,  2.5
-11.2,  -0.8,  2.5
-11.2,  -0.6,  2.5
-11.2,  -0.4,  2.5
-11.2,  -0.2,  2.5
-11.2,  0,  2.5
-11.2,  0.2,  2.5
-11.2,  0.4,  2.5
-11.2,  0.6,  2.49999
-11.2,  0.8,  2.49999
-11.2,  1,  2.49999
-11.2,  1.2,  2.49999
-11.2,  1.4,  2.49999
-11.2,  1.6,  2.49999
-11.2,  1.8,  2.49999
-11.2,  2,  2.49999
-11.2,  2.2,  2.49999
-11.2,  2.4,  2.49999
-11.2,  2.6,  2.49999
-11.2,  2.8,  2.49999
-11.2,  3,  2.49999
-11.2,  3.2,  2.49999
-11.2,  3.4,  2.49999
-11.2,  3.6,  2.49999
-11.2,  3.8,  2.49999
-11.2,  4,  2.49999
-11.2,  4.2,  2.49999
-11.2,  4.4,  2.49999
-11.2,  4.6,  2.49999
-11.2,  4.8,  2.49999
-11.2,  5,  2.49999
-11.2,  5.2,  2.49999
-11.2,  5.4,  2.49999
-11.2,  5.6,  2.49999
-11.2,  5.8,  2.49999
-11.2,  6,  2.49999
-11.2,  6.2,  2.49999
-11.2,  6.4,  2.49999
-11.2,  6.6,  2.49999
-11.2,  6.8,  2.49999
-11.2,  7,  2.49999
-11.2,  7.2,  2.49999
-11.2,  7.4,  2.49999
-11.2,  7.6,  2.49999
-11.2,  7.8,  2.49999
-11.2,  8,  2.49999
-11.2,  8.2,  2.49999
-11.2,  8.4,  2.49999
-11.2,  8.6,  2.49999
-11.2,  8.8,  2.49999
-11.2,  9,  2.49999
-11.2,  9.2,  2.49999
-11.2,  9.4,  2.49999
-11.2,  9.6,  2.49999
-11.2,  9.8,  2.49999
-11.2,  10,  2.49999
-11.2,  10.2,  2.49999
-11.2,  10.4,  2.49999
-11.2,  10.6,  2.49999
-11.2,  10.8,  2.49999
-11.2,  11,  2.49999
-11.2,  11.2,  2.49999
-11.2,  11.4,  2.49999
-11.2,  11.6,  2.49999
-11.2,  11.8,  2.49999
-11.2,  12,  2.49999
-11.2,  12.2,  2.49999
-11.2,  12.4,  2.49999
-11.2,  12.6,  2.49999
-11.2,  12.8,  2.49999
-11.2,  13,  2.49999
-11.2,  13.2,  2.49999
-11.2,  13.4,  2.49999
-11.2,  13.6,  2.49998
-11.2,  13.8,  2.49998
-11.2,  14,  2.49998
-11.2,  14.2,  2.49998
-11.2,  14.4,  2.49998
-11.2,  14.6,  2.49998
-11.2,  14.8,  2.49998
-11.2,  15,  2.49998
-11.2,  15.2,  2.49998
-11.2,  15.4,  2.49998
-11.2,  15.6,  2.49998
-11.2,  15.8,  2.49998
-11.2,  16,  2.49998
-11.2,  16.2,  2.49998
-11.2,  16.4,  2.49998
-11.2,  16.6,  2.49998
-11.2,  16.8,  2.49998
-11.2,  17,  2.49998
-11.2,  17.2,  2.49998
-11.2,  17.4,  2.49998
-11.2,  17.6,  2.49998
-11.2,  17.8,  2.49998
-11.2,  18,  2.49998
-11.2,  18.2,  2.49998
-11.2,  18.4,  2.49998
-11.2,  18.6,  2.49998
-11.2,  18.8,  2.49998
-11.2,  19,  2.49998
-11.2,  19.2,  2.49998
-11.2,  19.4,  2.49998
-11.2,  19.6,  2.49998
-11.2,  19.8,  2.49998
-11.2,  20,  2.49998
-11,  -20,  2.50002
-11,  -19.8,  2.50002
-11,  -19.6,  2.50002
-11,  -19.4,  2.50002
-11,  -19.2,  2.50002
-11,  -19,  2.50002
-11,  -18.8,  2.50002
-11,  -18.6,  2.50002
-11,  -18.4,  2.50002
-11,  -18.2,  2.50002
-11,  -18,  2.50002
-11,  -17.8,  2.50002
-11,  -17.6,  2.50002
-11,  -17.4,  2.50002
-11,  -17.2,  2.50002
-11,  -17,  2.50002
-11,  -16.8,  2.50002
-11,  -16.6,  2.50001
-11,  -16.4,  2.50002
-11,  -16.2,  2.50001
-11,  -16,  2.50001
-11,  -15.8,  2.50001
-11,  -15.6,  2.50001
-11,  -15.4,  2.50001
-11,  -15.2,  2.50001
-11,  -15,  2.50001
-11,  -14.8,  2.50001
-11,  -14.6,  2.50001
-11,  -14.4,  2.50001
-11,  -14.2,  2.50001
-11,  -14,  2.50001
-11,  -13.8,  2.50001
-11,  -13.6,  2.50001
-11,  -13.4,  2.50001
-11,  -13.2,  2.50001
-11,  -13,  2.50001
-11,  -12.8,  2.50001
-11,  -12.6,  2.50001
-11,  -12.4,  2.50001
-11,  -12.2,  2.50001
-11,  -12,  2.50001
-11,  -11.8,  2.50001
-11,  -11.6,  2.50001
-11,  -11.4,  2.50001
-11,  -11.2,  2.50001
-11,  -11,  2.50001
-11,  -10.8,  2.50001
-11,  -10.6,  2.50001
-11,  -10.4,  2.50001
-11,  -10.2,  2.50001
-11,  -10,  2.50001
-11,  -9.8,  2.50001
-11,  -9.6,  2.50001
-11,  -9.4,  2.50001
-11,  -9.2,  2.50001
-11,  -9,  2.5
-11,  -8.8,  2.5
-11,  -8.6,  2.5
-11,  -8.4,  2.5
-11,  -8.2,  2.5
-11,  -8,  2.5
-11,  -7.8,  2.5
-11,  -7.6,  2.5
-11,  -7.4,  2.5
-11,  -7.2,  2.5
-11,  -7,  2.5
-11,  -6.8,  2.5
-11,  -6.6,  2.5
-11,  -6.4,  2.5
-11,  -6.2,  2.5
-11,  -6,  2.5
-11,  -5.8,  2.5
-11,  -5.6,  2.5
-11,  -5.4,  2.5
-11,  -5.2,  2.5
-11,  -5,  2.5
-11,  -4.8,  2.5
-11,  -4.6,  2.5
-11,  -4.4,  2.5
-11,  -4.2,  2.5
-11,  -4,  2.5
-11,  -3.8,  2.5
-11,  -3.6,  2.5
-11,  -3.4,  2.5
-11,  -3.2,  2.5
-11,  -3,  2.5
-11,  -2.8,  2.5
-11,  -2.6,  2.5
-11,  -2.4,  2.5
-11,  -2.2,  2.5
-11,  -2,  2.5
-11,  -1.8,  2.5
-11,  -1.6,  2.5
-11,  -1.4,  2.5
-11,  -1.2,  2.5
-11,  -1,  2.5
-11,  -0.8,  2.5
-11,  -0.6,  2.5
-11,  -0.4,  2.49999
-11,  -0.2,  2.49999
-11,  0,  2.49999
-11,  0.2,  2.49999
-11,  0.4,  2.49999
-11,  0.6,  2.49999
-11,  0.8,  2.49999
-11,  1,  2.49999
-11,  1.2,  2.49999
-11,  1.4,  2.49999
-11,  1.6,  2.49999
-11,  1.8,  2.49999
-11,  2,  2.49999
-11,  2.2,  2.49999
-11,  2.4,  2.49999
-11,  2.6,  2.49999
-11,  2.8,  2.49999
-11,  3,  2.49999
-11,  3.2,  2.49999
-11,  3.4,  2.49999
-11,  3.6,  2.49999
-11,  3.8,  2.49999
-11,  4,  2.49999
-11,  4.2,  2.49999
-11,  4.4,  2.49999
-11,  4.6,  2.49999
-11,  4.8,  2.49999
-11,  5,  2.49999
-11,  5.2,  2.49999
-11,  5.4,  2.49999
-11,  5.6,  2.49999
-11,  5.8,  2.49999
-11,  6,  2.49999
-11,  6.2,  2.49999
-11,  6.4,  2.49999
-11,  6.6,  2.49999
-11,  6.8,  2.49999
-11,  7,  2.49999
-11,  7.2,  2.49999
-11,  7.4,  2.49999
-11,  7.6,  2.49999
-11,  7.8,  2.49999
-11,  8,  2.49999
-11,  8.2,  2.49999
-11,  8.4,  2.49999
-11,  8.6,  2.49999
-11,  8.8,  2.49999
-11,  9,  2.49999
-11,  9.2,  2.49999
-11,  9.4,  2.49999
-11,  9.6,  2.49999
-11,  9.8,  2.49999
-11,  10,  2.49998
-11,  10.2,  2.49998
-11,  10.4,  2.49998
-11,  10.6,  2.49998
-11,  10.8,  2.49998
-11,  11,  2.49998
-11,  11.2,  2.49998
-11,  11.4,  2.49998
-11,  11.6,  2.49998
-11,  11.8,  2.49998
-11,  12,  2.49998
-11,  12.2,  2.49998
-11,  12.4,  2.49998
-11,  12.6,  2.49998
-11,  12.8,  2.49998
-11,  13,  2.49998
-11,  13.2,  2.49998
-11,  13.4,  2.49998
-11,  13.6,  2.49998
-11,  13.8,  2.49998
-11,  14,  2.49998
-11,  14.2,  2.49998
-11,  14.4,  2.49998
-11,  14.6,  2.49998
-11,  14.8,  2.49998
-11,  15,  2.49998
-11,  15.2,  2.49998
-11,  15.4,  2.49998
-11,  15.6,  2.49998
-11,  15.8,  2.49998
-11,  16,  2.49998
-11,  16.2,  2.49998
-11,  16.4,  2.49998
-11,  16.6,  2.49998
-11,  16.8,  2.49998
-11,  17,  2.49998
-11,  17.2,  2.49998
-11,  17.4,  2.49998
-11,  17.6,  2.49998
-11,  17.8,  2.49998
-11,  18,  2.49998
-11,  18.2,  2.49998
-11,  18.4,  2.49998
-11,  18.6,  2.49998
-11,  18.8,  2.49998
-11,  19,  2.49998
-11,  19.2,  2.49998
-11,  19.4,  2.49998
-11,  19.6,  2.49998
-11,  19.8,  2.49998
-11,  20,  2.49998
-10.8,  -20,  2.50002
-10.8,  -19.8,  2.50002
-10.8,  -19.6,  2.50002
-10.8,  -19.4,  2.50002
-10.8,  -19.2,  2.50002
-10.8,  -19,  2.50002
-10.8,  -18.8,  2.50002
-10.8,  -18.6,  2.50002
-10.8,  -18.4,  2.50002
-10.8,  -18.2,  2.50002
-10.8,  -18,  2.50002
-10.8,  -17.8,  2.50002
-10.8,  -17.6,  2.50002
-10.8,  -17.4,  2.50002
-10.8,  -17.2,  2.50002
-10.8,  -17,  2.50002
-10.8,  -16.8,  2.50002
-10.8,  -16.6,  2.50002
-10.8,  -16.4,  2.50002
-10.8,  -16.2,  2.50002
-10.8,  -16,  2.50002
-10.8,  -15.8,  2.50002
-10.8,  -15.6,  2.50002
-10.8,  -15.4,  2.50002
-10.8,  -15.2,  2.50002
-10.8,  -15,  2.50002
-10.8,  -14.8,  2.50002
-10.8,  -14.6,  2.50001
-10.8,  -14.4,  2.50001
-10.8,  -14.2,  2.50001
-10.8,  -14,  2.50001
-10.8,  -13.8,  2.50001
-10.8,  -13.6,  2.50001
-10.8,  -13.4,  2.50001
-10.8,  -13.2,  2.50001
-10.8,  -13,  2.50001
-10.8,  -12.8,  2.50001
-10.8,  -12.6,  2.50001
-10.8,  -12.4,  2.50001
-10.8,  -12.2,  2.50001
-10.8,  -12,  2.50001
-10.8,  -11.8,  2.50001
-10.8,  -11.6,  2.50001
-10.8,  -11.4,  2.50001
-10.8,  -11.2,  2.50001
-10.8,  -11,  2.50001
-10.8,  -10.8,  2.50001
-10.8,  -10.6,  2.50001
-10.8,  -10.4,  2.50001
-10.8,  -10.2,  2.50001
-10.8,  -10,  2.50001
-10.8,  -9.8,  2.50001
-10.8,  -9.6,  2.50001
-10.8,  -9.4,  2.50001
-10.8,  -9.2,  2.50001
-10.8,  -9,  2.50001
-10.8,  -8.8,  2.50001
-10.8,  -8.6,  2.50001
-10.8,  -8.4,  2.5
-10.8,  -8.2,  2.5
-10.8,  -8,  2.5
-10.8,  -7.8,  2.5
-10.8,  -7.6,  2.5
-10.8,  -7.4,  2.5
-10.8,  -7.2,  2.5
-10.8,  -7,  2.5
-10.8,  -6.8,  2.5
-10.8,  -6.6,  2.5
-10.8,  -6.4,  2.5
-10.8,  -6.2,  2.5
-10.8,  -6,  2.5
-10.8,  -5.8,  2.5
-10.8,  -5.6,  2.5
-10.8,  -5.4,  2.5
-10.8,  -5.2,  2.5
-10.8,  -5,  2.5
-10.8,  -4.8,  2.5
-10.8,  -4.6,  2.5
-10.8,  -4.4,  2.5
-10.8,  -4.2,  2.5
-10.8,  -4,  2.5
-10.8,  -3.8,  2.5
-10.8,  -3.6,  2.5
-10.8,  -3.4,  2.5
-10.8,  -3.2,  2.5
-10.8,  -3,  2.5
-10.8,  -2.8,  2.5
-10.8,  -2.6,  2.5
-10.8,  -2.4,  2.5
-10.8,  -2.2,  2.5
-10.8,  -2,  2.5
-10.8,  -1.8,  2.5
-10.8,  -1.6,  2.5
-10.8,  -1.4,  2.5
-10.8,  -1.2,  2.49999
-10.8,  -1,  2.49999
-10.8,  -0.8,  2.49999
-10.8,  -0.6,  2.49999
-10.8,  -0.4,  2.49999
-10.8,  -0.2,  2.49999
-10.8,  0,  2.49999
-10.8,  0.2,  2.49999
-10.8,  0.4,  2.49999
-10.8,  0.6,  2.49999
-10.8,  0.8,  2.49999
-10.8,  1,  2.49999
-10.8,  1.2,  2.49999
-10.8,  1.4,  2.49999
-10.8,  1.6,  2.49999
-10.8,  1.8,  2.49999
-10.8,  2,  2.49999
-10.8,  2.2,  2.49999
-10.8,  2.4,  2.49999
-10.8,  2.6,  2.49999
-10.8,  2.8,  2.49999
-10.8,  3,  2.49999
-10.8,  3.2,  2.49999
-10.8,  3.4,  2.49999
-10.8,  3.6,  2.49999
-10.8,  3.8,  2.49999
-10.8,  4,  2.49999
-10.8,  4.2,  2.49999
-10.8,  4.4,  2.49999
-10.8,  4.6,  2.49999
-10.8,  4.8,  2.49999
-10.8,  5,  2.49999
-10.8,  5.2,  2.49999
-10.8,  5.4,  2.49999
-10.8,  5.6,  2.49999
-10.8,  5.8,  2.49999
-10.8,  6,  2.49999
-10.8,  6.2,  2.49999
-10.8,  6.4,  2.49999
-10.8,  6.6,  2.49999
-10.8,  6.8,  2.49999
-10.8,  7,  2.49999
-10.8,  7.2,  2.49998
-10.8,  7.4,  2.49998
-10.8,  7.6,  2.49998
-10.8,  7.8,  2.49998
-10.8,  8,  2.49998
-10.8,  8.2,  2.49998
-10.8,  8.4,  2.49998
-10.8,  8.6,  2.49998
-10.8,  8.8,  2.49998
-10.8,  9,  2.49998
-10.8,  9.2,  2.49998
-10.8,  9.4,  2.49998
-10.8,  9.6,  2.49998
-10.8,  9.8,  2.49998
-10.8,  10,  2.49998
-10.8,  10.2,  2.49998
-10.8,  10.4,  2.49998
-10.8,  10.6,  2.49998
-10.8,  10.8,  2.49998
-10.8,  11,  2.49998
-10.8,  11.2,  2.49998
-10.8,  11.4,  2.49998
-10.8,  11.6,  2.49998
-10.8,  11.8,  2.49998
-10.8,  12,  2.49998
-10.8,  12.2,  2.49998
-10.8,  12.4,  2.49998
-10.8,  12.6,  2.49998
-10.8,  12.8,  2.49998
-10.8,  13,  2.49998
-10.8,  13.2,  2.49998
-10.8,  13.4,  2.49998
-10.8,  13.6,  2.49998
-10.8,  13.8,  2.49998
-10.8,  14,  2.49998
-10.8,  14.2,  2.49998
-10.8,  14.4,  2.49998
-10.8,  14.6,  2.49998
-10.8,  14.8,  2.49998
-10.8,  15,  2.49998
-10.8,  15.2,  2.49998
-10.8,  15.4,  2.49998
-10.8,  15.6,  2.49998
-10.8,  15.8,  2.49998
-10.8,  16,  2.49998
-10.8,  16.2,  2.49998
-10.8,  16.4,  2.49998
-10.8,  16.6,  2.49998
-10.8,  16.8,  2.49997
-10.8,  17,  2.49997
-10.8,  17.2,  2.49997
-10.8,  17.4,  2.49997
-10.8,  17.6,  2.49997
-10.8,  17.8,  2.49997
-10.8,  18,  2.49997
-10.8,  18.2,  2.49997
-10.8,  18.4,  2.49997
-10.8,  18.6,  2.49997
-10.8,  18.8,  2.49997
-10.8,  19,  2.49997
-10.8,  19.2,  2.49997
-10.8,  19.4,  2.49997
-10.8,  19.6,  2.49997
-10.8,  19.8,  2.49997
-10.8,  20,  2.49997
-10.6,  -20,  2.50003
-10.6,  -19.8,  2.50003
-10.6,  -19.6,  2.50003
-10.6,  -19.4,  2.50003
-10.6,  -19.2,  2.50003
-10.6,  -19,  2.50003
-10.6,  -18.8,  2.50003
-10.6,  -18.6,  2.50003
-10.6,  -18.4,  2.50003
-10.6,  -18.2,  2.50003
-10.6,  -18,  2.50003
-10.6,  -17.8,  2.50002
-10.6,  -17.6,  2.50002
-10.6,  -17.4,  2.50002
-10.6,  -17.2,  2.50002
-10.6,  -17,  2.50002
-10.6,  -16.8,  2.50002
-10.6,  -16.6,  2.50002
-10.6,  -16.4,  2.50002
-10.6,  -16.2,  2.50002
-10.6,  -16,  2.50002
-10.6,  -15.8,  2.50002
-10.6,  -15.6,  2.50002
-10.6,  -15.4,  2.50002
-10.6,  -15.2,  2.50002
-10.6,  -15,  2.50002
-10.6,  -14.8,  2.50002
-10.6,  -14.6,  2.50002
-10.6,  -14.4,  2.50002
-10.6,  -14.2,  2.50002
-10.6,  -14,  2.50002
-10.6,  -13.8,  2.50002
-10.6,  -13.6,  2.50002
-10.6,  -13.4,  2.50002
-10.6,  -13.2,  2.50002
-10.6,  -13,  2.50001
-10.6,  -12.8,  2.50001
-10.6,  -12.6,  2.50001
-10.6,  -12.4,  2.50001
-10.6,  -12.2,  2.50001
-10.6,  -12,  2.50001
-10.6,  -11.8,  2.50001
-10.6,  -11.6,  2.50001
-10.6,  -11.4,  2.50001
-10.6,  -11.2,  2.50001
-10.6,  -11,  2.50001
-10.6,  -10.8,  2.50001
-10.6,  -10.6,  2.50001
-10.6,  -10.4,  2.50001
-10.6,  -10.2,  2.50001
-10.6,  -10,  2.50001
-10.6,  -9.8,  2.50001
-10.6,  -9.6,  2.50001
-10.6,  -9.4,  2.50001
-10.6,  -9.2,  2.50001
-10.6,  -9,  2.50001
-10.6,  -8.8,  2.50001
-10.6,  -8.6,  2.50001
-10.6,  -8.4,  2.50001
-10.6,  -8.2,  2.50001
-10.6,  -8,  2.50001
-10.6,  -7.8,  2.5
-10.6,  -7.6,  2.5
-10.6,  -7.4,  2.5
-10.6,  -7.2,  2.5
-10.6,  -7,  2.5
-10.6,  -6.8,  2.5
-10.6,  -6.6,  2.5
-10.6,  -6.4,  2.5
-10.6,  -6.2,  2.5
-10.6,  -6,  2.5
-10.6,  -5.8,  2.5
-10.6,  -5.6,  2.5
-10.6,  -5.4,  2.5
-10.6,  -5.2,  2.5
-10.6,  -5,  2.5
-10.6,  -4.8,  2.5
-10.6,  -4.6,  2.5
-10.6,  -4.4,  2.5
-10.6,  -4.2,  2.5
-10.6,  -4,  2.5
-10.6,  -3.8,  2.5
-10.6,  -3.6,  2.5
-10.6,  -3.4,  2.5
-10.6,  -3.2,  2.5
-10.6,  -3,  2.5
-10.6,  -2.8,  2.5
-10.6,  -2.6,  2.5
-10.6,  -2.4,  2.5
-10.6,  -2.2,  2.5
-10.6,  -2,  2.5
-10.6,  -1.8,  2.49999
-10.6,  -1.6,  2.49999
-10.6,  -1.4,  2.49999
-10.6,  -1.2,  2.49999
-10.6,  -1,  2.49999
-10.6,  -0.8,  2.49999
-10.6,  -0.6,  2.49999
-10.6,  -0.4,  2.49999
-10.6,  -0.2,  2.49999
-10.6,  0,  2.49999
-10.6,  0.2,  2.49999
-10.6,  0.4,  2.49999
-10.6,  0.6,  2.49999
-10.6,  0.8,  2.49999
-10.6,  1,  2.49999
-10.6,  1.2,  2.49999
-10.6,  1.4,  2.49999
-10.6,  1.6,  2.49999
-10.6,  1.8,  2.49999
-10.6,  2,  2.49999
-10.6,  2.2,  2.49999
-10.6,  2.4,  2.49999
-10.6,  2.6,  2.49999
-10.6,  2.8,  2.49999
-10.6,  3,  2.49999
-10.6,  3.2,  2.49999
-10.6,  3.4,  2.49999
-10.6,  3.6,  2.49999
-10.6,  3.8,  2.49999
-10.6,  4,  2.49999
-10.6,  4.2,  2.49999
-10.6,  4.4,  2.49999
-10.6,  4.6,  2.49999
-10.6,  4.8,  2.49999
-10.6,  5,  2.49998
-10.6,  5.2,  2.49998
-10.6,  5.4,  2.49998
-10.6,  5.6,  2.49998
-10.6,  5.8,  2.49998
-10.6,  6,  2.49998
-10.6,  6.2,  2.49998
-10.6,  6.4,  2.49998
-10.6,  6.6,  2.49998
-10.6,  6.8,  2.49998
-10.6,  7,  2.49998
-10.6,  7.2,  2.49998
-10.6,  7.4,  2.49998
-10.6,  7.6,  2.49998
-10.6,  7.8,  2.49998
-10.6,  8,  2.49998
-10.6,  8.2,  2.49998
-10.6,  8.4,  2.49998
-10.6,  8.6,  2.49998
-10.6,  8.8,  2.49998
-10.6,  9,  2.49998
-10.6,  9.2,  2.49998
-10.6,  9.4,  2.49998
-10.6,  9.6,  2.49998
-10.6,  9.8,  2.49998
-10.6,  10,  2.49998
-10.6,  10.2,  2.49998
-10.6,  10.4,  2.49998
-10.6,  10.6,  2.49998
-10.6,  10.8,  2.49998
-10.6,  11,  2.49998
-10.6,  11.2,  2.49998
-10.6,  11.4,  2.49998
-10.6,  11.6,  2.49998
-10.6,  11.8,  2.49998
-10.6,  12,  2.49998
-10.6,  12.2,  2.49998
-10.6,  12.4,  2.49998
-10.6,  12.6,  2.49997
-10.6,  12.8,  2.49997
-10.6,  13,  2.49997
-10.6,  13.2,  2.49997
-10.6,  13.4,  2.49997
-10.6,  13.6,  2.49997
-10.6,  13.8,  2.49997
-10.6,  14,  2.49997
-10.6,  14.2,  2.49997
-10.6,  14.4,  2.49997
-10.6,  14.6,  2.49997
-10.6,  14.8,  2.49997
-10.6,  15,  2.49997
-10.6,  15.2,  2.49997
-10.6,  15.4,  2.49997
-10.6,  15.6,  2.49997
-10.6,  15.8,  2.49997
-10.6,  16,  2.49997
-10.6,  16.2,  2.49997
-10.6,  16.4,  2.49997
-10.6,  16.6,  2.49997
-10.6,  16.8,  2.49997
-10.6,  17,  2.49997
-10.6,  17.2,  2.49997
-10.6,  17.4,  2.49997
-10.6,  17.6,  2.49997
-10.6,  17.8,  2.49997
-10.6,  18,  2.49997
-10.6,  18.2,  2.49997
-10.6,  18.4,  2.49997
-10.6,  18.6,  2.49997
-10.6,  18.8,  2.49997
-10.6,  19,  2.49997
-10.6,  19.2,  2.49997
-10.6,  19.4,  2.49997
-10.6,  19.6,  2.49997
-10.6,  19.8,  2.49997
-10.6,  20,  2.49997
-10.4,  -20,  2.50004
-10.4,  -19.8,  2.50003
-10.4,  -19.6,  2.50003
-10.4,  -19.4,  2.50003
-10.4,  -19.2,  2.50003
-10.4,  -19,  2.50003
-10.4,  -18.8,  2.50003
-10.4,  -18.6,  2.50003
-10.4,  -18.4,  2.50003
-10.4,  -18.2,  2.50003
-10.4,  -18,  2.50003
-10.4,  -17.8,  2.50003
-10.4,  -17.6,  2.50003
-10.4,  -17.4,  2.50003
-10.4,  -17.2,  2.50003
-10.4,  -17,  2.50003
-10.4,  -16.8,  2.50003
-10.4,  -16.6,  2.50003
-10.4,  -16.4,  2.50003
-10.4,  -16.2,  2.50002
-10.4,  -16,  2.50003
-10.4,  -15.8,  2.50002
-10.4,  -15.6,  2.50002
-10.4,  -15.4,  2.50002
-10.4,  -15.2,  2.50002
-10.4,  -15,  2.50002
-10.4,  -14.8,  2.50002
-10.4,  -14.6,  2.50002
-10.4,  -14.4,  2.50002
-10.4,  -14.2,  2.50002
-10.4,  -14,  2.50002
-10.4,  -13.8,  2.50002
-10.4,  -13.6,  2.50002
-10.4,  -13.4,  2.50002
-10.4,  -13.2,  2.50002
-10.4,  -13,  2.50002
-10.4,  -12.8,  2.50002
-10.4,  -12.6,  2.50002
-10.4,  -12.4,  2.50002
-10.4,  -12.2,  2.50002
-10.4,  -12,  2.50002
-10.4,  -11.8,  2.50001
-10.4,  -11.6,  2.50001
-10.4,  -11.4,  2.50001
-10.4,  -11.2,  2.50001
-10.4,  -11,  2.50001
-10.4,  -10.8,  2.50001
-10.4,  -10.6,  2.50001
-10.4,  -10.4,  2.50001
-10.4,  -10.2,  2.50001
-10.4,  -10,  2.50001
-10.4,  -9.8,  2.50001
-10.4,  -9.6,  2.50001
-10.4,  -9.4,  2.50001
-10.4,  -9.2,  2.50001
-10.4,  -9,  2.50001
-10.4,  -8.8,  2.50001
-10.4,  -8.6,  2.50001
-10.4,  -8.4,  2.50001
-10.4,  -8.2,  2.50001
-10.4,  -8,  2.50001
-10.4,  -7.8,  2.50001
-10.4,  -7.6,  2.50001
-10.4,  -7.4,  2.50001
-10.4,  -7.2,  2.5
-10.4,  -7,  2.5
-10.4,  -6.8,  2.5
-10.4,  -6.6,  2.5
-10.4,  -6.4,  2.5
-10.4,  -6.2,  2.5
-10.4,  -6,  2.5
-10.4,  -5.8,  2.5
-10.4,  -5.6,  2.5
-10.4,  -5.4,  2.5
-10.4,  -5.2,  2.5
-10.4,  -5,  2.5
-10.4,  -4.8,  2.5
-10.4,  -4.6,  2.5
-10.4,  -4.4,  2.5
-10.4,  -4.2,  2.5
-10.4,  -4,  2.5
-10.4,  -3.8,  2.5
-10.4,  -3.6,  2.5
-10.4,  -3.4,  2.5
-10.4,  -3.2,  2.5
-10.4,  -3,  2.5
-10.4,  -2.8,  2.5
-10.4,  -2.6,  2.5
-10.4,  -2.4,  2.49999
-10.4,  -2.2,  2.49999
-10.4,  -2,  2.49999
-10.4,  -1.8,  2.49999
-10.4,  -1.6,  2.49999
-10.4,  -1.4,  2.49999
-10.4,  -1.2,  2.49999
-10.4,  -1,  2.49999
-10.4,  -0.8,  2.49999
-10.4,  -0.6,  2.49999
-10.4,  -0.4,  2.49999
-10.4,  -0.2,  2.49999
-10.4,  0,  2.49999
-10.4,  0.2,  2.49999
-10.4,  0.4,  2.49999
-10.4,  0.6,  2.49999
-10.4,  0.8,  2.49999
-10.4,  1,  2.49999
-10.4,  1.2,  2.49999
-10.4,  1.4,  2.49999
-10.4,  1.6,  2.49999
-10.4,  1.8,  2.49999
-10.4,  2,  2.49999
-10.4,  2.2,  2.49999
-10.4,  2.4,  2.49999
-10.4,  2.6,  2.49999
-10.4,  2.8,  2.49999
-10.4,  3,  2.49999
-10.4,  3.2,  2.49998
-10.4,  3.4,  2.49998
-10.4,  3.6,  2.49998
-10.4,  3.8,  2.49998
-10.4,  4,  2.49998
-10.4,  4.2,  2.49998
-10.4,  4.4,  2.49998
-10.4,  4.6,  2.49998
-10.4,  4.8,  2.49998
-10.4,  5,  2.49998
-10.4,  5.2,  2.49998
-10.4,  5.4,  2.49998
-10.4,  5.6,  2.49998
-10.4,  5.8,  2.49998
-10.4,  6,  2.49998
-10.4,  6.2,  2.49998
-10.4,  6.4,  2.49998
-10.4,  6.6,  2.49998
-10.4,  6.8,  2.49998
-10.4,  7,  2.49998
-10.4,  7.2,  2.49998
-10.4,  7.4,  2.49998
-10.4,  7.6,  2.49998
-10.4,  7.8,  2.49998
-10.4,  8,  2.49998
-10.4,  8.2,  2.49998
-10.4,  8.4,  2.49998
-10.4,  8.6,  2.49998
-10.4,  8.8,  2.49998
-10.4,  9,  2.49998
