-9.6  7  -3.81987e-05
-9.6  7.2  -3.87691e-05
-9.6  7.4  -3.93376e-05
-9.6  7.6  -3.99042e-05
-9.6  7.8  -4.04689e-05
-9.6  8  -4.10318e-05
-9.6  8.2  -4.15927e-05
-9.6  8.4  -4.21519e-05
-9.6  8.6  -4.27091e-05
-9.6  8.8  -4.32646e-05
-9.6  9  -4.38182e-05
-9.6  9.2  -4.43701e-05
-9.6  9.4  -4.49201e-05
-9.6  9.6  -4.54683e-05
-9.6  9.8  -4.60148e-05
-9.6  10  -4.65596e-05

-9.4  -10  2.24656e-05
-9.4  -9.8  2.15313e-05
-9.4  -9.6  2.06008e-05
-9.4  -9.4  1.96741e-05
-9.4  -9.2  1.87511e-05
-9.4  -9  1.78319e-05
-9.4  -8.8  1.69164e-05
-9.4  -8.6  1.60046e-05
-9.4  -8.4  1.50965e-05
-9.4  -8.2  1.41921e-05
-9.4  -8  1.32913e-05
-9.4  -7.8  1.23941e-05
-9.4  -7.6  1.15006e-05
-9.4  -7.4  1.06108e-05
-9.4  -7.2  9.72446e-06
-9.4  -7  8.84175e-06
-9.4  -6.8  7.96261e-06
-9.4  -6.6  7.08703e-06
-9.4  -6.4  6.21498e-06
-9.4  -6.2  5.34646e-06
-9.4  -6  4.48145e-06
-9.4  -5.8  3.61994e-06
-9.4  -5.6  2.76191e-06
-9.4  -5.4  1.90735e-06
-9.4  -5.2  1.05623e-06
-9.4  -5  2.08561e-07
-9.4  -4.8  -6.35688e-07
-9.4  -4.6  -1.47653e-06
-9.4  -4.4  -2.31397e-06
-9.4  -4.2  -3.14803e-06
-9.4  -4  -3.97872e-06
-9.4  -3.8  -4.80606e-06
-9.4  -3.6  -5.63006e-06
-9.4  -3.4  -6.45074e-06
-9.4  -3.2  -7.2681e-06
-9.4  -3  -8.08216e-06
-9.4  -2.8  -8.89293e-06
-9.4  -2.6  -9.70044e-06
-9.4  -2.4  -1.05047e-05
-9.4  -2.2  -1.13057e-05
-9.4  -2  -1.21035e-05
-9.4  -1.8  -1.2898e-05
-9.4  -1.6  -1.36894e-05
-9.4  -1.4  -1.44775e-05
-9.4  -1.2  -1.52625e-05
-9.4  -1  -1.60443e-05
-9.4  -0.8  -1.6823e-05
-9.4  -0.6  -1.75985e-05
-9.4  -0.4  -1.83709e-05
-9.4  -0.2  -1.91402e-05
-9.4  0  -1.99065e-05
-9.4  0.2  -2.06697e-05
-9.4  0.4  -2.14299e-05
-9.4  0.6  -2.21872e-05
-9.4  0.8  -2.29415e-05
-9.4  1  -2.36929e-05
-9.4  1.2  -2.44415e-05
-9.4  1.4  -2.51872e-05
-9.4  1.6  -2.59301e-05
-9.4  1.8  -2.66702e-05
-9.4  2  -2.74075e-05
-9.4  2.2  -2.8142e-05
-9.4  2.4  -2.88739e-05
-9.4  2.6  -2.9603e-05
-9.4  2.8  -3.03294e-05
-9.4  3  -3.10532e-05
-9.4  3.2  -3.17743e-05
-9.4  3.4  -3.24927e-05
-9.4  3.6  -3.32086e-05
-9.4  3.8  -3.39218e-05
-9.4  4  -3.46325e-05
-9.4  4.2  -3.53407e-05
-9.4  4.4  -3.60462e-05
-9.4  4.6  -3.67493e-05
-9.4  4.8  -3.74499e-05
-9.4  5  -3.81479e-05
-9.4  5.2  -3.88435e-05
-9.4  5.4  -3.95366e-05
-9.4  5.6  -4.02273e-05
-9.4  5.8  -4.09156e-05
-9.4  6  -4.16014e-05
-9.4  6.2  -4.22849e-05
-9.4  6.4  -4.2966e-05
-9.4  6.6  -4.36447e-05
-9.4  6.8  -4.43211e-05
-9.4  7  -4.49953e-05
-9.4  7.2  -4.56671e-05
-9.4  7.4  -4.63366e-05
-9.4  7.6  -4.7004e-05
-9.4  7.8  -4.7669e-05
-9.4  8  -4.83319e-05
-9.4  8.2  -4.89926e-05
-9.4  8.4  -4.9651e-05
-9.4  8.6  -5.03073e-05
-9.4  8.8  -5.09615e-05
-9.4  9  -5.16134e-05
-9.4  9.2  -5.22633e-05
-9.4  9.4  -5.2911e-05
-9.4  9.6  -5.35567e-05
-9.4  9.8  -5.42002e-05
-9.4  10  -5.48417e-05

-9.2  -10  2.64214e-05
-9.2  -9.8  2.53227e-05
-9.2  -9.6  2.42284e-05
-9.2  -9.4  2.31386e-05
-9.2  -9.2  2.20531e-05
-9.2  -9  2.09721e-05
-9.2  -8.8  1.98954e-05
-9.2  -8.6  1.88231e-05
-9.2  -8.4  1.77551e-05
-9.2  -8.2  1.66915e-05
-9.2  -8  1.56321e-05
-9.2  -7.8  1.45771e-05
-9.2  -7.6  1.35263e-05
-9.2  -7.4  1.24797e-05
-9.2  -7.2  1.14374e-05
-9.2  -7  1.03994e-05
-9.2  -6.8  9.36548e-06
-9.2  -6.6  8.33578e-06
-9.2  -6.4  7.31024e-06
-9.2  -6.2  6.28885e-06
-9.2  -6  5.27159e-06
-9.2  -5.8  4.25844e-06
-9.2  -5.6  3.24938e-06
-9.2  -5.4  2.24441e-06
-9.2  -5.2  1.2435e-06
-9.2  -5  2.46632e-07
-9.2  -4.8  -7.46206e-07
-9.2  -4.6  -1.73503e-06
-9.2  -4.4  -2.71986e-06
-9.2  -4.2  -3.70072e-06
-9.2  -4  -4.6776e-06
-9.2  -3.8  -5.65055e-06
-9.2  -3.6  -6.61956e-06
-9.2  -3.4  -7.58466e-06
-9.2  -3.2  -8.54587e-06
-9.2  -3  -9.50319e-06
-9.2  -2.8  -1.04566e-05
-9.2  -2.6  -1.14063e-05
-9.2  -2.4  -1.2352e-05
-9.2  -2.2  -1.3294e-05
-9.2  -2  -1.42321e-05
-9.2  -1.8  -1.51665e-05
-9.2  -1.6  -1.60971e-05
-9.2  -1.4  -1.7024e-05
-9.2  -1.2  -1.79471e-05
-9.2  -1  -1.88665e-05
-9.2  -0.8  -1.97821e-05
-9.2  -0.6  -2.06941e-05
-9.2  -0.4  -2.16025e-05
-9.2  -0.2  -2.25072e-05
-9.2  0  -2.34082e-05
-9.2  0.2  -2.43057e-05
-9.2  0.4  -2.51997e-05
-9.2  0.6  -2.60902e-05
-9.2  0.8  -2.69772e-05
-9.2  1  -2.78608e-05
-9.2  1.2  -2.87411e-05
-9.2  1.4  -2.9618e-05
-9.2  1.6  -3.04916e-05
-9.2  1.8  -3.13619e-05
-9.2  2  -3.22289e-05
-9.2  2.2  -3.30926e-05
-9.2  2.4  -3.39532e-05
-9.2  2.6  -3.48105e-05
-9.2  2.8  -3.56647e-05
-9.2  3  -3.65158e-05
-9.2  3.2  -3.73637e-05
-9.2  3.4  -3.82085e-05
-9.2  3.6  -3.90502e-05
-9.2  3.8  -3.98889e-05
-9.2  4  -4.07246e-05
-9.2  4.2  -4.15572e-05
-9.2  4.4  -4.23869e-05
-9.2  4.6  -4.32135e-05
-9.2  4.8  -4.40372e-05
-9.2  5  -4.4858e-05
-9.2  5.2  -4.56759e-05
-9.2  5.4  -4.64909e-05
-9.2  5.6  -4.73029e-05
-9.2  5.8  -4.81122e-05
-9.2  6  -4.89186e-05
-9.2  6.2  -4.97222e-05
-9.2  6.4  -5.05229e-05
-9.2  6.6  -5.1321e-05
-9.2  6.8  -5.21162e-05
-9.2  7  -5.29088e-05
-9.2  7.2  -5.36987e-05
-9.2  7.4  -5.44859e-05
-9.2  7.6  -5.52704e-05
-9.2  7.8  -5.60523e-05
-9.2  8  -5.68316e-05
-9.2  8.2  -5.76083e-05
-9.2  8.4  -5.83824e-05
-9.2  8.6  -5.9154e-05
-9.2  8.8  -5.9923e-05
-9.2  9  -6.06895e-05
-9.2  9.2  -6.14534e-05
-9.2  9.4  -6.22149e-05
-9.2  9.6  -6.29739e-05
-9.2  9.8  -6.37304e-05
-9.2  10  -6.44845e-05

-9  -10  3.10198e-05
-9  -9.8  2.97299e-05
-9  -9.6  2.84452e-05
-9  -9.4  2.71657e-05
-9  -9.2  2.58914e-05
-9  -9  2.46223e-05
-9  -8.8  2.33583e-05
-9  -8.6  2.20994e-05
-9  -8.4  2.08456e-05
-9  -8.2  1.95969e-05
-9  -8  1.83533e-05
-9  -7.8  1.71146e-05
-9  -7.6  1.5881e-05
-9  -7.4  1.46524e-05
-9  -7.2  1.34288e-05
-9  -7  1.22101e-05
-9  -6.8  1.09964e-05
-9  -6.6  9.78755e-06
-9  -6.4  8.5836e-06
-9  -6.2  7.38452e-06
-9  -6  6.1903e-06
-9  -5.8  5.0009e-06
-9  -5.6  3.81631e-06
-9  -5.4  2.63652e-06
-9  -5.2  1.46149e-06
-9  -5  2.91217e-07
-9  -4.8  -8.74326e-07
-9  -4.6  -2.03516e-06
-9  -4.4  -3.1913e-06
-9  -4.2  -4.34277e-06
-9  -4  -5.48958e-06
-9  -3.8  -6.63176e-06
-9  -3.6  -7.76932e-06
-9  -3.4  -8.90229e-06
-9  -3.2  -1.00307e-05
-9  -3  -1.11545e-05
-9  -2.8  -1.22738e-05
-9  -2.6  -1.33886e-05
-9  -2.4  -1.44989e-05
-9  -2.2  -1.56047e-05
-9  -2  -1.6706e-05
-9  -1.8  -1.78029e-05
-9  -1.6  -1.88953e-05
-9  -1.4  -1.99833e-05
-9  -1.2  -2.1067e-05
-9  -1  -2.21463e-05
-9  -0.8  -2.32212e-05
-9  -0.6  -2.42918e-05
-9  -0.4  -2.53581e-05
-9  -0.2  -2.64201e-05
-9  0  -2.74779e-05
-9  0.2  -2.85315e-05
-9  0.4  -2.95809e-05
-9  0.6  -3.06262e-05
-9  0.8  -3.16675e-05
-9  1  -3.27048e-05
-9  1.2  -3.37381e-05
-9  1.4  -3.47675e-05
-9  1.6  -3.5793e-05
-9  1.8  -3.68145e-05
-9  2  -3.78323e-05
-9  2.2  -3.88462e-05
-9  2.4  -3.98563e-05
-9  2.6  -4.08627e-05
-9  2.8  -4.18654e-05
-9  3  -4.28644e-05
-9  3.2  -4.38597e-05
-9  3.4  -4.48514e-05
-9  3.6  -4.58394e-05
-9  3.8  -4.68238e-05
-9  4  -4.78047e-05
-9  4.2  -4.87821e-05
-9  4.4  -4.97559e-05
-9  4.6  -5.07262e-05
-9  4.8  -5.1693e-05
-9  5  -5.26564e-05
-9  5.2  -5.36164e-05
-9  5.4  -5.4573e-05
-9  5.6  -5.55261e-05
-9  5.8  -5.64759e-05
-9  6  -5.74224e-05
-9  6.2  -5.83656e-05
-9  6.4  -5.93054e-05
-9  6.6  -6.02421e-05
-9  6.8  -6.11755e-05
-9  7  -6.21057e-05
-9  7.2  -6.30327e-05
-9  7.4  -6.39566e-05
-9  7.6  -6.48773e-05
-9  7.8  -6.5795e-05
-9  8  -6.67096e-05
-9  8.2  -6.76211e-05
-9  8.4  -6.85296e-05
-9  8.6  -6.94351e-05
-9  8.8  -7.03376e-05
-9  9  -7.12371e-05
-9  9.2  -7.21337e-05
-9  9.4  -7.30273e-05
-9  9.6  -7.3918e-05
-9  9.8  -7.48058e-05
-9  10  -7.56907e-05

-8.8  -10  3.63549e-05
-8.8  -9.8  3.48432e-05
-8.8  -9.6  3.33377e-05
-8.8  -9.4  3.18382e-05
-8.8  -9.2  3.03448e-05
-8.8  -9  2.88574e-05
-8.8  -8.8  2.73761e-05
-8.8  -8.6  2.59008e-05
-8.8  -8.4  2.44314e-05
-8.8  -8.2  2.2968e-05
-8.8  -8  2.15106e-05
-8.8  -7.8  2.0059e-05
-8.8  -7.6  1.86133e-05
-8.8  -7.4  1.71735e-05
-8.8  -7.2  1.57395e-05
-8.8  -7  1.43113e-05
-8.8  -6.8  1.28889e-05
-8.8  -6.6  1.14722e-05
-8.8  -6.4  1.00613e-05
-8.8  -6.2  8.65606e-06
-8.8  -6  7.25653e-06
-8.8  -5.8  5.86266e-06
-8.8  -5.6  4.47443e-06
-8.8  -5.4  3.09182e-06
-8.8  -5.2  1.7148e-06
-8.8  -5  3.43347e-07
-8.8  -4.8  -1.02256e-06
-8.8  -4.6  -2.38294e-06
-8.8  -4.4  -3.73782e-06
-8.8  -4.2  -5.08722e-06
-8.8  -4  -6.43117e-06
-8.8  -3.8  -7.76968e-06
-8.8  -3.6  -9.10278e-06
-8.8  -3.4  -1.04305e-05
-8.8  -3.2  -1.17528e-05
-8.8  -3  -1.30699e-05
-8.8  -2.8  -1.43815e-05
-8.8  -2.6  -1.56879e-05
-8.8  -2.4  -1.6989e-05
-8.8  -2.2  -1.82849e-05
-8.8  -2  -1.95755e-05
-8.8  -1.8  -2.08609e-05
-8.8  -1.6  -2.21411e-05
-8.8  -1.4  -2.34162e-05
-8.8  -1.2  -2.46861e-05
-8.8  -1  -2.59508e-05
-8.8  -0.8  -2.72105e-05
-8.8  -0.6  -2.84651e-05
-8.8  -0.4  -2.97147e-05
-8.8  -0.2  -3.09592e-05
-8.8  0  -3.21988e-05
-8.8  0.2  -3.34334e-05
-8.8  0.4  -3.46632e-05
-8.8  0.6  -3.58881e-05
-8.8  0.8  -3.71084e-05
-8.8  1  -3.83239e-05
-8.8  1.2  -3.95347e-05
-8.8  1.4  -4.0741e-05
-8.8  1.6  -4.19427e-05
-8.8  1.8  -4.31398e-05
-8.8  2  -4.43324e-05
-8.8  2.2  -4.55205e-05
-8.8  2.4  -4.67042e-05
-8.8  2.6  -4.78835e-05
-8.8  2.8  -4.90584e-05
-8.8  3  -5.0229e-05
-8.8  3.2  -5.13952e-05
-8.8  3.4  -5.25572e-05
-8.8  3.6  -5.3715e-05
-8.8  3.8  -5.48685e-05
-8.8  4  -5.60179e-05
-8.8  4.2  -5.7163e-05
-8.8  4.4  -5.83041e-05
-8.8  4.6  -5.9441e-05
-8.8  4.8  -6.05739e-05
-8.8  5  -6.17027e-05
-8.8  5.2  -6.28275e-05
-8.8  5.4  -6.39483e-05
-8.8  5.6  -6.50651e-05
-8.8  5.8  -6.6178e-05
-8.8  6  -6.72869e-05
-8.8  6.2  -6.8392e-05
-8.8  6.4  -6.94932e-05
-8.8  6.6  -7.05905e-05
-8.8  6.8  -7.16841e-05
-8.8  7  -7.2774e-05
-8.8  7.2  -7.38601e-05
-8.8  7.4  -7.49425e-05
-8.8  7.6  -7.60213e-05
-8.8  7.8  -7.70964e-05
-8.8  8  -7.81679e-05
-8.8  8.2  -7.92358e-05
-8.8  8.4  -8.03001e-05
-8.8  8.6  -8.13609e-05
-8.8  8.8  -8.24182e-05
-8.8  9  -8.3472e-05
-8.8  9.2  -8.45223e-05
-8.8  9.4  -8.55692e-05
-8.8  9.6  -8.66126e-05
-8.8  9.8  -8.76526e-05
-8.8  10  -8.86893e-05

-8.6  -10  4.25335e-05
-8.6  -9.8  4.07649e-05
-8.6  -9.6  3.90035e-05
-8.6  -9.4  3.72493e-05
-8.6  -9.2  3.55022e-05
-8.6  -9  3.37621e-05
-8.6  -8.8  3.20292e-05
-8.6  -8.6  3.03032e-05
-8.6  -8.4  2.85842e-05
-8.6  -8.2  2.68722e-05
-8.6  -8  2.51671e-05
-8.6  -7.8  2.3469e-05
-8.6  -7.6  2.17777e-05
-8.6  -7.4  2.00933e-05
-8.6  -7.2  1.84157e-05
-8.6  -7  1.67448e-05
-8.6  -6.8  1.50808e-05
-8.6  -6.6  1.34235e-05
-8.6  -6.4  1.17729e-05
-8.6  -6.2  1.01289e-05
-8.6  -6  8.49168e-06
-8.6  -5.8  6.86104e-06
-8.6  -5.6  5.237e-06
-8.6  -5.4  3.61953e-06
-8.6  -5.2  2.00861e-06
-8.6  -5  4.04207e-07
-8.6  -4.8  -1.19371e-06
-8.6  -4.6  -2.78516e-06
-8.6  -4.4  -4.37017e-06
-8.6  -4.2  -5.94877e-06
-8.6  -4  -7.52099e-06
-8.6  -3.8  -9.08685e-06
-8.6  -3.6  -1.06464e-05
-8.6  -3.4  -1.21996e-05
-8.6  -3.2  -1.37465e-05
-8.6  -3  -1.52872e-05
-8.6  -2.8  -1.68217e-05
-8.6  -2.6  -1.83499e-05
-8.6  -2.4  -1.9872e-05
-8.6  -2.2  -2.1388e-05
-8.6  -2  -2.28978e-05
-8.6  -1.8  -2.44015e-05
-8.6  -1.6  -2.58991e-05
-8.6  -1.4  -2.73907e-05
-8.6  -1.2  -2.88763e-05
-8.6  -1  -3.03558e-05
-8.6  -0.8  -3.18294e-05
-8.6  -0.6  -3.32971e-05
-8.6  -0.4  -3.47588e-05
-8.6  -0.2  -3.62147e-05
-8.6  0  -3.76648e-05
-8.6  0.2  -3.91091e-05
-8.6  0.4  -4.05476e-05
-8.6  0.6  -4.19806e-05
-8.6  0.8  -4.3408e-05
-8.6  1  -4.48299e-05
-8.6  1.2  -4.62464e-05
-8.6  1.4  -4.76574e-05
-8.6  1.6  -4.90631e-05
-8.6  1.8  -5.04635e-05
-8.6  2  -5.18585e-05
-8.6  2.2  -5.32483e-05
-8.6  2.4  -5.4633e-05
-8.6  2.6  -5.60124e-05
-8.6  2.8  -5.73868e-05
-8.6  3  -5.87561e-05
-8.6  3.2  -6.01203e-05
-8.6  3.4  -6.14795e-05
-8.6  3.6  -6.28337e-05
-8.6  3.8  -6.4183e-05
-8.6  4  -6.55274e-05
-8.6  4.2  -6.68669e-05
-8.6  4.4  -6.82016e-05
-8.6  4.6  -6.95314e-05
-8.6  4.8  -7.08565e-05
-8.6  5  -7.21769e-05
-8.6  5.2  -7.34925e-05
-8.6  5.4  -7.48034e-05
-8.6  5.6  -7.61097e-05
-8.6  5.8  -7.74113e-05
-8.6  6  -7.87084e-05
-8.6  6.2  -8.00009e-05
-8.6  6.4  -8.12888e-05
-8.6  6.6  -8.25723e-05
-8.6  6.8  -8.38513e-05
-8.6  7  -8.5126e-05
-8.6  7.2  -8.63963e-05
-8.6  7.4  -8.76622e-05
-8.6  7.6  -8.89239e-05
-8.6  7.8  -9.01813e-05
-8.6  8  -9.14344e-05
-8.6  8.2  -9.26834e-05
-8.6  8.4  -9.39281e-05
-8.6  8.6  -9.51687e-05
-8.6  8.8  -9.64052e-05
-8.6  9  -9.76375e-05
-8.6  9.2  -9.88658e-05
-8.6  9.4  -0.00010009
-8.6  9.6  -0.00010131
-8.6  9.8  -0.000102527
-8.6  10  -0.000103739

